,1,2,3,4,5,6,7,8
7099,2021-5-18 8,4,6,14,5,32,0.5,31.9
7100,2021-5-18 9,4,8,9,2,46,0.5,32.9
7101,2021-5-18 10,4,7,17,5,57,0.5,32.4
7102,2021-5-18 11,8,9,19,7,54,0.5,29.9
7103,2021-5-18 12,6,4,17,7,64,0.5,33.0
7104,2021-5-18 13,4,5,17,5,63,0.5,33.1
7105,2021-5-18 14,4,6,24,5,58,0.4,33.2
7106,2021-5-18 15,4,7,22,7,56,0.3,33.6
7107,2021-5-18 16,4,8,24,7,57,0.4,32.9
7108,2021-5-18 17,4,10,24,9,49,0.4,33.3
7109,2021-5-18 18,4,12,24,7,36,0.4,31.5
7110,2021-5-18 19,4,12,19,5,27,0.4,30.8
7111,2021-5-18 20,4,11,22,7,24,0.4,30.4
7112,2021-5-18 21,4,10,17,9,23,0.4,30.0
7113,2021-5-18 22,3,8,17,7,24,0.4,29.6
7114,2021-5-18 23,4,4,19,9,28,0.4,29.3
7115,2021-5-19 0,4,4,12,7,29,0.4,29.1
7116,2021-5-19 1,4,3,12,7,34,0.4,28.9
7117,2021-5-19 2,4,5,12,9,33,0.4,28.8
7118,2021-5-19 3,4,4,17,12,34,0.4,28.6
7119,2021-5-19 4,4,6,17,9,32,0.4,28.5
7120,2021-5-19 5,4,11,7,7,25,0.5,28.3
7121,2021-5-19 6,4,15,12,9,19,0.5,28.6
7122,2021-5-19 7,5,8,12,9,34,0.5,30.3
7123,2021-5-19 8,5,6,14,7,43,0.5,31.4
7124,2021-5-19 9,5,4,22,7,57,0.4,32.6
7125,2021-5-19 10,4,5,24,9,75,0.4,32.9
7126,2021-5-19 11,4,5,27,9,89,0.4,33.8
7127,2021-5-19 12,4,2,24,9,82,0.4,34.3
7128,2021-5-19 13,4,1,19,7,70,0.4,34.9
7129,2021-5-19 14,4,3,19,7,76,0.4,35.2
7130,2021-5-19 15,4,4,22,5,73,0.4,34.4
7131,2021-5-19 16,4,4,24,7,75,0.4,33.7
7132,2021-5-19 17,4,8,24,7,64,0.4,32.8
7133,2021-5-19 18,4,7,19,7,57,0.4,32.3
7134,2021-5-19 19,4,6,22,7,49,0.4,30.8
7135,2021-5-19 20,4,6,19,5,43,0.4,30.1
7136,2021-5-19 21,3,4,19,7,46,0.4,29.7
7137,2021-5-19 22,4,4,14,9,44,0.4,29.6
7138,2021-5-19 23,4,4,17,14,40,0.4,29.5
7139,2021-5-20 0,4,3,14,9,41,0.4,29.4
7140,2021-5-20 1,4,2,9,7,42,0.4,29.3
7141,2021-5-20 2,3,2,12,7,43,0.4,29.1
7142,2021-5-20 3,3,2,17,5,42,0.3,28.9
7143,2021-5-20 4,3,4,9,7,39,0.4,28.8
7144,2021-5-20 5,3,5,12,5,37,0.4,28.6
7145,2021-5-20 6,4,10,12,2,30,0.4,28.7
7146,2021-5-20 7,5,10,17,5,32,0.5,30.0
7147,2021-5-20 8,8,7,22,9,40,0.4,31.6
7148,2021-5-20 9,7,8,22,9,47,0.4,32.0
7149,2021-5-20 10,5,5,29,7,64,0.4,33.3
7150,2021-5-20 11,7,5,24,7,70,0.3,33.7
7151,2021-5-20 12,4,2,27,7,73,0.3,33.7
7152,2021-5-20 13,4,2,14,7,68,0.3,34.5
7153,2021-5-20 14,5,4,14,5,56,0.3,34.7
7154,2021-5-20 15,4,6,17,7,55,0.3,33.7
7155,2021-5-20 16,4,9,17,7,46,0.4,32.7
7156,2021-5-20 17,4,10,24,9,38,0.4,32.3
7157,2021-5-20 18,4,8,24,7,35,0.4,31.3
7158,2021-5-20 19,4,10,24,9,27,0.4,30.5
7159,2021-5-20 20,4,8,22,7,29,0.4,30.1
7160,2021-5-20 21,4,8,14,5,27,0.4,29.9
7161,2021-5-20 22,4,4,22,7,32,0.4,29.7
7162,2021-5-20 23,4,5,12,5,30,0.4,29.7
7163,2021-5-21 0,4,4,9,5,29,0.4,29.6
7164,2021-5-21 1,4,4,14,7,29,0.4,29.4
7165,2021-5-21 2,5,5,14,7,27,0.4,29.0
7166,2021-5-21 3,5,6,7,5,25,0.4,28.8
7167,2021-5-21 4,4,4,14,5,28,0.3,28.8
7168,2021-5-21 5,4,6,9,5,24,0.4,28.7
7169,2021-5-21 6,4,9,5,2,20,0.4,29.2
7170,2021-5-21 7,4,6,12,2,28,0.4,30.7
7171,2021-5-21 8,4,6,17,2,33,0.4,31.6
7172,2021-5-21 9,5,8,19,5,46,0.4,32.1
7173,2021-5-21 10,4,4,19,5,64,0.4,33.1
7174,2021-5-21 11,4,3,17,2,71,0.3,35.2
7175,2021-5-21 12,5,2,19,5,69,0.3,35.7
7176,2021-5-21 13,4,0,17,5,72,0.3,35.8
7177,2021-5-21 14,4,2,14,2,72,0.3,35.7
7178,2021-5-21 15,4,3,14,0,70,0.3,35.7
7179,2021-5-21 16,3,4,14,0,67,0.3,34.9
7180,2021-5-21 17,4,5,17,2,55,0.4,34.6
7181,2021-5-21 18,4,6,17,5,45,0.4,32.9
7182,2021-5-21 19,4,7,17,5,37,0.4,31.4
7183,2021-5-21 20,4,10,19,2,30,0.4,30.8
7184,2021-5-21 21,4,6,19,5,33,0.4,30.2
7185,2021-5-21 22,4,4,14,5,30,0.4,29.9
7186,2021-5-21 23,6,7,12,9,25,0.6,29.6
7187,2021-5-22 0,5,5,9,7,26,0.5,29.5
7188,2021-5-22 1,5,2,7,5,31,0.5,29.2
7189,2021-5-22 2,4,3,7,2,30,0.4,28.9
7190,2021-5-22 3,4,6,5,5,27,0.4,28.6
7191,2021-5-22 4,4,6,5,2,29,0.4,28.5
7192,2021-5-22 5,4,6,2,2,28,0.4,28.4
7193,2021-5-22 6,4,9,5,0,24,0.4,29.6
7194,2021-5-22 7,5,8,7,2,30,0.4,30.9
7195,2021-5-22 8,4,4,7,2,43,0.4,32.4
7196,2021-5-22 9,4,4,14,5,54,0.4,33.2
7197,2021-5-22 10,4,4,12,9,66,0.4,34.1
7198,2021-5-22 11,4,4,17,7,77,0.4,34.6
7199,2021-5-22 12,4,4,14,7,81,0.4,34.7
7200,2021-5-22 13,4,4,19,5,73,0.3,35.1
7201,2021-5-22 14,4,4,17,2,78,0.4,35.3
7202,2021-5-22 15,4,6,17,2,80,0.4,35.0
7203,2021-5-22 16,5,7,22,5,85,0.4,34.1
7204,2021-5-22 17,5,8,27,7,75,0.4,33.4
7205,2021-5-22 18,4,8,24,5,55,0.4,32.5
7206,2021-5-22 19,4,8,22,7,40,0.4,31.4
7207,2021-5-22 20,4,8,17,5,34,0.4,30.6
7208,2021-5-22 21,4,7,14,7,29,0.4,30.2
7209,2021-5-22 22,4,5,12,5,32,0.4,29.9
7210,2021-5-22 23,4,5,9,2,31,0.4,29.7
7211,2021-5-23 0,4,3,14,0,28,0.4,29.5
7212,2021-5-23 1,4,4,9,2,27,0.4,29.3
7213,2021-5-23 2,4,5,7,7,28,0.4,29.3
7214,2021-5-23 3,4,4,9,2,31,0.4,29.2
7215,2021-5-23 4,4,7,7,2,26,0.4,29.0
7216,2021-5-23 5,5,8,5,0,25,0.4,28.8
7217,2021-5-23 6,6,7,7,0,28,0.5,29.3
7218,2021-5-23 7,5,4,12,5,33,0.4,30.6
7219,2021-5-23 8,4,6,9,5,40,0.4,31.5
7220,2021-5-23 9,5,7,12,2,62,0.5,32.2
7221,2021-5-23 10,5,8,19,5,104,0.5,34.0
7222,2021-5-23 11,8,10,24,9,119,0.4,35.4
7223,2021-5-23 12,4,7,24,9,122,0.4,34.7
7224,2021-5-23 13,4,5,27,7,111,0.4,33.8
7225,2021-5-23 14,4,5,22,7,107,0.4,35.4
7226,2021-5-23 15,5,7,12,5,89,0.3,34.3
7227,2021-5-23 16,4,9,17,2,77,0.3,33.9
7228,2021-5-23 17,4,7,24,2,60,0.3,34.7
7229,2021-5-23 18,4,10,17,2,52,0.4,33.0
7230,2021-5-23 19,4,10,19,2,39,0.4,31.6
7231,2021-5-23 20,4,8,12,2,34,0.4,30.8
7232,2021-5-23 21,4,9,12,2,34,0.4,30.3
7233,2021-5-23 22,4,5,12,2,36,0.4,30.0
7234,2021-5-23 23,4,7,9,2,32,0.4,29.9
7235,2021-5-24 0,4,10,7,2,27,0.4,29.6
7236,2021-5-24 1,4,8,9,2,30,0.4,29.5
7237,2021-5-24 2,4,7,7,2,31,0.4,29.4
7238,2021-5-24 3,4,8,5,0,29,0.4,29.2
7239,2021-5-24 4,4,7,5,2,31,0.4,29.2
7240,2021-5-24 5,4,11,5,5,26,0.4,29.1
7241,2021-5-24 6,4,12,7,2,25,0.5,29.3
7242,2021-5-24 7,5,7,7,2,35,0.5,30.4
7243,2021-5-24 8,9,10,9,0,39,0.5,31.1
7244,2021-5-24 9,10,7,17,5,49,0.4,31.1
7245,2021-5-24 10,4,6,12,5,61,0.4,30.6
7246,2021-5-24 11,8,7,17,7,78,0.4,31.3
7247,2021-5-24 12,5,20,14,7,106,0.5,30.4
7248,2021-5-24 13,4,16,28,9,69,0.4,28.1
7249,2021-5-24 14,3,7,14,7,70,0.4,26.0
7250,2021-5-24 15,3,28,7,2,47,0.6,27.5
7251,2021-5-24 16,4,36,19,0,42,0.5,28.3
7252,2021-5-24 17,4,46,19,5,39,0.5,29.4
7253,2021-5-24 18,4,48,28,9,32,0.6,29.2
7254,2021-5-24 19,4,56,42,14,20,0.7,28.4
7255,2021-5-24 20,5,51,57,14,23,0.7,28.8
7256,2021-5-24 21,5,61,41,22,6,0.9,28.7
7257,2021-5-24 22,4,55,46,19,6,0.8,28.4
7258,2021-5-24 23,6,56,41,19,4,0.8,28.5
7259,2021-5-25 0,6,52,48,17,3,0.8,28.6
7260,2021-5-25 1,6,47,36,22,6,0.8,28.2
7261,2021-5-25 2,4,6,28,19,36,0.4,27.0
7262,2021-5-25 3,4,6,2,0,32,0.4,27.5
7263,2021-5-25 4,4,11,2,2,24,0.5,28.0
7264,2021-5-25 5,4,31,2,2,10,0.5,27.3
7265,2021-5-25 6,4,32,9,7,15,0.6,26.7
7266,2021-5-25 7,4,33,12,9,17,0.6,26.3
7267,2021-5-25 8,5,33,12,12,17,0.7,26.5
7268,2021-5-25 9,4,24,17,7,30,0.5,25.6
7269,2021-5-25 10,4,21,5,2,35,0.5,25.4
7270,2021-5-25 11,5,41,7,2,18,0.6,26.3
7271,2021-5-25 12,6,50,17,12,31,0.7,28.4
7272,2021-5-25 13,4,17,27,17,82,0.5,31.2
7273,2021-5-25 14,4,8,17,2,95,0.4,31.2
7274,2021-5-25 15,4,12,12,5,131,0.5,31.8
7275,2021-5-25 16,4,21,24,7,87,0.5,30.5
7276,2021-5-25 17,4,23,19,5,65,0.5,29.8
7277,2021-5-25 18,5,33,17,5,47,0.5,29.7
7278,2021-5-25 19,7,44,22,7,20,0.6,29.6
7279,2021-5-25 20,5,31,30,12,22,0.5,29.1
7280,2021-5-25 21,4,36,17,7,10,0.6,28.8
7281,2021-5-25 22,4,35,19,7,6,0.6,28.6
7282,2021-5-25 23,4,33,19,7,6,0.5,28.5
7283,2021-5-26 0,4,29,19,12,8,0.5,28.4
7284,2021-5-26 1,5,27,9,5,8,0.5,28.2
7285,2021-5-26 2,4,14,12,2,22,0.4,27.6
7286,2021-5-26 3,4,8,7,5,27,0.4,27.2
7287,2021-5-26 4,3,22,5,2,10,0.4,27.3
7288,2021-5-26 5,5,25,12,5,6,0.5,27.3
7289,2021-5-26 6,13,24,7,2,9,0.6,26.9
7290,2021-5-26 7,6,24,19,19,12,0.7,28.2
7291,2021-5-26 8,7,18,14,7,31,0.6,30.3
7292,2021-5-26 9,6,14,17,9,46,0.5,31.1
7293,2021-5-26 10,4,12,22,9,70,0.5,31.6
7294,2021-5-26 11,4,14,19,9,100,0.5,31.4
7295,2021-5-26 12,7,10,26,9,60,0.4,29.0
7296,2021-5-26 13,7,7,9,7,61,0.4,30.0
7297,2021-5-26 14,14,6,9,5,68,0.4,32.3
7298,2021-5-26 15,7,8,9,2,82,0.4,33.6
7299,2021-5-26 16,4,18,10,5,103,0.5,32.1
7300,2021-5-26 17,4,22,29,7,86,0.5,31.4
7301,2021-5-26 18,4,24,29,9,54,0.5,30.7
7302,2021-5-26 19,4,12,23,7,31,0.4,30.3
7303,2021-5-26 20,4,14,9,5,23,0.4,29.8
7304,2021-5-26 21,4,14,14,2,21,0.4,29.5
7305,2021-5-26 22,4,11,14,2,22,0.4,29.2
7306,2021-5-26 23,4,12,12,2,19,0.4,28.9
7307,2021-5-27 0,5,12,9,7,19,0.4,28.5
7308,2021-5-27 1,5,17,7,7,14,0.4,28.2
7309,2021-5-27 2,4,18,9,2,14,0.4,28.0
7310,2021-5-27 3,5,22,7,2,9,0.4,27.8
7311,2021-5-27 4,6,27,12,9,4,0.5,28.0
7312,2021-5-27 5,10,27,17,9,4,0.6,27.7
7313,2021-5-27 6,11,22,17,7,11,0.5,28.8
7314,2021-5-27 7,11,21,19,5,17,0.6,30.9
7315,2021-5-27 8,9,12,12,7,34,0.5,30.0
7316,2021-5-27 9,14,13,9,5,50,0.5,32.0
7317,2021-5-27 10,7,8,14,7,81,0.4,33.0
7318,2021-5-27 11,6,6,19,7,95,0.4,32.6
7319,2021-5-27 12,9,4,19,5,115,0.4,34.2
7320,2021-5-27 13,6,4,19,5,102,0.4,34.4
7321,2021-5-27 14,6,4,12,7,91,0.4,34.6
7322,2021-5-27 15,5,7,9,5,86,0.4,34.1
7323,2021-5-27 16,6,11,17,2,65,0.4,34.3
7324,2021-5-27 17,4,11,17,2,58,0.4,35.1
7325,2021-5-27 18,5,10,19,5,40,0.4,32.3
7326,2021-5-27 19,4,12,9,5,28,0.4,31.1
7327,2021-5-27 20,4,14,14,5,21,0.4,30.5
7328,2021-5-27 21,4,17,17,5,16,0.4,30.2
7329,2021-5-27 22,4,10,14,7,20,0.4,29.8
7330,2021-5-27 23,8,16,9,5,15,0.5,29.3
7331,2021-5-28 0,14,17,12,5,15,0.4,29.0
7332,2021-5-28 1,8,23,12,9,9,0.4,28.8
7333,2021-5-28 2,6,21,9,5,10,0.4,28.6
7334,2021-5-28 3,6,21,12,5,10,0.4,28.5
7335,2021-5-28 4,5,21,14,7,10,0.4,28.1
7336,2021-5-28 5,4,21,7,7,10,0.4,28.0
7337,2021-5-28 6,4,17,14,5,14,0.4,29.0
7338,2021-5-28 7,5,9,9,2,26,0.4,30.1
7339,2021-5-28 8,4,9,9,5,37,0.4,31.0
7340,2021-5-28 9,5,6,17,5,57,0.4,32.0
7341,2021-5-28 10,4,4,12,2,80,0.4,33.1
7342,2021-5-28 11,5,4,14,2,97,0.4,33.4
7343,2021-5-28 12,5,4,19,5,104,0.4,34.1
7344,2021-5-28 13,4,5,12,7,92,0.4,34.8
7345,2021-5-28 14,7,6,22,5,83,0.4,34.2
7346,2021-5-28 15,4,4,14,5,79,0.4,34.7
7347,2021-5-28 16,5,5,12,2,68,0.4,35.7
7348,2021-5-28 17,4,8,14,2,63,0.4,34.2
7349,2021-5-28 18,4,13,17,5,46,0.5,32.9
7350,2021-5-28 19,5,16,14,7,29,0.4,31.8
7351,2021-5-28 20,5,16,19,5,25,0.4,31.2
7352,2021-5-28 21,5,13,10,5,25,0.4,30.6
7353,2021-5-28 22,6,13,22,5,24,0.4,30.1
7354,2021-5-28 23,17,16,12,2,22,0.4,29.8
7355,2021-5-29 0,6,24,9,2,12,0.6,29.5
7356,2021-5-29 1,6,17,12,5,19,0.5,29.2
7357,2021-5-29 2,9,17,12,5,19,0.4,29.0
7358,2021-5-29 3,6,17,9,2,18,0.4,28.8
7359,2021-5-29 4,5,18,9,5,15,0.4,28.5
7360,2021-5-29 5,5,18,9,5,14,0.4,28.4
7361,2021-5-29 6,5,14,9,2,20,0.4,28.9
7362,2021-5-29 7,6,10,12,2,26,0.5,29.7
7363,2021-5-29 8,5,5,9,2,40,0.4,30.7
7364,2021-5-29 9,4,7,17,2,47,0.4,31.2
7365,2021-5-29 10,4,8,14,7,70,0.4,32.0
7366,2021-5-29 11,4,5,22,9,97,0.4,33.5
7367,2021-5-29 12,5,7,24,9,104,0.4,34.0
7368,2021-5-29 13,5,4,30,9,89,0.4,34.4
7369,2021-5-29 14,8,14,17,7,47,0.4,28.0
7370,2021-5-29 15,10,27,19,2,32,0.5,29.1
7371,2021-5-29 16,5,19,19,2,38,0.5,30.1
7372,2021-5-29 17,7,18,24,9,34,0.5,30.5
7373,2021-5-29 18,7,21,22,9,30,0.5,30.4
7374,2021-5-29 19,7,21,22,7,26,0.5,30.0
7375,2021-5-29 20,5,33,20,7,10,0.6,29.8
7376,2021-5-29 21,8,22,31,12,19,0.5,29.6
7377,2021-5-29 22,8,24,24,7,16,0.5,29.4
7378,2021-5-29 23,5,30,24,2,12,0.6,29.3
7379,2021-5-30 0,6,34,19,2,8,0.6,29.0
7380,2021-5-30 1,6,24,29,14,20,0.5,28.8
7381,2021-5-30 2,5,12,24,12,31,0.5,28.6
7382,2021-5-30 3,5,16,17,7,25,0.5,28.5
7383,2021-5-30 4,4,24,19,12,16,0.4,28.2
7384,2021-5-30 5,6,16,17,7,22,0.5,28.2
7385,2021-5-30 6,5,20,17,9,16,0.5,28.4
7386,2021-5-30 7,7,20,24,12,21,0.5,29.5
7387,2021-5-30 8,5,10,22,14,38,0.5,30.4
7388,2021-5-30 9,5,6,24,12,58,0.5,31.6
7389,2021-5-30 10,4,4,24,9,74,0.4,32.8
7390,2021-5-30 11,4,2,22,7,82,0.4,33.8
7391,2021-5-30 12,3,1,19,9,86,0.4,34.3
7392,2021-5-30 13,3,2,14,7,90,0.4,35.2
7393,2021-5-30 14,4,1,19,9,95,0.4,35.7
7394,2021-5-30 15,4,3,17,7,99,0.4,35.8
7395,2021-5-30 16,5,8,17,14,92,0.5,35.0
7396,2021-5-30 17,4,12,29,14,74,0.5,34.0
7397,2021-5-30 18,4,15,27,9,57,0.6,32.8
7398,2021-5-30 19,5,18,34,17,42,0.6,31.8
7399,2021-5-30 20,4,18,34,12,34,0.6,31.2
7400,2021-5-30 21,4,11,29,9,40,0.5,30.8
7401,2021-5-30 22,4,16,22,7,36,0.5,30.5
7402,2021-5-30 23,10,17,22,9,37,0.5,30.2
7403,2021-5-31 0,8,15,22,9,39,0.5,30.0
7404,2021-5-31 1,6,21,17,9,33,0.6,29.9
7405,2021-5-31 2,6,20,24,12,32,0.6,29.6
7406,2021-5-31 3,7,18,22,9,32,0.6,29.4
7407,2021-5-31 4,17,17,19,7,36,0.5,29.3
7408,2021-5-31 5,6,18,14,5,31,0.5,29.1
7409,2021-5-31 6,7,19,22,14,29,0.5,29.2
7410,2021-5-31 7,16,18,22,12,34,0.6,29.6
7411,2021-5-31 8,6,14,31,19,43,0.6,30.4
7412,2021-5-31 9,6,13,27,9,62,0.6,31.4
7413,2021-5-31 10,5,10,34,12,75,0.5,32.2
7414,2021-5-31 11,5,7,29,9,84,0.5,32.6
7415,2021-5-31 12,5,5,27,9,106,0.5,34.2
7416,2021-5-31 13,4,5,27,9,110,0.5,34.6
7417,2021-5-31 14,4,6,24,17,95,0.5,34.0
7418,2021-5-31 15,4,10,19,7,90,0.5,33.4
7419,2021-5-31 16,4,14,24,9,65,0.5,31.2
7420,2021-5-31 17,3,3,17,12,71,0.4,25.5
7421,2021-5-31 18,3,6,7,7,65,0.5,25.4
7422,2021-5-31 19,3,20,5,5,49,0.5,25.3
7423,2021-5-31 20,3,17,7,5,50,0.5,25.6
7424,2021-5-31 21,3,24,5,2,39,0.5,25.7
7425,2021-5-31 22,4,24,2,7,36,0.5,25.7
7426,2021-5-31 23,5,31,5,9,25,0.5,26.0
7427,2021-6-1 0,5,34,5,9,23,0.6,26.3
7428,2021-6-1 1,5,49,14,9,9,0.6,26.3
7429,2021-6-1 2,6,55,19,9,4,0.6,26.4
7430,2021-6-1 3,5,47,19,9,10,0.6,26.3
7431,2021-6-1 4,4,40,12,17,11,0.6,26.2
7432,2021-6-1 5,4,30,14,14,19,0.5,26.2
7433,2021-6-1 6,4,17,9,7,29,0.5,26.7
7434,2021-6-1 7,4,12,5,5,37,0.6,27.7
7435,2021-6-1 8,4,12,7,2,42,0.6,29.0
7436,2021-6-1 9,4,10,9,0,63,0.5,30.5
7437,2021-6-1 10,4,9,17,2,84,0.5,31.3
7438,2021-6-1 11,4,8,24,5,97,0.5,32.3
7439,2021-6-1 12,3,4,22,9,83,0.5,32.9
7440,2021-6-1 13,6,5,19,12,58,0.4,28.2
7441,2021-6-1 14,6,17,7,5,46,0.5,27.3
7442,2021-6-1 15,3,23,9,2,32,0.5,27.1
7443,2021-6-1 16,3,30,12,7,24,0.6,26.9
7444,2021-6-1 17,4,36,9,7,19,0.6,26.8
7445,2021-6-1 18,4,24,14,9,39,0.5,25.4
7446,2021-6-1 19,3,14,7,7,51,0.5,24.0
7447,2021-6-1 20,4,19,16,2,44,0.5,24.2
7448,2021-6-1 21,3,17,0,2,42,0.5,24.4
7449,2021-6-1 22,4,19,7,5,38,0.5,24.4
7450,2021-6-1 23,3,18,7,2,36,0.5,24.4
7451,2021-6-2 0,3,22,5,2,29,0.5,24.5
7452,2021-6-2 1,3,22,2,0,26,0.5,24.6
7453,2021-6-2 2,4,21,5,5,28,0.5,24.6
7454,2021-6-2 3,3,20,2,5,29,0.5,24.8
7455,2021-6-2 4,4,25,2,5,16,0.5,25.0
7456,2021-6-2 5,4,30,6,5,11,0.6,25.1
7457,2021-6-2 6,4,30,17,7,13,0.6,25.3
7458,2021-6-2 7,5,26,17,7,26,0.6,25.6
7459,2021-6-2 8,6,31,14,9,23,0.6,26.8
7460,2021-6-2 9,7,36,18,9,25,0.7,27.7
7461,2021-6-2 10,6,37,29,14,41,0.7,28.1
7462,2021-6-2 11,5,34,34,19,68,0.6,29.0
7463,2021-6-2 12,4,18,34,14,107,0.6,31.1
7464,2021-6-2 13,3,10,33,12,74,0.5,30.7
7465,2021-6-2 14,3,11,17,9,72,0.5,31.1
7466,2021-6-2 15,4,21,19,7,68,0.6,30.8
7467,2021-6-2 16,4,17,27,9,46,0.5,30.7
7468,2021-6-2 17,4,12,24,9,40,0.5,30.9
7469,2021-6-2 18,4,23,14,7,30,0.7,30.4
7470,2021-6-2 19,4,10,26,14,49,0.5,27.0
7471,2021-6-2 20,3,17,7,5,37,0.5,26.8
7472,2021-6-2 21,3,22,7,5,30,0.5,26.6
7473,2021-6-2 22,4,35,7,5,16,0.6,26.8
7474,2021-6-2 23,4,33,8,12,16,0.7,26.9
7475,2021-6-3 0,4,45,22,7,4,0.7,27.0
7476,2021-6-3 1,4,44,19,14,2,0.7,26.8
7477,2021-6-3 2,5,46,14,9,2,0.6,26.4
7478,2021-6-3 3,6,47,14,7,2,0.6,26.5
7479,2021-6-3 4,6,43,22,7,2,0.6,26.6
7480,2021-6-3 5,6,39,27,12,3,0.7,26.7
7481,2021-6-3 6,5,36,34,14,4,0.8,27.1
7482,2021-6-3 7,5,32,41,14,10,0.9,28.3
7483,2021-6-3 8,4,13,43,19,34,0.6,30.2
7484,2021-6-3 9,4,10,22,9,54,0.6,31.3
7485,2021-6-3 10,4,5,27,14,90,0.5,32.5
7486,2021-6-3 11,4,7,24,12,102,0.5,33.2
7487,2021-6-3 12,4,5,29,14,104,0.5,33.5
7488,2021-6-3 13,4,3,29,12,101,0.5,33.4
7489,2021-6-3 14,4,4,24,12,103,0.5,33.0
7490,2021-6-3 15,4,7,22,9,101,0.5,33.7
7491,2021-6-3 16,4,7,27,9,92,0.5,34.4
7492,2021-6-3 17,4,8,29,7,81,0.5,33.5
7493,2021-6-3 18,5,10,24,12,67,0.6,32.0
7494,2021-6-3 19,5,17,27,17,41,0.6,30.7
7495,2021-6-3 20,5,14,29,9,34,0.6,30.2
7496,2021-6-3 21,5,14,22,12,29,0.6,29.8
7497,2021-6-3 22,5,10,19,7,34,0.6,29.5
7498,2021-6-3 23,4,7,19,7,37,0.5,29.3
7499,2021-6-4 0,4,8,14,9,34,0.5,29.1
7500,2021-6-4 1,5,9,12,9,32,0.5,29.0
7501,2021-6-4 2,7,18,17,9,22,0.5,28.8
7502,2021-6-4 3,4,12,17,9,30,0.5,28.7
7503,2021-6-4 4,4,16,19,12,23,0.5,28.6
7504,2021-6-4 5,4,17,19,12,23,0.5,28.6
7505,2021-6-4 6,4,19,18,7,20,0.6,28.8
7506,2021-6-4 7,4,31,33,12,24,0.6,28.5
7507,2021-6-4 8,5,27,19,9,40,0.6,27.4
7508,2021-6-4 9,4,29,17,12,39,0.6,27.3
7509,2021-6-4 10,3,28,12,9,41,0.6,27.0
7510,2021-6-4 11,4,45,9,5,18,0.7,24.7
7511,2021-6-4 12,4,39,19,9,26,0.7,23.7
7512,2021-6-4 13,4,28,14,12,45,0.7,23.4
7513,2021-6-4 14,4,25,12,9,58,0.7,24.5
7514,2021-6-4 15,5,24,17,12,78,0.7,25.5
7515,2021-6-4 16,5,29,24,7,77,0.7,25.8
7516,2021-6-4 17,4,23,27,17,78,0.7,25.7
7517,2021-6-4 18,5,27,27,12,72,0.7,25.5
7518,2021-6-4 19,5,26,27,14,60,0.7,25.1
7519,2021-6-4 20,5,27,19,9,48,0.7,24.7
7520,2021-6-4 21,5,24,22,9,44,0.7,24.4
7521,2021-6-4 22,6,21,19,9,45,0.7,24.3
7522,2021-6-4 23,6,24,17,7,39,0.7,24.3
7523,2021-6-5 0,6,21,14,14,41,0.7,24.1
7524,2021-6-5 1,6,23,17,12,39,0.7,23.9
7525,2021-6-5 2,6,23,19,7,35,0.7,23.7
7526,2021-6-5 3,6,24,19,9,35,0.7,23.7
7527,2021-6-5 4,6,23,19,7,37,0.7,23.7
7528,2021-6-5 5,8,23,17,7,34,0.7,23.7
7529,2021-6-5 6,7,26,17,9,32,0.7,23.8
7530,2021-6-5 7,6,30,17,7,30,0.7,23.9
7531,2021-6-5 8,6,31,19,12,40,0.8,24.7
7532,2021-6-5 9,6,24,27,12,60,0.7,26.2
7533,2021-6-5 10,6,21,29,9,88,0.7,27.4
7534,2021-6-5 11,5,18,34,12,118,0.6,28.6
7535,2021-6-5 12,5,18,29,12,148,0.7,28.5
7536,2021-6-5 13,6,20,39,17,164,0.7,28.6
7537,2021-6-5 14,6,16,41,27,196,0.7,29.4
7538,2021-6-5 15,6,18,41,22,233,0.7,29.4
7539,2021-6-5 16,6,21,51,24,208,0.7,29.0
7540,2021-6-5 17,8,22,53,22,198,0.7,29.2
7541,2021-6-5 18,10,34,58,29,182,0.8,29.6
7542,2021-6-5 19,11,36,56,34,164,0.8,27.9
7543,2021-6-5 20,9,31,58,36,128,0.8,27.5
7544,2021-6-5 21,9,30,48,29,116,0.8,27.3
7545,2021-6-5 22,9,38,48,34,89,0.8,27.0
7546,2021-6-5 23,9,56,51,34,51,0.9,26.6
7547,2021-6-6 0,8,55,56,34,40,1.0,26.3
7548,2021-6-6 1,7,54,44,31,32,1.1,26.1
7549,2021-6-6 2,7,52,51,39,30,1.0,26.0
7550,2021-6-6 3,9,42,48,31,33,0.8,25.8
7551,2021-6-6 4,11,38,51,27,31,0.8,25.4
7552,2021-6-6 5,10,45,41,27,19,0.8,25.3
7553,2021-6-6 6,11,32,51,31,33,0.8,25.9
7554,2021-6-6 7,11,32,46,29,46,0.8,27.1
7555,2021-6-6 8,14,38,48,29,66,0.9,28.0
7556,2021-6-6 9,25,40,56,27,92,0.8,29.1
7557,2021-6-6 10,16,32,66,36,128,0.8,30.1
7558,2021-6-6 11,14,28,66,36,207,0.8,31.2
7559,2021-6-6 12,10,22,78,48,266,0.8,32.1
7560,2021-6-6 13,7,16,77,48,267,0.8,33.4
7561,2021-6-6 14,5,10,61,34,244,0.7,33.0
7562,2021-6-6 15,5,9,53,31,227,0.6,33.9
7563,2021-6-6 16,5,9,41,24,232,0.6,33.5
7564,2021-6-6 17,5,9,46,24,244,0.6,32.8
