,1,2,3,4,5,6,7,8
6989,2021-5-10 8,7,12,25,8,31,0.5,27.9
6990,2021-5-10 9,7,16,24,10,36,0.5,28.4
6991,2021-5-10 10,8,14,25,9,58,0.5,29.5
6992,2021-5-10 11,8,14,34,12,86,0.5,30.7
6993,2021-5-10 12,6,11,35,13,99,0.4,31.4
6994,2021-5-10 13,6,11,31,11,107,0.5,32.0
6995,2021-5-10 14,6,10,31,12,105,0.4,32.4
6996,2021-5-10 15,6,10,30,9,99,0.4,32.7
6997,2021-5-10 16,6,13,32,9,91,0.5,32.9
6998,2021-5-10 17,6,14,32,8,86,0.5,32.7
6999,2021-5-10 18,11,16,36,13,60,0.5,31.5
7000,2021-5-10 19,12,19,36,9,38,0.5,30.3
7001,2021-5-10 20,8,17,37,11,32,0.5,29.6
7002,2021-5-10 21,8,19,28,9,28,0.5,28.8
7003,2021-5-10 22,8,18,27,11,26,0.5,28.3
7004,2021-5-10 23,7,16,28,9,28,0.5,27.9
7005,2021-5-11 0,6,15,23,8,29,0.5,27.6
7006,2021-5-11 1,5,13,21,6,32,0.4,27.6
7007,2021-5-11 2,6,19,23,6,25,0.5,27.4
7008,2021-5-11 3,9,22,18,6,21,0.5,27.3
7009,2021-5-11 4,9,15,22,7,28,0.5,27.4
7010,2021-5-11 5,8,18,26,8,26,0.5,27.4
7011,2021-5-11 6,9,18,22,16,28,0.5,27.5
7012,2021-5-11 7,9,19,22,7,30,0.6,28.1
7013,2021-5-11 8,8,14,30,16,41,0.5,29.2
7014,2021-5-11 9,6,13,33,12,51,0.5,30.1
7015,2021-5-11 10,6,14,32,11,68,0.5,31.4
7016,2021-5-11 11,5,12,37,13,81,0.5,32.1
7017,2021-5-11 12,5,11,35,10,89,0.5,32.3
7018,2021-5-11 13,5,10,33,12,89,0.5,33.1
7019,2021-5-11 14,5,10,35,9,86,0.4,33.3
7020,2021-5-11 15,5,11,36,9,86,0.4,33.7
7021,2021-5-11 16,5,15,36,10,83,0.4,33.3
7022,2021-5-11 17,7,14,35,8,74,0.5,32.6
7023,2021-5-11 18,7,18,44,10,52,0.5,31.5
7024,2021-5-11 19,5,17,39,9,38,0.5,30.5
7025,2021-5-11 20,5,15,34,13,31,0.5,29.6
7026,2021-5-11 21,5,14,32,12,29,0.5,29.1
7027,2021-5-11 22,6,15,27,12,29,0.5,28.8
7028,2021-5-11 23,10,14,27,11,27,0.5,28.6
7029,2021-5-12 0,7,12,24,9,28,0.5,28.3
7030,2021-5-12 1,5,11,19,6,29,0.4,28.2
7031,2021-5-12 2,5,15,24,7,22,0.4,28.0
7032,2021-5-12 3,7,18,20,9,20,0.4,27.9
7033,2021-5-12 4,9,19,20,12,19,0.4,27.8
7034,2021-5-12 5,11,19,23,12,19,0.4,27.8
7035,2021-5-12 6,10,21,23,10,17,0.5,28.1
7036,2021-5-12 7,9,17,27,10,25,0.6,28.7
7037,2021-5-12 8,7,13,28,11,34,0.5,29.6
7038,2021-5-12 9,6,13,25,10,47,0.5,30.4
7039,2021-5-12 10,5,11,29,11,73,0.5,31.4
7040,2021-5-12 11,5,10,30,11,83,0.4,32.1
7041,2021-5-12 12,4,10,32,12,93,0.4,32.6
7042,2021-5-12 13,5,9,38,14,88,0.4,32.9
7043,2021-5-12 14,5,10,32,12,78,0.4,33.4
7044,2021-5-12 15,5,13,30,12,71,0.4,33.9
7045,2021-5-12 16,5,13,32,10,65,0.4,33.7
7046,2021-5-12 17,5,14,35,9,56,0.4,32.6
7047,2021-5-12 18,5,17,33,9,43,0.5,31.9
7048,2021-5-12 19,7,22,39,12,26,0.5,31.1
7049,2021-5-12 20,12,19,38,16,23,0.5,30.5
7050,2021-5-12 21,10,23,32,17,20,0.5,29.9
7051,2021-5-12 22,9,15,31,12,24,0.5,29.5
7052,2021-5-12 23,6,15,29,9,23,0.6,29.2
7053,2021-5-13 0,6,17,23,8,21,0.5,28.9
7054,2021-5-13 1,7,13,24,12,24,0.5,28.7
7055,2021-5-13 2,5,11,20,10,25,0.5,28.5
7056,2021-5-13 3,5,17,25,12,19,0.6,28.4
7057,2021-5-13 4,6,20,20,10,15,0.8,28.3
7058,2021-5-13 5,7,24,23,14,11,0.7,28.2
7059,2021-5-13 6,7,19,22,12,18,0.6,28.3
7060,2021-5-13 7,7,17,28,12,27,0.6,29.1
7061,2021-5-13 8,8,14,32,15,37,0.6,29.8
7062,2021-5-13 9,6,10,30,14,48,0.5,30.4
7063,2021-5-13 10,5,12,29,14,69,0.5,31.4
7064,2021-5-13 11,5,15,36,14,76,0.5,31.2
7065,2021-5-13 12,5,13,42,15,117,0.5,31.8
7066,2021-5-13 13,5,12,46,22,85,0.5,31.6
7067,2021-5-13 14,4,10,25,12,68,0.4,32.6
7068,2021-5-13 15,4,18,24,8,70,0.5,32.6
7069,2021-5-13 16,4,18,32,12,61,0.5,32.6
7070,2021-5-13 17,4,18,36,10,51,0.5,32.2
7071,2021-5-13 18,5,18,38,12,42,0.5,31.4
7072,2021-5-13 19,5,22,38,9,25,0.6,30.8
7073,2021-5-13 20,5,18,44,12,24,0.6,30.0
7074,2021-5-13 21,8,20,35,16,18,0.7,29.5
7075,2021-5-13 22,7,15,31,13,24,0.5,29.2
7076,2021-5-13 23,4,12,27,16,26,0.5,29.1
7077,2021-5-14 0,4,11,22,14,29,0.5,28.9
7078,2021-5-14 1,4,13,22,11,27,0.5,28.7
7079,2021-5-14 2,6,17,20,11,22,0.5,28.6
7080,2021-5-14 3,11,21,25,12,16,0.5,28.6
7081,2021-5-14 4,9,21,27,12,17,0.5,28.6
7082,2021-5-14 5,7,17,28,17,20,0.5,28.5
7083,2021-5-14 6,8,21,28,19,18,0.5,28.6
7084,2021-5-14 7,6,19,33,26,22,0.6,28.9
7085,2021-5-14 8,6,15,32,22,36,0.6,29.4
7086,2021-5-14 9,8,12,35,25,51,0.6,30.2
7087,2021-5-14 10,8,10,35,18,71,0.5,31.2
7088,2021-5-14 11,7,10,29,32,86,0.5,31.7
7089,2021-5-14 12,5,16,37,17,66,0.6,30.0
7090,2021-5-14 13,5,15,42,18,73,0.5,30.4
7091,2021-5-14 14,5,11,42,20,68,0.5,31.1
7092,2021-5-14 15,5,13,36,13,62,0.5,31.5
7093,2021-5-14 16,5,10,40,9,67,0.4,31.9
7094,2021-5-14 17,4,10,31,12,64,0.5,32.0
7095,2021-5-14 18,4,14,34,16,54,0.5,31.3
7096,2021-5-14 19,4,16,30,15,44,0.5,30.4
7097,2021-5-14 20,5,19,35,12,35,0.6,29.9
7098,2021-5-14 21,7,17,39,20,35,0.5,29.4
7099,2021-5-14 22,7,16,33,15,33,0.5,29.1
7100,2021-5-14 23,5,13,29,12,33,0.5,28.9
7101,2021-5-15 0,4,14,28,10,31,0.5,28.8
7102,2021-5-15 1,5,17,25,11,26,0.5,28.6
7103,2021-5-15 2,6,13,27,12,28,0.5,28.5
7104,2021-5-15 3,5,14,25,10,26,0.5,28.3
7105,2021-5-15 4,5,14,23,12,26,0.5,28.1
7106,2021-5-15 5,5,14,21,12,25,0.5,28.0
7107,2021-5-15 6,5,16,23,8,24,0.5,28.1
7108,2021-5-15 7,8,15,24,7,32,0.6,28.6
7109,2021-5-15 8,7,12,30,11,43,0.5,29.6
7110,2021-5-15 9,6,10,27,13,58,0.5,30.6
7111,2021-5-15 10,5,9,33,19,79,0.5,31.7
7112,2021-5-15 11,5,9,34,49,98,0.5,32.3
7113,2021-5-15 12,5,9,39,22,99,0.5,32.7
7114,2021-5-15 13,5,7,38,23,98,0.4,33.4
7115,2021-5-15 14,5,7,36,16,94,0.4,33.8
7116,2021-5-15 15,5,8,31,11,99,0.4,33.4
7117,2021-5-15 16,6,10,35,18,98,0.4,33.3
7118,2021-5-15 17,7,12,41,15,90,0.4,32.9
7119,2021-5-15 18,7,12,44,17,71,0.5,32.0
7120,2021-5-15 19,6,13,41,14,54,0.5,31.0
7121,2021-5-15 20,5,14,42,19,45,0.5,30.2
7122,2021-5-15 21,5,16,39,20,39,0.5,29.7
7123,2021-5-15 22,9,13,41,19,41,0.5,29.3
7124,2021-5-15 23,7,11,38,17,42,0.5,29.0
7125,2021-5-16 0,6,10,30,15,40,0.5,29.0
7126,2021-5-16 1,5,11,24,10,39,0.4,28.7
7127,2021-5-16 2,5,10,27,9,39,0.4,28.5
7128,2021-5-16 3,9,15,20,11,33,0.5,28.4
7129,2021-5-16 4,13,17,32,14,30,0.5,28.4
7130,2021-5-16 5,15,16,32,18,32,0.5,28.3
7131,2021-5-16 6,16,16,27,15,33,0.4,28.5
7132,2021-5-16 7,11,12,26,17,39,0.5,29.1
7133,2021-5-16 8,6,11,24,7,46,0.5,29.9
7134,2021-5-16 9,5,15,27,9,48,0.6,30.6
7135,2021-5-16 10,5,10,33,12,72,0.5,31.6
7136,2021-5-16 11,4,10,31,9,94,0.5,32.6
7137,2021-5-16 12,4,10,36,11,95,0.5,33.2
7138,2021-5-16 13,4,7,35,11,93,0.5,33.6
7139,2021-5-16 14,4,6,31,8,87,0.4,34.1
7140,2021-5-16 15,4,8,28,8,82,0.4,33.8
7141,2021-5-16 16,4,10,32,5,80,0.4,33.7
7142,2021-5-16 17,4,10,36,8,68,0.4,33.0
7143,2021-5-16 18,4,12,34,10,53,0.5,32.4
7144,2021-5-16 19,4,14,38,14,40,0.5,31.1
7145,2021-5-16 20,4,13,32,12,35,0.5,30.3
7146,2021-5-16 21,5,13,33,17,32,0.5,29.8
7147,2021-5-16 22,5,13,23,16,32,0.4,29.6
7148,2021-5-16 23,5,11,21,15,34,0.4,29.4
7149,2021-5-17 0,4,12,25,5,32,0.4,29.3
7150,2021-5-17 1,4,11,24,11,33,0.4,29.0
7151,2021-5-17 2,4,14,21,11,31,0.5,28.8
7152,2021-5-17 3,4,11,24,11,32,0.4,28.7
7153,2021-5-17 4,5,14,18,8,28,0.4,28.6
7154,2021-5-17 5,4,16,22,6,24,0.4,28.6
7155,2021-5-17 6,4,18,21,8,22,0.5,28.7
7156,2021-5-17 7,5,20,24,9,21,0.6,29.1
7157,2021-5-17 8,5,13,28,10,36,0.5,30.2
7158,2021-5-17 9,5,15,29,10,44,0.5,31.0
7159,2021-5-17 10,5,14,26,11,74,0.6,32.3
7160,2021-5-17 11,4,8,32,12,91,0.5,33.2
7161,2021-5-17 12,4,8,31,6,101,0.4,33.3
7162,2021-5-17 13,4,8,28,11,104,0.4,33.6
7163,2021-5-17 14,5,10,22,9,79,0.4,33.5
7164,2021-5-17 15,4,13,29,7,61,0.4,33.5
7165,2021-5-17 16,6,14,35,7,58,0.4,33.1
7166,2021-5-17 17,4,15,38,8,32,0.5,33.2
7167,2021-5-17 18,4,13,28,5,28,0.5,32.9
7168,2021-5-17 19,4,17,22,5,21,0.5,31.9
7169,2021-5-17 20,7,21,25,7,16,0.5,31.0
7170,2021-5-17 21,8,18,30,9,19,0.5,30.4
7171,2021-5-17 22,6,15,28,9,20,0.4,30.0
7172,2021-5-17 23,5,15,23,7,19,0.4,29.8
7173,2021-5-18 0,5,14,21,6,18,0.4,29.5
7174,2021-5-18 1,5,15,17,6,17,0.4,29.4
7175,2021-5-18 2,4,16,17,7,17,0.4,29.2
7176,2021-5-18 3,4,16,20,6,17,0.4,29.1
7177,2021-5-18 4,4,25,22,5,11,0.5,29.0
7178,2021-5-18 5,5,19,27,6,14,0.4,28.9
7179,2021-5-18 6,7,16,25,8,17,0.4,28.9
7180,2021-5-18 7,6,15,21,12,24,0.5,29.7
7181,2021-5-18 8,5,12,26,7,35,0.5,30.8
7182,2021-5-18 9,5,14,27,7,49,0.5,31.4
7183,2021-5-18 10,5,12,23,10,66,0.5,31.9
7184,2021-5-18 11,4,13,32,13,62,0.4,30.3
7185,2021-5-18 12,4,10,26,12,82,0.5,32.7
7186,2021-5-18 13,4,9,31,12,73,0.4,33.1
7187,2021-5-18 14,4,11,25,9,66,0.4,33.3
7188,2021-5-18 15,4,13,32,9,60,0.4,33.5
7189,2021-5-18 16,4,13,30,6,58,0.4,34.0
7190,2021-5-18 17,4,11,33,9,51,0.4,33.6
7191,2021-5-18 18,4,19,29,11,35,0.5,32.5
7192,2021-5-18 19,4,19,32,8,27,0.5,31.6
7193,2021-5-18 20,4,19,35,12,22,0.5,31.1
7194,2021-5-18 21,4,17,30,11,22,0.5,30.6
7195,2021-5-18 22,4,18,30,10,20,0.4,30.0
7196,2021-5-18 23,4,14,23,9,24,0.4,29.6
7197,2021-5-19 0,4,14,22,7,23,0.4,29.4
7198,2021-5-19 1,5,14,23,10,24,0.4,29.1
7199,2021-5-19 2,5,16,28,12,24,0.4,29.0
7200,2021-5-19 3,4,14,29,15,27,0.4,28.9
7201,2021-5-19 4,5,17,24,12,26,0.5,28.7
7202,2021-5-19 5,10,16,25,15,29,0.5,28.7
7203,2021-5-19 6,8,16,20,11,27,0.5,28.7
7204,2021-5-19 7,8,15,21,9,31,0.6,29.4
7205,2021-5-19 8,6,11,23,12,43,0.5,30.2
7206,2021-5-19 9,5,12,26,7,56,0.5,31.0
7207,2021-5-19 10,5,12,33,14,84,0.5,31.9
7208,2021-5-19 11,6,10,30,14,106,0.4,32.8
7209,2021-5-19 12,5,8,35,12,104,0.4,33.6
7210,2021-5-19 13,5,7,34,10,89,0.4,33.6
7211,2021-5-19 14,5,7,34,10,86,0.4,33.8
7212,2021-5-19 15,4,8,33,8,86,0.4,33.3
7213,2021-5-19 16,4,10,43,9,80,0.4,33.1
7214,2021-5-19 17,5,11,53,9,72,0.4,32.4
7215,2021-5-19 18,5,12,34,10,62,0.5,32.0
7216,2021-5-19 19,4,11,33,14,52,0.4,31.0
7217,2021-5-19 20,5,12,26,9,42,0.5,30.2
7218,2021-5-19 21,4,10,27,9,43,0.4,29.8
7219,2021-5-19 22,4,9,23,9,45,0.4,29.7
7220,2021-5-19 23,3,10,28,12,42,0.4,29.6
7221,2021-5-20 0,4,9,22,10,39,0.4,29.4
7222,2021-5-20 1,4,8,23,10,41,0.4,29.3
7223,2021-5-20 2,4,9,33,12,40,0.4,29.2
7224,2021-5-20 3,4,10,23,13,37,0.4,29.0
7225,2021-5-20 4,4,12,25,11,36,0.4,29.0
7226,2021-5-20 5,4,14,25,12,33,0.4,29.0
7227,2021-5-20 6,6,13,26,7,33,0.4,29.1
7228,2021-5-20 7,5,12,29,9,36,0.5,29.6
7229,2021-5-20 8,4,16,26,7,38,0.6,30.3
7230,2021-5-20 9,4,13,28,10,50,0.5,31.2
7231,2021-5-20 10,4,9,31,14,58,0.4,31.8
7232,2021-5-20 11,4,7,32,10,67,0.4,32.7
7233,2021-5-20 12,3,6,30,8,70,0.4,33.8
7234,2021-5-20 13,4,7,25,8,68,0.4,34.2
7235,2021-5-20 14,3,8,21,7,67,0.4,34.0
7236,2021-5-20 15,4,11,28,6,61,0.4,33.5
7237,2021-5-20 16,4,13,26,6,56,0.4,33.1
7238,2021-5-20 17,5,13,30,6,50,0.4,32.3
7239,2021-5-20 18,4,14,38,12,38,0.4,31.4
7240,2021-5-20 19,7,15,32,13,31,0.4,30.8
7241,2021-5-20 20,5,16,30,9,26,0.4,30.5
7242,2021-5-20 21,5,17,27,7,24,0.4,30.2
7243,2021-5-20 22,5,15,23,6,25,0.4,30.0
7244,2021-5-20 23,4,12,24,15,28,0.4,29.8
7245,2021-5-21 0,4,17,26,9,21,0.4,29.6
7246,2021-5-21 1,4,12,23,10,26,0.4,29.5
7247,2021-5-21 2,4,13,23,7,24,0.4,29.3
7248,2021-5-21 3,4,13,25,7,24,0.4,29.1
7249,2021-5-21 4,5,17,20,7,20,0.4,29.0
7250,2021-5-21 5,5,19,22,7,18,0.4,28.9
7251,2021-5-21 6,5,16,22,6,21,0.4,29.0
7252,2021-5-21 7,5,12,22,5,29,0.5,29.9
7253,2021-5-21 8,5,13,22,8,36,0.5,30.8
7254,2021-5-21 9,4,12,28,8,52,0.5,31.5
7255,2021-5-21 10,4,9,28,5,67,0.4,32.9
7256,2021-5-21 11,4,9,32,6,80,0.4,33.6
7257,2021-5-21 12,4,7,32,6,78,0.4,34.5
7258,2021-5-21 13,4,7,26,6,75,0.4,35.2
7259,2021-5-21 14,4,8,22,5,81,0.4,35.2
7260,2021-5-21 15,5,8,28,5,86,0.4,34.5
7261,2021-5-21 16,5,10,24,7,85,0.4,34.7
7262,2021-5-21 17,5,11,30,9,69,0.4,33.9
7263,2021-5-21 18,5,14,34,8,50,0.4,32.8
7264,2021-5-21 19,4,13,31,7,40,0.4,31.7
7265,2021-5-21 20,4,13,27,7,35,0.4,31.0
7266,2021-5-21 21,6,15,21,7,31,0.4,30.5
7267,2021-5-21 22,6,11,22,7,33,0.4,30.0
7268,2021-5-21 23,6,11,20,4,29,0.4,29.8
7269,2021-5-22 0,5,10,16,4,29,0.5,29.5
7270,2021-5-22 1,5,11,20,3,27,0.4,29.3
7271,2021-5-22 2,5,10,16,5,29,0.4,29.1
7272,2021-5-22 3,5,14,15,7,25,0.4,28.9
7273,2021-5-22 4,4,14,13,6,24,0.4,28.8
7274,2021-5-22 5,4,14,17,3,23,0.4,28.6
7275,2021-5-22 6,7,14,14,4,26,0.4,28.8
7276,2021-5-22 7,8,14,19,5,30,0.5,29.7
7277,2021-5-22 8,6,12,24,5,39,0.5,30.9
7278,2021-5-22 9,5,12,21,8,51,0.5,31.8
7279,2021-5-22 10,5,11,20,7,76,0.5,32.6
7280,2021-5-22 11,4,9,28,7,98,0.4,33.3
7281,2021-5-22 12,5,7,32,11,94,0.4,33.9
7282,2021-5-22 13,5,6,27,11,82,0.4,34.5
7283,2021-5-22 14,4,6,21,7,78,0.4,34.8
7284,2021-5-22 15,4,7,25,9,85,0.4,34.7
7285,2021-5-22 16,5,8,28,7,86,0.4,34.2
7286,2021-5-22 17,6,10,33,10,80,0.5,33.5
7287,2021-5-22 18,5,12,38,16,64,0.5,32.8
7288,2021-5-22 19,5,13,35,10,46,0.5,31.8
7289,2021-5-22 20,6,13,31,9,37,0.5,31.1
7290,2021-5-22 21,7,15,30,9,28,0.5,30.5
7291,2021-5-22 22,9,14,26,11,29,0.5,30.2
7292,2021-5-22 23,10,14,21,11,30,0.4,30.0
7293,2021-5-23 0,9,13,20,7,28,0.4,29.8
7294,2021-5-23 1,7,12,14,6,28,0.4,29.6
7295,2021-5-23 2,4,12,17,4,26,0.4,29.4
7296,2021-5-23 3,5,13,9,1,25,0.4,29.4
7297,2021-5-23 4,9,17,15,3,22,0.5,29.4
7298,2021-5-23 5,10,14,16,6,26,0.5,29.3
7299,2021-5-23 6,10,15,17,4,27,0.6,29.3
7300,2021-5-23 7,10,13,16,4,33,0.6,30.0
7301,2021-5-23 8,8,13,21,9,40,0.5,31.0
7302,2021-5-23 9,8,15,27,5,51,0.5,31.6
7303,2021-5-23 10,8,12,23,7,86,0.5,32.8
7304,2021-5-23 11,8,11,28,11,124,0.5,33.9
7305,2021-5-23 12,7,10,29,14,136,0.5,34.9
7306,2021-5-23 13,5,13,32,12,142,0.5,34.9
7307,2021-5-23 14,4,12,40,17,119,0.4,34.6
7308,2021-5-23 15,4,14,39,9,84,0.4,34.4
7309,2021-5-23 16,4,14,38,6,81,0.4,34.4
7310,2021-5-23 17,4,12,37,6,80,0.4,34.0
7311,2021-5-23 18,5,13,38,7,52,0.4,33.0
7312,2021-5-23 19,7,14,29,7,40,0.4,31.9
7313,2021-5-23 20,7,13,31,9,34,0.4,31.1
7314,2021-5-23 21,6,12,19,9,36,0.4,30.6
7315,2021-5-23 22,8,15,19,5,32,0.4,30.2
7316,2021-5-23 23,6,15,16,4,29,0.4,30.0
7317,2021-5-24 0,5,12,15,3,30,0.4,29.9
7318,2021-5-24 1,5,12,15,6,30,0.4,29.6
7319,2021-5-24 2,4,13,15,3,28,0.4,29.5
7320,2021-5-24 3,4,12,16,4,30,0.4,29.4
7321,2021-5-24 4,4,12,12,6,30,0.4,29.4
7322,2021-5-24 5,4,21,14,5,18,0.5,29.2
7323,2021-5-24 6,7,17,13,3,21,0.5,29.1
7324,2021-5-24 7,5,19,13,3,22,0.6,29.8
7325,2021-5-24 8,5,17,22,5,35,0.6,30.7
7326,2021-5-24 9,5,17,27,7,45,0.5,31.2
7327,2021-5-24 10,5,13,29,9,88,0.5,32.7
7328,2021-5-24 11,4,21,27,10,73,0.5,31.8
7329,2021-5-24 12,4,26,34,11,54,0.5,29.2
7330,2021-5-24 13,4,21,23,11,69,0.5,28.8
7331,2021-5-24 14,3,25,16,12,68,0.5,28.4
7332,2021-5-24 15,4,23,21,9,72,0.5,29.1
7333,2021-5-24 16,4,35,21,13,78,0.5,30.5
7334,2021-5-24 17,5,32,45,16,65,0.5,30.7
7335,2021-5-24 18,5,46,37,15,39,0.6,30.2
7336,2021-5-24 19,5,50,42,19,24,0.6,30.0
7337,2021-5-24 20,6,62,43,16,8,0.6,29.8
7338,2021-5-24 21,6,54,44,19,15,0.7,29.8
7339,2021-5-24 22,7,50,37,11,16,0.7,29.8
7340,2021-5-24 23,6,46,40,22,15,0.6,29.8
7341,2021-5-25 0,6,46,44,17,14,0.6,29.6
7342,2021-5-25 1,5,38,41,15,17,0.6,29.4
7343,2021-5-25 2,5,42,34,19,9,0.6,29.2
7344,2021-5-25 3,5,51,39,12,3,0.7,28.5
7345,2021-5-25 4,5,55,41,21,4,0.8,27.9
7346,2021-5-25 5,4,51,43,25,4,0.6,27.4
7347,2021-5-25 6,4,37,28,20,12,0.6,27.1
7348,2021-5-25 7,4,34,23,15,19,0.6,27.4
7349,2021-5-25 8,6,35,25,12,29,0.7,28.1
7350,2021-5-25 9,8,38,30,11,27,0.6,28.6
7351,2021-5-25 10,6,20,32,15,41,0.4,27.3
7352,2021-5-25 11,5,23,15,6,43,0.5,28.7
7353,2021-5-25 12,6,17,21,8,63,0.4,30.3
7354,2021-5-25 13,6,13,16,7,76,0.4,31.5
7355,2021-5-25 14,6,14,19,6,123,0.4,32.2
7356,2021-5-25 15,5,16,26,9,140,0.5,32.2
7357,2021-5-25 16,5,21,32,13,107,0.5,32.2
7358,2021-5-25 17,3,16,31,12,85,0.5,28.2
7359,2021-5-25 18,3,22,21,11,64,0.6,28.5
7360,2021-5-25 19,3,58,18,13,20,0.7,29.1
7361,2021-5-25 20,4,46,43,14,13,0.6,29.4
7362,2021-5-25 21,4,39,39,14,12,0.6,29.3
7363,2021-5-25 22,5,34,37,12,10,0.5,29.1
7364,2021-5-25 23,7,31,36,9,9,0.5,29.0
7365,2021-5-26 0,6,26,31,8,12,0.5,28.9
7366,2021-5-26 1,5,25,25,5,12,0.4,28.6
7367,2021-5-26 2,4,23,26,4,13,0.4,28.4
7368,2021-5-26 3,5,25,20,7,13,0.4,28.1
7369,2021-5-26 4,5,21,16,7,16,0.4,28.0
7370,2021-5-26 5,6,28,20,12,6,0.4,28.0
7371,2021-5-26 6,8,21,14,8,19,0.4,27.8
7372,2021-5-26 7,6,23,11,10,18,0.6,28.2
7373,2021-5-26 8,7,24,25,12,27,0.6,29.7
7374,2021-5-26 9,9,25,35,17,45,0.7,30.6
7375,2021-5-26 10,6,17,41,17,81,0.7,31.4
7376,2021-5-26 11,4,13,29,17,73,0.6,28.4
7377,2021-5-26 12,4,12,21,9,63,0.6,28.0
7378,2021-5-26 13,3,17,18,7,54,0.5,28.3
7379,2021-5-26 14,3,18,13,6,68,0.5,29.9
7380,2021-5-26 15,4,14,22,15,82,0.5,31.6
7381,2021-5-26 16,4,17,19,6,96,0.5,31.9
7382,2021-5-26 17,4,17,28,8,79,0.5,32.3
7383,2021-5-26 18,4,19,24,13,56,0.5,30.0
7384,2021-5-26 19,3,25,27,11,27,0.6,29.2
7385,2021-5-26 20,7,18,26,16,25,0.5,29.7
7386,2021-5-26 21,6,23,21,5,18,0.5,29.5
7387,2021-5-26 22,5,20,19,5,16,0.4,29.2
7388,2021-5-26 23,5,21,22,5,14,0.5,29.0
7389,2021-5-27 0,4,27,22,5,8,0.7,28.8
7390,2021-5-27 1,4,21,19,7,13,0.5,28.6
7391,2021-5-27 2,4,15,17,6,19,0.4,28.4
7392,2021-5-27 3,4,19,17,6,14,0.5,28.1
7393,2021-5-27 4,4,26,20,5,7,0.6,28.0
7394,2021-5-27 5,4,26,27,5,6,0.6,27.9
7395,2021-5-27 6,5,25,24,12,11,0.6,28.2
7396,2021-5-27 7,5,22,24,9,23,0.6,29.3
7397,2021-5-27 8,5,14,26,5,36,0.6,30.2
7398,2021-5-27 9,4,15,20,4,50,0.5,30.9
7399,2021-5-27 10,4,11,22,9,75,0.5,31.9
7400,2021-5-27 11,4,9,28,11,95,0.4,32.7
7401,2021-5-27 12,4,9,27,7,111,0.5,33.8
7402,2021-5-27 13,4,9,30,10,121,0.4,34.1
7403,2021-5-27 14,4,12,32,13,95,0.4,33.7
7404,2021-5-27 15,4,15,29,9,63,0.4,33.2
7405,2021-5-27 16,3,13,26,7,78,0.4,33.7
7406,2021-5-27 17,3,13,22,4,67,0.5,33.7
7407,2021-5-27 18,4,15,19,4,47,0.5,32.6
7408,2021-5-27 19,3,16,26,9,31,0.5,31.8
7409,2021-5-27 20,4,18,25,6,22,0.5,31.1
7410,2021-5-27 21,4,20,30,3,17,0.5,30.6
7411,2021-5-27 22,4,21,27,4,13,0.5,30.3
7412,2021-5-27 23,4,20,22,5,13,0.5,30.0
7413,2021-5-28 0,4,15,18,4,17,0.4,29.7
7414,2021-5-28 1,3,8,16,3,27,0.4,29.3
7415,2021-5-28 2,3,10,11,2,24,0.4,29.0
7416,2021-5-28 3,3,11,16,11,22,0.4,28.8
7417,2021-5-28 4,3,11,18,9,22,0.4,28.7
7418,2021-5-28 5,3,13,18,7,19,0.4,28.6
7419,2021-5-28 6,6,17,12,6,16,0.4,28.8
7420,2021-5-28 7,5,11,23,6,27,0.6,29.7
7421,2021-5-28 8,4,9,24,6,36,0.5,30.6
7422,2021-5-28 9,4,8,24,5,52,0.4,31.4
7423,2021-5-28 10,4,7,22,5,73,0.5,32.4
7424,2021-5-28 11,3,5,24,5,79,0.4,33.4
7425,2021-5-28 12,3,6,16,6,87,0.4,34.5
7426,2021-5-28 13,3,6,20,6,97,0.4,34.8
7427,2021-5-28 14,3,9,20,6,87,0.4,33.9
7428,2021-5-28 15,3,6,24,4,77,0.4,34.2
7429,2021-5-28 16,3,8,15,3,76,0.4,34.3
7430,2021-5-28 17,3,11,21,5,73,0.5,33.8
7431,2021-5-28 18,3,13,23,5,58,0.4,33.4
7432,2021-5-28 19,4,18,27,3,38,0.5,32.6
7433,2021-5-28 20,4,19,24,3,28,0.5,31.9
7434,2021-5-28 21,4,21,20,1,21,0.5,31.3
7435,2021-5-28 22,4,15,15,3,26,0.4,30.8
7436,2021-5-28 23,3,7,18,5,35,0.4,30.4
7437,2021-5-29 0,3,5,12,2,36,0.4,29.9
7438,2021-5-29 1,3,5,11,1,34,0.4,29.5
7439,2021-5-29 2,3,5,11,7,33,0.4,29.4
7440,2021-5-29 3,3,6,13,3,32,0.4,29.2
7441,2021-5-29 4,3,8,13,3,28,0.4,29.0
7442,2021-5-29 5,3,9,19,4,27,0.4,28.9
7443,2021-5-29 6,4,10,17,3,26,0.4,29.0
7444,2021-5-29 7,4,10,20,6,29,0.5,29.5
7445,2021-5-29 8,4,8,23,5,39,0.4,30.3
7446,2021-5-29 9,4,8,25,5,55,0.5,31.3
7447,2021-5-29 10,4,7,31,4,72,0.5,32.0
7448,2021-5-29 11,3,7,28,6,88,0.4,33.2
7449,2021-5-29 12,3,5,26,11,91,0.4,34.2
7450,2021-5-29 13,3,9,31,7,113,0.4,33.4
7451,2021-5-29 14,3,19,33,14,49,0.5,28.4
7452,2021-5-29 15,3,30,14,9,33,0.6,29.9
7453,2021-5-29 16,3,18,25,11,44,0.5,30.8
7454,2021-5-29 17,4,22,30,8,35,0.5,30.6
