,1,2,3,4,5,6,7,8,9,10,11,12
17655,2021-5-7 8,19,26,48,24,53,0.8,28.2,61,1010.8,0.4,203.0
17656,2021-5-7 9,16,20,48,27,81,0.7,28.9,58,1010.9,0.6,245.1
17657,2021-5-7 10,22,17,51,19,106,0.7,30.4,54,1010.5,0.7,225.1
17658,2021-5-7 11,16,18,56,29,151,0.7,31.1,52,1010.0,0.9,225.2
17659,2021-5-7 12,6,16,61,34,168,0.7,31.7,50,1009.0,0.8,99.3
17660,2021-5-7 13,9,13,63,29,168,0.6,31.7,49,1007.9,1.3,106.3
17661,2021-5-7 14,8,10,56,27,140,0.6,33.2,44,1006.9,0.8,235.8
17662,2021-5-7 15,5,8,41,19,134,0.5,34.0,41,1006.0,0.9,241.3
17663,2021-5-7 16,6,14,34,12,154,0.6,34.1,42,1005.0,0.8,165.2
17664,2021-5-7 17,5,23,48,24,142,0.7,31.6,52,1004.7,1.1,120.4
17665,2021-5-7 18,5,28,61,27,98,0.8,30.5,57,1004.9,0.6,121.3
17666,2021-5-7 19,6,30,61,29,76,0.9,29.1,62,1005.2,0.8,129.0
17667,2021-5-7 20,7,25,63,29,65,0.9,28.3,65,1005.6,0.7,163.1
17668,2021-5-7 21,7,24,51,24,52,0.9,27.6,68,1006.1,0.6,191.5
17669,2021-5-7 22,6,21,44,17,45,0.7,27.2,69,1006.2,0.4,221.0
17670,2021-5-7 23,5,16,50,19,46,0.6,26.9,71,1006.3,0.4,232.7
17671,2021-5-8 0,7,19,31,12,38,0.6,26.7,72,1006.1,0.6,111.7
17672,2021-5-8 1,5,20,31,17,35,0.6,26.5,73,1005.5,0.8,116.3
17673,2021-5-8 2,5,22,36,17,30,0.7,26.1,75,1005.0,0.6,120.7
17674,2021-5-8 3,8,21,39,14,29,0.6,25.9,75,1004.4,0.3,213.7
17675,2021-5-8 4,9,22,36,22,26,0.6,25.8,75,1004.4,0.3,200.2
17676,2021-5-8 5,8,26,36,14,20,0.7,25.6,76,1004.7,0.5,231.1
17677,2021-5-8 6,6,20,36,19,27,0.6,25.8,74,1005.6,0.5,226.0
17678,2021-5-8 7,6,14,29,12,35,0.6,26.8,69,1006.4,0.8,233.3
17679,2021-5-8 8,6,11,34,14,44,0.6,28.2,63,1006.6,1.0,229.9
17680,2021-5-8 9,9,11,29,14,67,0.6,29.1,59,1006.6,1.4,233.8
17681,2021-5-8 10,6,9,36,14,92,0.6,30.5,55,1006.4,1.2,230.4
17682,2021-5-8 11,8,8,39,22,113,0.6,31.4,52,1005.9,1.5,239.0
17683,2021-5-8 12,5,6,41,22,127,0.6,32.7,48,1005.1,1.2,238.8
17684,2021-5-8 13,5,5,36,19,122,0.5,34.4,43,1004.1,0.9,230.8
17685,2021-5-8 14,4,6,36,17,115,0.5,34.5,42,1003.1,1.3,237.4
17686,2021-5-8 15,4,6,29,14,106,0.5,35.1,39,1002.3,1.1,236.2
17687,2021-5-8 16,4,7,22,14,108,0.5,35.0,40,1001.7,1.2,239.5
17688,2021-5-8 17,6,16,28,12,98,0.6,34.4,45,1001.6,1.0,224.1
17689,2021-5-8 18,5,19,41,17,74,0.6,32.2,53,1001.9,0.6,154.9
17690,2021-5-8 19,4,22,44,19,49,0.6,30.7,57,1002.3,0.6,119.5
17691,2021-5-8 20,5,25,41,17,32,0.6,29.7,62,1002.8,0.6,132.5
17692,2021-5-8 21,5,24,36,17,27,0.6,28.9,65,1003.3,1.1,119.5
17693,2021-5-8 22,5,26,36,14,24,0.7,28.5,66,1003.8,1.1,112.9
17694,2021-5-8 23,5,23,34,14,28,0.6,28.2,67,1003.8,0.5,153.4
17695,2021-5-9 0,7,27,31,14,22,0.7,27.9,68,1003.6,0.4,147.4
17696,2021-5-9 1,7,30,31,19,20,0.7,27.6,70,1003.2,0.3,213.3
17697,2021-5-9 2,8,25,31,14,22,0.6,27.3,71,1002.9,0.4,202.6
17698,2021-5-9 3,10,22,31,14,25,0.6,27.1,71,1002.7,0.5,228.5
17699,2021-5-9 4,8,24,31,17,22,0.6,27.0,71,1003.0,0.5,226.7
17700,2021-5-9 5,9,27,31,14,17,0.7,26.9,71,1003.4,0.6,230.6
17701,2021-5-9 6,9,26,31,17,21,0.6,27.0,69,1004.1,0.7,228.1
17702,2021-5-9 7,6,14,27,12,36,0.6,28.0,65,1004.8,0.8,229.5
17703,2021-5-9 8,6,10,29,14,51,0.6,29.1,62,1005.4,0.9,232.8
17704,2021-5-9 9,5,7,34,19,72,0.6,30.5,57,1005.6,1.0,245.1
17705,2021-5-9 10,6,8,34,17,102,0.6,31.6,54,1005.5,1.0,233.8
17706,2021-5-9 11,5,7,41,17,113,0.5,32.2,50,1005.1,1.5,245.8
17707,2021-5-9 12,8,8,41,19,132,0.5,33.8,45,1004.5,1.3,239.5
17708,2021-5-9 13,6,5,39,24,128,0.5,34.5,42,1003.5,1.4,244.6
17709,2021-5-9 14,7,7,31,14,135,0.5,34.8,41,1002.7,1.4,237.8
17710,2021-5-9 15,8,10,39,17,125,0.5,33.7,43,1001.9,0.9,241.2
17711,2021-5-9 16,6,14,36,17,102,0.5,33.7,47,1001.1,0.6,228.6
17712,2021-5-9 17,5,18,44,19,59,0.6,31.9,55,1001.3,0.7,206.2
17713,2021-5-9 18,7,22,36,12,38,0.7,29.9,66,1001.7,0.7,174.9
17714,2021-5-9 19,5,22,46,17,32,0.6,28.6,70,1001.9,1.1,122.5
17715,2021-5-9 20,4,18,36,14,31,0.6,28.5,68,1002.5,0.9,115.6
17716,2021-5-9 21,4,17,34,9,32,0.7,28.4,67,1003.2,0.9,121.7
17717,2021-5-9 22,4,14,29,14,35,0.6,28.3,66,1003.7,0.6,133.8
17718,2021-5-9 23,5,13,24,7,34,0.6,27.9,68,1003.7,0.7,142.5
17719,2021-5-10 0,5,12,22,7,34,0.6,27.5,67,1003.1,0.9,115.9
17720,2021-5-10 1,6,12,24,7,31,0.7,27.3,68,1002.7,0.7,119.1
17721,2021-5-10 2,6,10,17,9,30,0.6,27.0,69,1002.3,1.0,123.7
17722,2021-5-10 3,6,11,22,7,24,0.6,26.7,70,1002.0,0.8,137.1
17723,2021-5-10 4,6,13,19,7,22,0.6,26.6,70,1002.3,1.0,126.7
17724,2021-5-10 5,6,14,14,7,20,0.5,26.6,71,1002.6,1.1,121.1
17725,2021-5-10 6,5,14,17,7,16,0.5,26.7,71,1003.0,1.0,119.0
17726,2021-5-10 7,5,13,19,9,20,0.6,27.3,68,1004.2,0.6,159.3
17727,2021-5-10 8,5,9,17,9,28,0.5,28.5,63,1005.0,0.7,153.2
17728,2021-5-10 9,4,9,19,5,35,0.5,29.5,58,1005.4,0.8,144.3
17729,2021-5-10 10,4,9,19,5,49,0.4,30.7,54,1005.3,0.9,146.9
17730,2021-5-10 11,4,5,19,5,65,0.4,32.6,46,1005.0,1.1,139.4
17731,2021-5-10 12,4,4,24,5,76,0.4,32.7,46,1004.4,0.9,135.9
17732,2021-5-10 13,4,4,24,7,83,0.4,33.3,45,1003.5,1.0,146.2
17733,2021-5-10 14,4,5,14,5,77,0.4,33.1,46,1002.7,0.9,136.7
17734,2021-5-10 15,4,6,17,5,73,0.4,34.2,43,1001.9,0.9,218.7
17735,2021-5-10 16,4,7,19,7,75,0.4,33.8,44,1001.3,0.9,161.4
17736,2021-5-10 17,4,9,14,5,66,0.4,33.4,46,1001.3,0.8,175.6
17737,2021-5-10 18,4,16,24,7,41,0.5,31.4,51,1001.4,1.0,138.6
17738,2021-5-10 19,4,13,27,12,35,0.5,30.0,56,1001.6,0.8,192.6
17739,2021-5-10 20,4,12,22,9,31,0.5,29.3,58,1002.2,0.8,200.6
17740,2021-5-10 21,4,13,22,7,28,0.5,28.6,62,1003.0,0.9,174.8
17741,2021-5-10 22,4,11,19,12,28,0.5,28.0,65,1003.7,0.8,131.1
17742,2021-5-10 23,4,10,19,9,28,0.5,27.7,67,1003.5,0.9,157.7
17743,2021-5-11 0,4,9,14,5,29,0.5,27.5,69,1002.8,0.9,142.3
17744,2021-5-11 1,4,9,14,7,31,0.4,27.3,70,1002.5,0.8,131.2
17745,2021-5-11 2,5,11,14,7,28,0.5,27.4,70,1002.0,1.0,124.5
17746,2021-5-11 3,5,13,14,5,24,0.5,27.5,71,1001.7,1.0,125.4
17747,2021-5-11 4,4,13,14,5,25,0.5,27.4,71,1001.9,0.9,125.5
17748,2021-5-11 5,4,14,14,9,24,0.5,27.4,71,1002.3,1.0,119.6
17749,2021-5-11 6,5,18,12,9,20,0.5,27.5,71,1002.6,1.1,115.8
17750,2021-5-11 7,5,15,19,12,25,0.6,28.9,67,1003.5,0.8,103.5
17751,2021-5-11 8,4,8,22,9,37,0.5,30.5,59,1004.2,0.8,162.6
17752,2021-5-11 9,4,7,24,12,51,0.5,31.7,53,1004.6,0.9,177.3
17753,2021-5-11 10,4,5,19,7,61,0.4,32.9,48,1004.4,1.2,164.0
17754,2021-5-11 11,4,5,19,5,69,0.4,32.9,48,1004.1,1.0,163.0
17755,2021-5-11 12,4,6,17,7,69,0.4,33.2,48,1003.5,1.0,199.7
17756,2021-5-11 13,4,4,19,7,66,0.4,33.5,47,1002.7,0.9,208.7
17757,2021-5-11 14,4,5,14,5,69,0.4,34.7,43,1001.8,0.9,205.0
17758,2021-5-11 15,4,6,24,5,71,0.4,34.3,44,1001.2,1.1,181.0
17759,2021-5-11 16,4,8,24,7,69,0.4,33.6,46,1000.8,1.0,163.3
17760,2021-5-11 17,4,11,24,12,59,0.4,32.4,48,1000.7,1.7,126.1
17761,2021-5-11 18,4,13,27,9,42,0.5,31.2,53,1001.2,1.0,119.1
17762,2021-5-11 19,4,13,29,7,33,0.5,30.1,58,1001.4,0.8,172.0
17763,2021-5-11 20,4,11,17,12,28,0.5,29.4,61,1001.9,0.7,175.2
17764,2021-5-11 21,4,10,14,7,29,0.5,28.9,63,1002.6,0.8,180.0
17765,2021-5-11 22,4,10,19,5,27,0.5,28.6,65,1003.1,1.0,113.4
17766,2021-5-11 23,4,10,12,2,25,0.5,28.4,66,1003.3,0.9,129.2
17767,2021-5-12 0,4,6,14,5,28,0.4,28.2,68,1003.0,0.7,128.0
17768,2021-5-12 1,4,7,9,5,28,0.4,28.0,69,1002.9,0.9,119.3
17769,2021-5-12 2,4,8,12,5,25,0.4,27.8,70,1002.7,0.8,130.6
17770,2021-5-12 3,4,11,14,9,23,0.5,27.6,71,1002.5,0.8,119.2
17771,2021-5-12 4,4,13,14,9,21,0.4,27.6,72,1002.5,1.0,115.9
17772,2021-5-12 5,4,17,14,7,16,0.5,27.5,72,1002.9,1.0,109.8
17773,2021-5-12 6,4,20,17,7,13,0.6,28.4,69,1003.5,0.5,122.5
17774,2021-5-12 7,4,15,22,9,21,0.6,29.9,63,1003.7,0.7,137.1
17775,2021-5-12 8,5,8,24,12,35,0.5,30.8,58,1004.0,0.6,185.7
17776,2021-5-12 9,7,8,24,9,44,0.5,31.7,52,1004.5,0.9,207.9
17777,2021-5-12 10,5,7,22,9,61,0.4,33.5,46,1004.1,1.0,209.2
17778,2021-5-12 11,4,6,31,7,77,0.4,33.7,45,1003.5,1.0,227.1
17779,2021-5-12 12,4,7,22,9,67,0.4,33.5,47,1003.0,0.9,177.3
17780,2021-5-12 13,4,7,27,12,57,0.4,34.8,43,1002.2,0.9,170.9
17781,2021-5-12 14,4,8,14,7,61,0.4,34.1,45,1001.3,0.9,196.3
17782,2021-5-12 15,4,8,15,7,63,0.5,33.9,46,1000.9,1.1,173.8
17783,2021-5-12 16,4,8,31,12,54,0.4,33.6,46,1000.5,0.9,181.6
17784,2021-5-12 17,4,10,24,9,45,0.5,32.6,49,1001.4,0.8,164.5
17785,2021-5-12 18,4,14,14,7,34,0.5,31.6,53,1001.7,0.7,185.5
17786,2021-5-12 19,4,16,22,5,24,0.6,30.8,56,1002.1,0.7,135.1
17787,2021-5-12 20,4,17,22,7,19,0.6,30.2,60,1002.7,1.1,132.8
17788,2021-5-12 21,4,14,24,14,20,0.6,29.7,62,1003.1,1.0,123.0
17789,2021-5-12 22,5,14,17,9,18,0.7,29.3,65,1003.4,1.0,129.3
17790,2021-5-12 23,5,10,17,9,21,0.6,29.0,67,1003.1,1.0,129.4
17791,2021-5-13 0,4,8,19,7,23,0.6,28.8,69,1002.8,0.9,136.6
17792,2021-5-13 1,4,6,17,7,25,0.5,28.7,69,1002.5,0.7,122.9
17793,2021-5-13 2,5,6,17,5,24,0.6,28.5,70,1002.3,0.6,126.3
17794,2021-5-13 3,4,9,12,7,21,0.5,28.2,70,1002.3,0.8,112.4
17795,2021-5-13 4,4,10,9,7,20,0.5,28.1,70,1002.7,0.6,130.5
17796,2021-5-13 5,4,17,12,7,16,0.6,28.1,72,1003.0,0.8,115.0
17797,2021-5-13 6,4,19,17,9,14,0.6,28.4,70,1003.3,1.0,117.0
17798,2021-5-13 7,5,13,22,9,23,0.7,29.7,66,1003.8,1.2,112.1
17799,2021-5-13 8,5,10,29,14,32,0.6,30.2,62,1004.4,1.2,115.5
17800,2021-5-13 9,5,11,29,9,44,0.6,31.3,58,1004.7,0.5,182.7
17801,2021-5-13 10,4,5,40,14,62,0.5,32.9,51,1004.5,1.0,137.4
17802,2021-5-13 11,4,7,22,9,68,0.5,30.8,56,1004.5,2.2,120.3
17803,2021-5-13 12,4,8,27,7,104,0.6,32.4,53,1003.8,1.4,119.7
17804,2021-5-13 13,5,8,31,12,69,0.5,32.1,55,1003.3,1.3,222.8
17805,2021-5-13 14,4,4,24,7,60,0.5,29.9,63,1002.7,0.8,229.7
17806,2021-5-13 15,7,12,19,7,56,0.5,31.7,57,1002.2,0.7,141.0
17807,2021-5-13 16,4,14,19,9,44,0.5,32.3,55,1002.0,0.6,140.5
17808,2021-5-13 17,4,13,24,12,41,0.5,31.7,56,1001.8,0.8,148.9
17809,2021-5-13 18,4,17,27,12,28,0.6,30.8,58,1001.5,1.2,123.5
17810,2021-5-13 19,4,18,22,9,21,0.6,30.0,61,1001.3,1.5,125.7
17811,2021-5-13 20,6,17,24,12,17,0.7,29.4,63,1001.8,1.4,121.6
17812,2021-5-13 21,4,10,29,12,22,0.5,29.0,66,1002.7,1.2,119.1
17813,2021-5-13 22,4,8,22,9,24,0.5,28.8,69,1003.5,0.8,127.4
17814,2021-5-13 23,4,9,19,17,25,0.5,28.8,70,1003.7,1.0,121.2
17815,2021-5-14 0,4,9,17,9,24,0.5,28.6,71,1003.6,0.7,114.4
17816,2021-5-14 1,4,10,9,7,22,0.5,28.5,71,1003.4,0.9,115.4
17817,2021-5-14 2,4,12,12,7,19,0.5,28.4,72,1003.0,1.0,117.4
17818,2021-5-14 3,4,9,14,5,22,0.5,28.3,72,1003.1,1.0,128.9
17819,2021-5-14 4,4,9,17,14,23,0.5,28.2,72,1003.0,1.3,118.6
17820,2021-5-14 5,5,16,19,9,17,0.5,28.0,72,1003.1,1.3,111.5
17821,2021-5-14 6,5,14,22,14,20,0.5,28.3,71,1003.8,1.1,111.8
17822,2021-5-14 7,4,11,22,12,24,0.6,28.2,72,1004.3,1.5,109.9
17823,2021-5-14 8,4,12,24,14,29,0.7,29.6,68,1004.7,1.3,117.8
17824,2021-5-14 9,4,9,27,17,40,0.6,31.0,62,1004.8,0.9,134.5
17825,2021-5-14 10,4,7,24,17,59,0.5,31.6,58,1004.7,1.3,133.2
17826,2021-5-14 11,4,7,22,12,69,0.5,31.8,55,1004.1,1.8,112.3
17827,2021-5-14 12,4,11,34,17,60,0.6,30.3,63,1003.6,1.2,122.0
17828,2021-5-14 13,4,5,22,14,60,0.5,31.4,58,1003.0,1.9,125.9
17829,2021-5-14 14,4,12,19,7,49,0.5,30.9,62,1002.6,1.4,124.8
17830,2021-5-14 15,4,6,19,9,53,0.5,32.6,52,1002.1,1.1,184.2
17831,2021-5-14 16,4,11,22,9,57,0.5,32.8,51,1001.9,1.4,133.6
17832,2021-5-14 17,5,13,24,14,58,0.6,32.2,53,1001.9,1.7,118.3
17833,2021-5-14 18,4,12,27,14,50,0.6,30.8,59,1002.3,1.3,126.2
17834,2021-5-14 19,5,14,29,9,38,0.6,29.9,64,1002.4,1.2,132.0
17835,2021-5-14 20,4,12,29,9,33,0.5,29.4,66,1003.0,1.1,130.4
17836,2021-5-14 21,4,12,17,12,31,0.5,29.0,67,1003.5,1.1,120.7
17837,2021-5-14 22,4,14,17,9,26,0.5,28.7,68,1004.1,1.0,126.0
17838,2021-5-14 23,4,11,17,12,29,0.5,28.5,69,1004.4,1.2,126.9
17839,2021-5-15 0,4,10,17,7,28,0.5,28.3,70,1004.4,1.2,110.6
17840,2021-5-15 1,4,13,17,7,25,0.5,28.2,71,1004.2,1.1,121.1
17841,2021-5-15 2,4,11,17,12,25,0.5,28.1,72,1003.9,1.1,121.1
17842,2021-5-15 3,4,11,19,7,24,0.5,27.9,73,1003.5,1.3,109.8
17843,2021-5-15 4,4,15,14,7,18,0.5,27.7,74,1003.1,1.2,118.1
17844,2021-5-15 5,4,14,12,7,19,0.5,27.6,75,1003.1,1.1,121.6
17845,2021-5-15 6,4,12,12,5,20,0.5,28.1,72,1003.7,0.8,124.0
17846,2021-5-15 7,5,9,14,7,29,0.6,29.0,68,1004.4,0.8,130.2
17847,2021-5-15 8,6,6,17,9,41,0.6,30.6,60,1004.9,0.8,196.1
17848,2021-5-15 9,5,6,22,9,53,0.5,31.9,56,1005.2,0.9,210.9
17849,2021-5-15 10,4,4,22,12,69,0.5,32.6,52,1005.1,1.0,185.3
17850,2021-5-15 11,4,3,24,12,78,0.5,33.8,47,1004.5,1.3,147.6
17851,2021-5-15 12,4,2,27,14,82,0.5,34.2,46,1004.1,1.2,145.1
17852,2021-5-15 13,4,1,24,14,78,0.4,34.4,44,1003.2,1.4,134.1
17853,2021-5-15 14,4,2,19,7,78,0.4,34.8,43,1002.4,1.1,150.1
17854,2021-5-15 15,5,3,22,12,80,0.4,34.7,42,1001.6,1.1,210.7
17855,2021-5-15 16,5,6,24,9,79,0.4,33.9,44,1001.1,1.3,133.2
17856,2021-5-15 17,4,9,31,14,69,0.5,33.2,46,1001.0,1.2,144.1
17857,2021-5-15 18,4,8,29,14,60,0.5,32.1,51,1001.2,0.9,154.0
17858,2021-5-15 19,4,8,31,12,50,0.5,30.7,57,1001.5,1.3,139.9
17859,2021-5-15 20,4,13,27,17,40,0.5,30.0,60,1002.1,1.0,156.1
17860,2021-5-15 21,4,10,29,12,37,0.6,29.5,64,1002.8,1.1,142.4
17861,2021-5-15 22,4,8,27,14,40,0.6,29.2,65,1003.4,0.9,128.1
17862,2021-5-15 23,4,7,27,12,37,0.5,28.9,67,1003.6,1.2,125.3
17863,2021-5-16 0,4,5,22,9,38,0.5,28.8,66,1003.9,0.8,199.2
17864,2021-5-16 1,4,3,19,9,42,0.5,28.6,68,1003.6,0.8,164.6
17865,2021-5-16 2,5,8,17,7,35,0.6,28.4,69,1003.2,1.2,126.3
17866,2021-5-16 3,4,10,14,7,31,0.5,28.2,70,1002.8,1.1,117.1
17867,2021-5-16 4,4,10,19,7,31,0.5,28.1,70,1002.8,0.9,133.0
17868,2021-5-16 5,4,10,17,9,30,0.5,28.0,70,1003.2,1.1,125.3
17869,2021-5-16 6,5,14,14,7,26,0.6,28.5,69,1003.9,0.9,115.9
17870,2021-5-16 7,5,9,19,9,35,0.6,30.1,64,1004.6,0.7,120.8
17871,2021-5-16 8,4,7,19,9,42,0.5,31.1,60,1005.0,0.7,104.0
17872,2021-5-16 9,4,6,29,14,50,0.5,32.3,54,1005.2,0.8,194.6
17873,2021-5-16 10,4,4,19,9,65,0.5,33.3,49,1005.0,0.8,197.7
17874,2021-5-16 11,6,4,17,12,77,0.5,34.6,46,1004.5,0.9,219.1
17875,2021-5-16 12,4,2,19,7,73,0.5,34.4,46,1003.9,0.8,196.4
17876,2021-5-16 13,4,1,17,9,72,0.5,34.2,48,1003.1,1.0,172.2
17877,2021-5-16 14,4,2,19,9,68,0.5,34.6,47,1002.2,1.0,166.0
17878,2021-5-16 15,4,3,19,9,68,0.4,34.9,45,1001.6,1.1,167.2
17879,2021-5-16 16,4,4,17,9,65,0.5,34.7,46,1001.4,0.8,137.9
17880,2021-5-16 17,4,6,24,9,55,0.5,33.6,49,1001.4,1.0,188.2
17881,2021-5-16 18,4,7,22,9,44,0.5,32.3,54,1001.7,1.0,186.1
17882,2021-5-16 19,4,7,24,9,38,0.5,30.7,61,1002.4,0.8,157.7
17883,2021-5-16 20,3,6,24,9,35,0.5,30.0,64,1003.0,1.0,187.1
17884,2021-5-16 21,3,5,19,9,35,0.5,29.6,65,1003.7,0.8,171.1
17885,2021-5-16 22,4,6,17,26,33,0.5,29.4,67,1004.2,0.9,143.6
17886,2021-5-16 23,4,6,22,7,33,0.5,29.2,68,1004.2,0.6,154.9
17887,2021-5-17 0,4,4,9,7,37,0.5,29.0,69,1004.2,0.6,172.2
17888,2021-5-17 1,3,3,12,5,38,0.5,29.0,69,1004.0,0.7,162.6
17889,2021-5-17 2,3,4,9,7,34,0.5,28.8,70,1003.7,0.5,148.8
17890,2021-5-17 3,4,4,12,5,33,0.5,28.6,70,1003.6,0.5,171.7
17891,2021-5-17 4,4,8,12,5,28,0.6,28.6,71,1004.0,0.9,116.3
17892,2021-5-17 5,5,14,14,5,20,0.7,28.6,72,1004.4,0.9,114.4
17893,2021-5-17 6,4,18,12,5,15,0.7,28.7,71,1005.0,0.7,119.1
17894,2021-5-17 7,4,11,14,9,24,0.6,29.5,68,1005.6,0.5,183.5
17895,2021-5-17 8,4,6,17,5,34,0.6,31.3,60,1005.8,0.6,184.0
17896,2021-5-17 9,4,6,17,5,46,0.5,32.4,54,1006.0,0.9,178.7
17897,2021-5-17 10,5,7,17,5,68,0.5,33.2,50,1005.9,1.3,230.2
17898,2021-5-17 11,4,7,17,9,73,0.5,31.7,58,1005.4,1.1,225.0
17899,2021-5-17 12,3,6,19,9,67,0.5,32.1,54,1004.7,1.4,118.6
17900,2021-5-17 13,4,3,14,9,74,0.5,33.8,50,1003.7,1.4,134.7
17901,2021-5-17 14,4,4,17,7,54,0.4,34.0,49,1003.1,1.0,151.6
17902,2021-5-17 15,4,8,24,7,48,0.4,33.5,51,1002.6,1.2,160.5
17903,2021-5-17 16,4,10,24,7,47,0.5,33.3,51,1002.4,0.9,152.5
17904,2021-5-17 17,4,14,24,12,32,0.5,32.8,52,1002.5,0.8,151.9
17905,2021-5-17 18,4,12,22,9,28,0.5,32.3,54,1003.1,0.8,158.2
17906,2021-5-17 19,5,14,22,7,21,0.5,30.9,58,1003.7,0.8,132.6
17907,2021-5-17 20,4,14,22,7,20,0.5,30.3,63,1003.7,1.1,116.6
17908,2021-5-17 21,4,12,17,5,20,0.5,30.0,65,1004.3,0.7,148.5
17909,2021-5-17 22,4,8,19,7,21,0.5,29.8,65,1004.4,0.9,141.0
17910,2021-5-17 23,4,6,9,5,23,0.5,29.5,66,1004.7,0.5,223.1
17911,2021-5-18 0,5,6,7,2,24,0.5,29.2,68,1004.3,0.5,237.8
17912,2021-5-18 1,6,9,7,2,22,0.5,29.0,69,1004.1,0.4,228.7
17913,2021-5-18 2,6,10,9,2,21,0.5,28.9,69,1003.9,0.4,201.7
17914,2021-5-18 3,5,12,12,2,18,0.5,28.8,71,1003.6,0.5,178.9
17915,2021-5-18 4,4,9,9,5,19,0.5,28.8,72,1003.7,0.6,131.7
17916,2021-5-18 5,4,10,12,5,19,0.5,28.7,72,1004.3,0.5,175.2
17917,2021-5-18 6,4,11,9,5,18,0.5,28.9,72,1004.7,0.5,137.5
17918,2021-5-18 7,5,11,12,9,22,0.6,30.6,64,1005.4,0.6,171.5
17919,2021-5-18 8,4,6,14,5,32,0.5,31.9,56,1005.7,0.6,189.0
17920,2021-5-18 9,4,8,9,2,46,0.5,32.9,53,1005.6,0.8,174.4
17921,2021-5-18 10,4,7,17,5,57,0.5,32.4,56,1005.1,0.9,169.9
17922,2021-5-18 11,8,9,19,7,54,0.5,29.9,68,1004.6,1.1,231.6
17923,2021-5-18 12,6,4,17,7,64,0.5,33.0,54,1003.6,1.0,206.6
17924,2021-5-18 13,4,5,17,5,63,0.5,33.1,53,1002.8,1.0,162.0
17925,2021-5-18 14,4,6,24,5,58,0.4,33.2,52,1002.0,1.1,161.1
17926,2021-5-18 15,4,7,22,7,56,0.3,33.6,50,1001.5,1.0,187.2
17927,2021-5-18 16,4,8,24,7,57,0.4,32.9,53,1001.3,0.9,174.0
17928,2021-5-18 17,4,10,24,9,49,0.4,33.3,50,1001.2,1.0,202.6
17929,2021-5-18 18,4,12,24,7,36,0.4,31.5,57,1001.7,1.0,135.5
17930,2021-5-18 19,4,12,19,5,27,0.4,30.8,60,1002.4,0.8,151.2
17931,2021-5-18 20,4,11,22,7,24,0.4,30.4,61,1002.9,0.9,138.5
17932,2021-5-18 21,4,10,17,9,23,0.4,30.0,64,1003.0,0.6,146.8
17933,2021-5-18 22,3,8,17,7,24,0.4,29.6,66,1003.7,0.8,186.0
17934,2021-5-18 23,4,4,19,9,28,0.4,29.3,67,1003.7,0.7,208.2
17935,2021-5-19 0,4,4,12,7,29,0.4,29.1,68,1003.5,0.6,156.2
17936,2021-5-19 1,4,3,12,7,34,0.4,28.9,69,1003.0,0.9,148.9
17937,2021-5-19 2,4,5,12,9,33,0.4,28.8,69,1002.8,0.7,160.1
17938,2021-5-19 3,4,4,17,12,34,0.4,28.6,69,1002.6,0.6,161.2
17939,2021-5-19 4,4,6,17,9,32,0.4,28.5,69,1002.6,0.9,134.9
17940,2021-5-19 5,4,11,7,7,25,0.5,28.3,71,1002.7,0.8,119.7
17941,2021-5-19 6,4,15,12,9,19,0.5,28.6,71,1003.0,1.0,110.0
17942,2021-5-19 7,5,8,12,9,34,0.5,30.3,63,1003.6,0.8,171.7
17943,2021-5-19 8,5,6,14,7,43,0.5,31.4,58,1003.8,1.0,136.2
17944,2021-5-19 9,5,4,22,7,57,0.4,32.6,52,1003.9,1.0,150.8
17945,2021-5-19 10,4,5,24,9,75,0.4,32.9,51,1003.5,1.2,131.1
17946,2021-5-19 11,4,5,27,9,89,0.4,33.8,49,1002.7,1.4,132.6
17947,2021-5-19 12,4,2,24,9,82,0.4,34.3,46,1002.0,1.3,135.1
17948,2021-5-19 13,4,1,19,7,70,0.4,34.9,44,1001.2,1.2,137.7
17949,2021-5-19 14,4,3,19,7,76,0.4,35.2,43,1000.7,1.2,155.4
17950,2021-5-19 15,4,4,22,5,73,0.4,34.4,46,1000.0,1.1,157.3
17951,2021-5-19 16,4,4,24,7,75,0.4,33.7,47,999.9,1.3,152.0
17952,2021-5-19 17,4,8,24,7,64,0.4,32.8,50,1000.0,1.1,153.9
17953,2021-5-19 18,4,7,19,7,57,0.4,32.3,50,1000.4,1.0,185.6
17954,2021-5-19 19,4,6,22,7,49,0.4,30.8,57,1000.8,1.3,153.2
17955,2021-5-19 20,4,6,19,5,43,0.4,30.1,61,1001.5,0.9,173.4
17956,2021-5-19 21,3,4,19,7,46,0.4,29.7,64,1002.3,0.9,144.9
17957,2021-5-19 22,4,4,14,9,44,0.4,29.6,64,1002.8,1.0,140.6
17958,2021-5-19 23,4,4,17,14,40,0.4,29.5,65,1002.6,0.9,172.1
17959,2021-5-20 0,4,3,14,9,41,0.4,29.4,66,1002.3,0.9,162.9
17960,2021-5-20 1,4,2,9,7,42,0.4,29.3,66,1002.3,0.9,166.2
17961,2021-5-20 2,3,2,12,7,43,0.4,29.1,68,1002.0,0.8,152.6
17962,2021-5-20 3,3,2,17,5,42,0.3,28.9,69,1001.6,0.8,159.4
17963,2021-5-20 4,3,4,9,7,39,0.4,28.8,70,1001.5,1.0,126.7
17964,2021-5-20 5,3,5,12,5,37,0.4,28.6,69,1002.5,0.6,172.7
