,1,2,3,4,5,6,7,8,9,10,11,12
18531,2021-5-27 9,4,15,20,4,50,0.5,30.9,60,1008.2,1.9,193.9
18532,2021-5-27 10,4,11,22,9,75,0.5,31.9,55,1008.2,1.9,204.0
18533,2021-5-27 11,4,9,28,11,95,0.4,32.7,52,1007.9,2.4,189.3
18534,2021-5-27 12,4,9,27,7,111,0.5,33.8,48,1007.4,2.0,194.8
18535,2021-5-27 13,4,9,30,10,121,0.4,34.1,47,1006.6,2.3,178.3
18536,2021-5-27 14,4,12,32,13,95,0.4,33.7,49,1006.0,2.6,205.4
18537,2021-5-27 15,4,15,29,9,63,0.4,33.2,50,1005.4,2.0,202.6
18538,2021-5-27 16,3,13,26,7,78,0.4,33.7,50,1005.1,2.3,197.8
18539,2021-5-27 17,3,13,22,4,67,0.5,33.7,51,1005.2,2.4,187.3
18540,2021-5-27 18,4,15,19,4,47,0.5,32.6,54,1005.6,2.4,181.0
18541,2021-5-27 19,3,16,26,9,31,0.5,31.8,56,1006.4,2.3,176.5
18542,2021-5-27 20,4,18,25,6,22,0.5,31.1,59,1006.7,2.0,172.0
18543,2021-5-27 21,4,20,30,3,17,0.5,30.6,60,1006.7,2.1,164.6
18544,2021-5-27 22,4,21,27,4,13,0.5,30.3,61,1007.3,1.9,184.6
18545,2021-5-27 23,4,20,22,5,13,0.5,30.0,64,1007.5,2.0,182.6
18546,2021-5-28 0,4,15,18,4,17,0.4,29.7,65,1007.2,1.6,193.5
18547,2021-5-28 1,3,8,16,3,27,0.4,29.3,68,1007.0,1.6,204.2
18548,2021-5-28 2,3,10,11,2,24,0.4,29.0,70,1006.9,1.7,201.7
18549,2021-5-28 3,3,11,16,11,22,0.4,28.8,71,1007.0,1.2,213.0
18550,2021-5-28 4,3,11,18,9,22,0.4,28.7,72,1007.2,1.1,205.4
18551,2021-5-28 5,3,13,18,7,19,0.4,28.6,73,1007.7,1.3,194.0
18552,2021-5-28 6,6,17,12,6,16,0.4,28.8,72,1008.4,1.3,180.6
18553,2021-5-28 7,5,11,23,6,27,0.6,29.7,68,1009.0,1.5,199.0
18554,2021-5-28 8,4,9,24,6,36,0.5,30.6,63,1009.2,2.1,193.8
18555,2021-5-28 9,4,8,24,5,52,0.4,31.4,59,1009.3,2.2,186.7
18556,2021-5-28 10,4,7,22,5,73,0.5,32.4,54,1009.1,2.7,193.1
18557,2021-5-28 11,3,5,24,5,79,0.4,33.4,49,1008.4,3.3,194.5
18558,2021-5-28 12,3,6,16,6,87,0.4,34.5,46,1007.5,2.4,206.8
18559,2021-5-28 13,3,6,20,6,97,0.4,34.8,45,1006.5,2.4,192.3
18560,2021-5-28 14,3,9,20,6,87,0.4,33.9,51,1005.8,2.9,203.9
18561,2021-5-28 15,3,6,24,4,77,0.4,34.2,49,1005.0,3.1,190.3
18562,2021-5-28 16,3,8,15,3,76,0.4,34.3,49,1004.3,3.1,182.6
18563,2021-5-28 17,3,11,21,5,73,0.5,33.8,50,1004.4,3.0,182.7
18564,2021-5-28 18,3,13,23,5,58,0.4,33.4,51,1004.6,2.8,170.2
18565,2021-5-28 19,4,18,27,3,38,0.5,32.6,53,1005.1,2.5,178.8
18566,2021-5-28 20,4,19,24,3,28,0.5,31.9,54,1005.7,2.3,180.4
18567,2021-5-28 21,4,21,20,1,21,0.5,31.3,57,1005.9,2.1,184.8
18568,2021-5-28 22,4,15,15,3,26,0.4,30.8,59,1006.2,2.4,185.0
18569,2021-5-28 23,3,7,18,5,35,0.4,30.4,61,1006.0,2.2,192.6
18570,2021-5-29 0,3,5,12,2,36,0.4,29.9,65,1005.7,2.3,202.6
18571,2021-5-29 1,3,5,11,1,34,0.4,29.5,68,1005.2,1.7,194.1
18572,2021-5-29 2,3,5,11,7,33,0.4,29.4,69,1004.8,1.7,199.2
18573,2021-5-29 3,3,6,13,3,32,0.4,29.2,70,1004.4,1.6,197.7
18574,2021-5-29 4,3,8,13,3,28,0.4,29.0,70,1004.5,1.7,202.6
18575,2021-5-29 5,3,9,19,4,27,0.4,28.9,70,1004.9,1.8,191.7
18576,2021-5-29 6,4,10,17,3,26,0.4,29.0,70,1005.4,1.6,194.3
18577,2021-5-29 7,4,10,20,6,29,0.5,29.5,68,1005.9,2.3,186.3
18578,2021-5-29 8,4,8,23,5,39,0.4,30.3,64,1005.9,2.4,188.4
18579,2021-5-29 9,4,8,25,5,55,0.5,31.3,61,1005.9,2.5,194.4
18580,2021-5-29 10,4,7,31,4,72,0.5,32.0,58,1005.9,2.6,197.4
18581,2021-5-29 11,3,7,28,6,88,0.4,33.2,53,1005.2,2.6,185.9
18582,2021-5-29 12,3,5,26,11,91,0.4,34.2,49,1004.2,2.5,197.1
18583,2021-5-29 13,3,9,31,7,113,0.4,33.4,55,1003.3,3.7,181.2
18584,2021-5-29 14,3,19,33,14,49,0.5,28.4,78,1003.2,1.8,183.2
18585,2021-5-29 15,3,30,14,9,33,0.6,29.9,72,1002.8,1.6,187.2
18586,2021-5-29 16,3,18,25,11,44,0.5,30.8,64,1003.0,1.7,207.0
18587,2021-5-29 17,4,22,30,8,35,0.5,30.6,63,1002.8,1.3,196.0
18588,2021-5-29 18,3,29,32,13,24,0.6,30.1,66,1003.1,1.1,177.6
18589,2021-5-29 19,4,39,28,12,11,0.7,30.0,67,1003.0,1.3,167.8
18590,2021-5-29 20,4,29,39,15,17,0.6,30.1,65,1003.4,1.4,186.4
18591,2021-5-29 21,4,35,32,12,9,0.6,30.0,66,1003.5,1.6,179.8
18592,2021-5-29 22,4,19,35,11,24,0.5,30.0,66,1004.0,1.1,198.4
18593,2021-5-29 23,3,14,34,11,30,0.4,29.7,68,1004.1,1.5,192.6
18594,2021-5-30 0,4,9,32,8,33,0.5,29.3,70,1003.6,1.4,194.7
18595,2021-5-30 1,4,10,28,7,33,0.4,29.0,72,1003.3,1.7,191.7
18596,2021-5-30 2,3,8,35,9,37,0.4,28.8,73,1002.9,1.8,211.2
18597,2021-5-30 3,4,8,26,8,37,0.4,28.7,74,1002.9,1.9,201.4
18598,2021-5-30 4,3,9,26,4,34,0.4,28.5,75,1002.8,1.6,192.3
18599,2021-5-30 5,3,9,28,9,33,0.4,28.5,75,1003.1,1.2,192.2
18600,2021-5-30 6,5,10,28,9,31,0.5,28.7,75,1003.4,1.6,196.8
18601,2021-5-30 7,4,10,22,6,32,0.5,29.3,72,1003.6,1.5,190.8
18602,2021-5-30 8,4,9,22,7,43,0.5,30.2,68,1003.9,2.1,204.0
18603,2021-5-30 9,3,8,29,10,61,0.5,31.2,63,1004.0,2.5,197.8
18604,2021-5-30 10,3,7,29,9,78,0.5,32.4,57,1003.8,3.0,193.8
18605,2021-5-30 11,3,7,28,12,86,0.5,33.3,53,1003.3,2.2,206.2
18606,2021-5-30 12,3,6,33,14,97,0.4,34.2,49,1002.5,2.8,199.1
18607,2021-5-30 13,3,6,28,10,100,0.4,34.6,48,1001.5,2.2,201.9
18608,2021-5-30 14,4,7,26,11,105,0.4,35.0,47,1000.8,1.6,225.5
18609,2021-5-30 15,4,10,36,11,113,0.5,35.2,46,1000.4,1.2,226.5
18610,2021-5-30 16,4,11,33,11,104,0.5,34.4,50,999.9,1.8,182.5
18611,2021-5-30 17,4,13,34,11,87,0.5,34.0,51,999.5,2.2,196.4
18612,2021-5-30 18,3,13,38,17,69,0.5,33.5,54,1000.0,1.9,209.6
18613,2021-5-30 19,3,17,36,14,52,0.5,32.8,58,1000.8,2.0,200.9
18614,2021-5-30 20,3,21,38,13,38,0.5,31.8,62,1000.8,2.9,162.6
18615,2021-5-30 21,4,23,43,14,32,0.5,31.1,65,1001.1,2.0,158.1
18616,2021-5-30 22,4,20,44,15,34,0.5,30.9,65,1001.4,1.3,174.6
18617,2021-5-30 23,4,16,37,12,42,0.5,30.9,64,1001.7,1.3,205.1
18618,2021-5-31 0,3,8,33,15,58,0.4,30.7,63,1001.2,1.8,197.7
18619,2021-5-31 1,3,5,29,7,54,0.4,30.2,67,1000.7,1.9,195.9
18620,2021-5-31 2,3,6,24,7,49,0.4,29.8,69,1000.3,1.7,199.0
18621,2021-5-31 3,3,8,23,14,45,0.4,29.6,71,1000.5,1.4,200.4
18622,2021-5-31 4,3,8,26,13,46,0.4,29.6,71,1000.5,1.6,192.1
18623,2021-5-31 5,3,8,28,10,45,0.5,29.5,72,1000.2,1.7,198.6
18624,2021-5-31 6,3,11,32,13,41,0.5,29.4,72,1000.8,1.3,202.6
18625,2021-5-31 7,3,11,28,15,44,0.5,29.6,71,1001.4,2.5,194.0
18626,2021-5-31 8,3,12,29,14,48,0.6,30.0,69,1001.9,2.2,196.3
18627,2021-5-31 9,3,10,37,15,66,0.5,31.0,64,1002.1,2.1,196.4
18628,2021-5-31 10,4,11,40,13,85,0.5,32.0,59,1002.1,2.4,191.1
18629,2021-5-31 11,4,10,37,20,96,0.5,32.7,54,1001.7,2.3,192.7
18630,2021-5-31 12,4,9,41,19,125,0.5,33.4,52,1001.2,2.5,184.4
18631,2021-5-31 13,4,6,44,17,126,0.5,34.4,49,1000.4,2.2,208.1
18632,2021-5-31 14,4,9,40,14,127,0.5,34.2,50,999.7,2.5,165.4
18633,2021-5-31 15,4,10,37,22,107,0.4,32.9,56,999.2,3.9,173.9
18634,2021-5-31 16,4,8,31,16,70,0.4,25.5,80,1000.6,5.0,357.5
18635,2021-5-31 17,3,20,12,10,55,0.5,24.7,85,1001.2,1.6,84.2
18636,2021-5-31 18,3,28,8,6,43,0.5,25.0,84,1002.2,2.4,76.6
18637,2021-5-31 19,3,26,9,6,40,0.6,25.5,84,1002.3,1.9,44.3
18638,2021-5-31 20,3,27,19,4,39,0.6,25.4,82,1003.2,1.7,46.8
18639,2021-5-31 21,3,34,17,7,31,0.5,25.4,81,1003.0,1.6,82.9
18640,2021-5-31 22,4,38,10,6,26,0.5,25.6,81,1003.2,0.9,26.5
18641,2021-5-31 23,4,43,10,5,18,0.5,25.8,80,1003.4,1.2,137.8
18642,2021-6-1 0,4,47,15,9,7,0.6,26.0,81,1003.1,1.3,58.5
18643,2021-6-1 1,4,42,20,10,10,0.5,26.0,80,1002.8,1.4,79.9
18644,2021-6-1 2,4,43,26,11,8,0.5,26.2,79,1002.5,0.9,113.5
18645,2021-6-1 3,4,50,27,10,4,0.5,26.3,79,1002.3,0.9,79.1
18646,2021-6-1 4,4,46,26,14,8,0.5,26.4,78,1002.5,1.4,80.3
18647,2021-6-1 5,4,44,22,13,8,0.5,26.2,79,1002.4,1.4,73.7
18648,2021-6-1 6,6,42,18,14,8,0.6,26.4,80,1003.0,1.1,85.6
18649,2021-6-1 7,4,25,28,16,25,0.6,27.4,75,1003.8,1.2,157.2
18650,2021-6-1 8,4,22,20,8,37,0.7,28.7,70,1003.9,1.4,155.8
18651,2021-6-1 9,4,17,21,7,61,0.6,29.4,67,1004.1,2.0,163.5
18652,2021-6-1 10,4,14,20,6,103,0.5,30.5,63,1003.9,2.0,166.3
18653,2021-6-1 11,4,12,26,13,128,0.5,31.5,61,1003.3,2.2,165.2
18654,2021-6-1 12,4,10,34,20,122,0.5,31.8,60,1002.8,2.5,166.8
18655,2021-6-1 13,4,8,36,22,68,0.4,28.2,73,1002.7,2.7,196.2
18656,2021-6-1 14,3,30,19,8,33,0.5,26.7,80,1002.7,1.1,150.7
18657,2021-6-1 15,3,29,14,12,32,0.5,26.7,81,1002.6,1.5,175.2
18658,2021-6-1 16,3,44,13,10,13,0.6,26.7,83,1003.0,0.9,82.4
18659,2021-6-1 17,3,47,18,11,9,0.8,26.8,83,1003.5,1.5,350.5
18660,2021-6-1 18,3,21,22,11,51,0.5,24.9,80,1005.1,1.7,276.0
18661,2021-6-1 19,3,28,5,8,42,0.5,24.3,82,1004.3,1.3,142.0
18662,2021-6-1 20,3,29,8,4,37,0.5,24.3,82,1004.7,1.5,108.6
18663,2021-6-1 21,3,33,11,1,27,0.5,24.5,82,1004.7,1.0,86.8
18664,2021-6-1 22,3,27,11,4,31,0.5,24.6,82,1005.4,1.2,162.9
18665,2021-6-1 23,4,25,12,7,31,0.5,24.8,82,1004.9,1.4,157.8
18666,2021-6-2 0,5,26,12,7,28,0.5,24.9,82,1004.3,1.4,161.3
18667,2021-6-2 1,4,27,14,5,23,0.5,25.0,81,1004.0,0.8,143.7
18668,2021-6-2 2,4,30,16,11,18,0.5,25.1,81,1003.6,0.7,74.8
18669,2021-6-2 3,4,33,17,7,12,0.5,25.1,82,1003.6,1.0,35.6
18670,2021-6-2 4,4,27,21,7,17,0.5,25.0,82,1003.6,1.1,68.8
18671,2021-6-2 5,4,32,18,5,12,0.5,25.1,81,1003.8,1.1,83.4
18672,2021-6-2 6,4,39,17,10,8,0.5,25.3,81,1004.3,1.2,81.0
18673,2021-6-2 7,4,36,20,10,16,0.5,25.8,76,1005.3,1.1,76.2
18674,2021-6-2 8,4,31,16,8,25,0.6,26.5,73,1005.5,1.0,79.3
18675,2021-6-2 9,5,35,17,3,29,0.7,27.5,69,1005.6,1.1,124.1
18676,2021-6-2 10,5,36,26,4,46,0.6,28.2,67,1005.5,1.5,74.9
18677,2021-6-2 11,5,37,37,12,71,0.7,29.4,64,1005.3,0.9,118.1
18678,2021-6-2 12,4,36,46,17,113,0.7,30.3,63,1004.6,1.2,128.3
18679,2021-6-2 13,4,30,53,22,112,0.6,30.7,64,1003.7,1.6,126.7
18680,2021-6-2 14,4,35,50,20,76,0.6,30.5,67,1003.0,1.7,86.7
18681,2021-6-2 15,3,32,46,21,52,0.5,29.2,74,1002.7,1.8,78.1
18682,2021-6-2 16,3,45,34,13,29,0.6,29.4,75,1003.1,1.2,63.7
18683,2021-6-2 17,3,41,37,16,24,0.7,28.2,77,1003.9,1.0,358.1
18684,2021-6-2 18,5,58,33,18,11,0.9,28.2,79,1004.6,1.8,337.1
18685,2021-6-2 19,4,24,48,28,38,0.5,25.9,78,1004.7,2.0,0.8
18686,2021-6-2 20,5,35,12,9,24,0.5,25.7,78,1004.6,0.8,39.6
18687,2021-6-2 21,5,38,12,6,17,0.5,25.8,79,1004.8,0.6,101.5
18688,2021-6-2 22,4,38,17,12,13,0.5,25.9,78,1004.7,1.0,91.7
18689,2021-6-2 23,4,35,21,8,12,0.5,26.1,77,1004.8,0.7,58.6
18690,2021-6-3 0,4,39,19,4,5,0.5,26.0,79,1004.8,1.3,23.7
18691,2021-6-3 1,4,37,36,8,7,0.5,25.9,79,1004.7,1.0,41.7
18692,2021-6-3 2,5,41,21,8,4,0.7,25.9,80,1004.3,1.2,31.1
18693,2021-6-3 3,5,42,32,17,3,0.6,25.9,80,1004.2,0.8,37.6
18694,2021-6-3 4,5,42,37,17,3,0.6,25.9,80,1004.0,0.8,38.6
18695,2021-6-3 5,5,41,40,16,4,0.8,26.1,81,1004.2,0.6,20.8
18696,2021-6-3 6,8,39,46,22,5,0.7,26.6,82,1004.6,1.2,78.1
18697,2021-6-3 7,7,39,62,24,9,0.8,27.4,80,1005.0,1.4,75.2
18698,2021-6-3 8,6,45,62,25,20,0.8,29.7,71,1004.9,0.9,111.5
18699,2021-6-3 9,5,30,56,20,43,0.7,30.2,67,1005.1,1.3,189.7
18700,2021-6-3 10,6,18,43,21,86,0.6,31.3,62,1005.1,1.6,170.6
18701,2021-6-3 11,6,12,41,15,112,0.5,32.4,56,1004.9,1.5,185.7
18702,2021-6-3 12,5,10,43,20,124,0.5,32.8,55,1004.2,2.2,156.8
18703,2021-6-3 13,5,10,39,22,123,0.5,33.6,51,1003.1,2.3,170.6
18704,2021-6-3 14,4,17,35,18,106,0.5,33.5,55,1002.2,1.6,122.0
18705,2021-6-3 15,4,15,41,16,115,0.5,33.7,54,1001.2,1.9,142.9
18706,2021-6-3 16,3,17,39,18,103,0.5,33.6,55,1000.8,1.9,165.6
18707,2021-6-3 17,4,13,41,17,96,0.5,33.1,56,1000.8,2.6,168.8
18708,2021-6-3 18,4,14,36,18,77,0.5,32.2,59,1000.9,3.6,163.4
18709,2021-6-3 19,5,15,39,16,56,0.5,31.4,62,1001.9,2.9,163.3
18710,2021-6-3 20,5,17,38,19,39,0.5,30.6,66,1002.7,3.9,159.3
18711,2021-6-3 21,5,19,32,18,31,0.5,30.1,68,1003.2,3.3,158.2
18712,2021-6-3 22,6,16,35,9,33,0.5,29.8,69,1003.8,2.6,165.2
18713,2021-6-3 23,5,14,30,9,34,0.5,29.5,71,1003.5,1.8,170.8
18714,2021-6-4 0,4,13,28,11,32,0.5,29.2,73,1002.9,1.7,169.5
18715,2021-6-4 1,4,15,24,9,29,0.4,29.1,74,1002.6,1.2,173.0
18716,2021-6-4 2,4,17,33,7,24,0.5,29.1,74,1002.4,0.9,186.2
18717,2021-6-4 3,3,15,28,7,27,0.4,29.0,74,1002.2,0.8,244.3
18718,2021-6-4 4,4,12,25,17,33,0.4,29.0,73,1002.3,0.6,241.5
18719,2021-6-4 5,3,18,24,10,29,0.5,28.8,73,1002.5,1.2,307.9
18720,2021-6-4 6,4,30,25,10,40,0.5,27.6,69,1002.7,2.0,17.9
18721,2021-6-4 7,5,31,17,10,42,0.6,27.6,69,1003.2,2.3,350.5
18722,2021-6-4 8,5,40,22,8,30,0.6,27.1,73,1003.4,1.9,20.5
18723,2021-6-4 9,5,34,26,11,38,0.6,27.2,72,1003.4,2.4,3.9
18724,2021-6-4 10,4,36,17,9,32,0.6,26.8,74,1003.8,3.1,339.5
18725,2021-6-4 11,4,39,20,8,28,0.6,24.8,78,1004.2,2.6,329.5
18726,2021-6-4 12,4,35,28,16,38,0.6,24.1,77,1003.9,2.1,338.2
18727,2021-6-4 13,4,29,21,14,50,0.6,24.4,74,1003.3,2.8,332.6
18728,2021-6-4 14,5,27,26,15,71,0.6,25.2,69,1002.9,3.0,345.4
18729,2021-6-4 15,5,26,28,14,84,0.6,25.8,67,1002.4,2.1,337.4
18730,2021-6-4 16,5,29,30,17,79,0.6,26.1,64,1001.6,2.8,358.7
18731,2021-6-4 17,5,32,34,17,71,0.6,25.6,66,1002.1,2.2,343.1
18732,2021-6-4 18,5,32,34,12,62,0.7,25.2,68,1002.8,2.0,315.3
18733,2021-6-4 19,5,35,32,13,47,0.7,24.9,68,1003.4,2.2,340.9
18734,2021-6-4 20,5,30,37,20,46,0.6,24.7,67,1003.5,3.0,342.1
18735,2021-6-4 21,5,29,33,10,41,0.7,24.5,67,1004.0,2.8,345.2
18736,2021-6-4 22,6,27,29,10,41,0.6,24.4,66,1004.5,2.7,345.6
18737,2021-6-4 23,7,26,30,16,41,0.6,24.3,65,1004.9,2.2,341.3
18738,2021-6-5 0,7,27,28,10,35,0.6,24.1,65,1004.4,1.9,345.9
18739,2021-6-5 1,7,28,23,9,33,0.6,23.9,65,1003.5,2.1,337.6
18740,2021-6-5 2,7,28,26,15,35,0.6,23.9,65,1003.2,2.1,345.3
18741,2021-6-5 3,8,28,24,15,35,0.6,23.9,64,1002.7,2.2,344.7
18742,2021-6-5 4,8,27,23,10,36,0.6,23.9,64,1002.8,2.1,345.1
18743,2021-6-5 5,9,31,24,11,28,0.6,23.9,64,1003.3,1.7,346.9
18744,2021-6-5 6,10,33,25,11,27,0.6,23.9,64,1003.4,2.4,349.9
18745,2021-6-5 7,8,34,30,18,28,0.6,24.0,64,1003.8,2.3,341.6
18746,2021-6-5 8,7,32,36,15,43,0.6,24.7,60,1004.1,2.2,350.1
18747,2021-6-5 9,6,31,42,22,61,0.6,25.8,54,1004.1,2.1,348.2
18748,2021-6-5 10,5,25,45,16,89,0.5,26.8,49,1004.0,1.9,344.2
18749,2021-6-5 11,6,23,46,12,121,0.5,27.6,46,1003.6,1.9,334.2
18750,2021-6-5 12,6,23,49,15,142,0.6,28.2,45,1003.2,1.6,323.4
18751,2021-6-5 13,6,20,52,24,158,0.5,28.8,42,1002.6,1.7,311.1
18752,2021-6-5 14,6,21,49,21,211,0.6,29.3,44,1002.1,1.5,315.0
18753,2021-6-5 15,6,25,59,29,208,0.6,29.3,47,1001.6,1.3,291.7
18754,2021-6-5 16,6,25,57,27,185,0.6,29.4,48,1001.2,1.3,298.2
18755,2021-6-5 17,7,26,50,26,165,0.6,29.8,47,1000.7,1.2,282.6
18756,2021-6-5 18,10,28,55,22,160,0.7,29.4,49,1000.8,1.0,272.1
18757,2021-6-5 19,10,30,61,30,136,0.7,28.5,53,1001.2,0.7,241.7
18758,2021-6-5 20,8,40,67,30,102,0.8,28.0,57,1001.7,0.8,203.6
18759,2021-6-5 21,8,35,73,38,100,0.7,27.7,59,1002.1,1.1,192.4
18760,2021-6-5 22,7,44,68,36,74,0.7,27.3,63,1002.5,1.0,185.7
18761,2021-6-5 23,6,40,78,44,60,0.7,27.1,64,1002.7,1.0,198.7
18762,2021-6-6 0,15,33,67,41,60,0.7,26.9,65,1002.3,0.8,198.7
18763,2021-6-6 1,12,38,52,28,52,0.7,26.5,66,1002.1,0.7,182.1
18764,2021-6-6 2,11,37,60,31,46,0.7,26.2,67,1001.7,0.7,237.7
18765,2021-6-6 3,14,53,56,30,24,0.7,26.1,68,1001.7,0.6,222.6
18766,2021-6-6 4,13,54,70,37,18,0.7,26.0,69,1001.4,0.7,282.0
18767,2021-6-6 5,12,56,80,35,11,0.7,25.9,70,1001.8,0.6,300.4
18768,2021-6-6 6,14,58,65,37,13,0.8,26.2,69,1002.2,1.0,307.1
18769,2021-6-6 7,30,55,74,37,27,0.7,26.7,66,1002.7,1.1,281.0
18770,2021-6-6 8,29,53,84,43,43,0.8,27.4,63,1003.0,1.2,305.4
18771,2021-6-6 9,20,45,90,41,89,0.8,28.9,57,1003.3,1.5,327.5
18772,2021-6-6 10,16,44,86,44,169,0.8,29.8,52,1003.0,1.9,332.9
18773,2021-6-6 11,11,28,96,52,214,0.7,30.7,46,1002.8,1.6,335.2
18774,2021-6-6 12,7,15,80,41,204,0.6,31.8,41,1002.3,1.6,352.1
18775,2021-6-6 13,6,14,60,29,213,0.6,32.3,39,1001.6,1.6,36.4
18776,2021-6-6 14,5,13,56,30,224,0.5,33.0,37,1001.1,1.4,81.9
18777,2021-6-6 15,5,13,52,26,226,0.5,33.4,35,1000.5,1.2,20.8
18778,2021-6-6 16,5,13,50,25,220,0.5,33.6,34,1000.3,1.1,70.0
18779,2021-6-6 17,4,16,53,27,222,0.5,33.4,33,1000.6,1.1,59.4
18780,2021-6-6 18,5,26,50,26,215,0.6,33.0,35,1001.3,0.9,132.8
18781,2021-6-6 19,7,40,60,25,218,0.8,32.0,42,1001.9,1.0,186.7
18782,2021-6-6 20,9,51,100,53,160,0.9,31.4,45,1002.5,1.3,179.6
18783,2021-6-6 21,6,27,114,60,154,0.7,29.7,54,1003.1,2.7,155.7
18784,2021-6-6 22,6,27,81,36,139,0.7,29.3,55,1003.8,2.5,170.1
18785,2021-6-6 23,6,20,78,40,185,0.7,28.9,57,1004.0,1.6,161.0
18786,2021-6-7 0,5,15,72,41,168,0.6,28.6,61,1004.2,1.5,158.3
18787,2021-6-7 1,5,14,61,41,158,0.6,28.4,62,1003.9,0.8,122.7
18788,2021-6-7 2,5,18,52,39,143,0.6,28.1,63,1003.9,1.0,153.4
18789,2021-6-7 3,6,19,62,39,133,0.6,27.9,65,1004.0,1.2,166.4
18790,2021-6-7 4,5,25,66,40,116,0.7,27.8,67,1004.3,0.5,121.4
18791,2021-6-7 5,5,21,65,45,105,0.6,27.7,67,1004.6,0.9,119.6
18792,2021-6-7 6,6,26,52,33,87,0.6,27.7,67,1004.8,1.0,79.0
18793,2021-6-7 7,5,28,46,22,76,0.6,28.0,66,1004.9,1.5,69.7
18794,2021-6-7 8,5,28,49,30,89,0.6,28.8,62,1005.1,1.4,71.8
18795,2021-6-7 9,4,20,52,23,113,0.5,29.3,57,1005.8,2.2,87.5
18796,2021-6-7 10,4,18,41,10,137,0.6,30.1,54,1005.6,1.8,89.9
18797,2021-6-7 11,4,20,44,17,170,0.5,30.8,51,1005.8,1.5,80.2
18798,2021-6-7 12,4,16,53,29,180,0.5,31.6,48,1005.7,1.7,83.0
18799,2021-6-7 13,4,14,45,21,195,0.5,32.5,45,1005.0,1.8,87.1
18800,2021-6-7 14,4,13,40,23,198,0.5,33.1,43,1004.4,1.5,98.8
18801,2021-6-7 15,3,15,38,18,221,0.5,33.2,43,1003.6,1.7,117.7
18802,2021-6-7 16,4,18,44,25,233,0.5,33.3,43,1003.0,1.6,88.1
18803,2021-6-7 17,4,19,46,25,240,0.5,33.3,43,1002.8,1.4,93.1
18804,2021-6-7 18,4,29,55,28,205,0.6,32.5,47,1003.2,1.3,131.4
18805,2021-6-7 19,4,28,59,28,154,0.6,31.3,53,1004.0,1.3,134.2
18806,2021-6-7 20,4,25,52,20,120,0.5,30.2,57,1004.5,1.9,152.2
18807,2021-6-7 21,4,24,42,21,100,0.5,29.5,61,1005.1,1.9,153.6
18808,2021-6-7 22,4,27,40,15,73,0.5,29.1,62,1006.0,1.9,162.7
18809,2021-6-7 23,4,25,37,15,74,0.5,28.9,61,1006.3,1.4,158.2
18810,2021-6-8 0,4,20,26,14,80,0.5,28.6,63,1006.1,1.9,154.9
18811,2021-6-8 1,5,27,30,10,64,0.5,28.3,64,1005.8,1.3,153.7
18812,2021-6-8 2,5,25,32,16,61,0.5,28.0,66,1005.2,1.1,130.6
18813,2021-6-8 3,5,30,37,18,51,0.5,27.7,68,1004.9,1.5,79.5
18814,2021-6-8 4,5,23,40,19,62,0.5,27.4,69,1005.1,1.2,85.1
18815,2021-6-8 5,4,26,40,18,60,0.5,27.4,69,1005.6,1.4,84.8
18816,2021-6-8 6,5,42,37,15,40,0.5,27.7,68,1006.0,1.2,62.6
18817,2021-6-8 7,5,31,51,18,65,0.6,28.5,64,1006.2,1.6,49.2
18818,2021-6-8 8,5,21,52,17,84,0.5,29.4,60,1006.6,1.5,59.7
18819,2021-6-8 9,4,18,38,14,119,0.5,30.1,56,1006.9,1.7,56.3
18820,2021-6-8 10,5,21,36,14,166,0.5,30.8,53,1006.8,1.6,77.3
18821,2021-6-8 11,5,22,55,24,181,0.5,31.5,50,1006.4,1.5,98.4
18822,2021-6-8 12,4,17,58,28,190,0.5,32.4,46,1006.0,1.0,119.2
18823,2021-6-8 13,4,17,46,22,204,0.5,32.7,45,1005.3,1.7,91.8
18824,2021-6-8 14,4,18,44,25,223,0.5,32.9,44,1004.8,1.5,73.0
18825,2021-6-8 15,4,16,50,22,222,0.5,33.2,43,1004.1,1.6,85.4
18826,2021-6-8 16,4,16,45,26,217,0.5,33.6,41,1003.5,1.6,80.0
18827,2021-6-8 17,4,21,45,17,224,0.5,33.7,42,1003.3,1.6,111.7
18828,2021-6-8 18,4,28,52,27,223,0.6,32.8,47,1003.6,1.5,97.2
18829,2021-6-8 19,4,29,64,32,149,0.5,31.6,52,1004.2,1.7,149.5
18830,2021-6-8 20,4,22,60,26,102,0.5,30.8,53,1005.2,1.7,142.7
18831,2021-6-8 21,5,20,36,13,79,0.4,30.2,54,1006.0,1.8,160.8
18832,2021-6-8 22,4,19,27,9,76,0.4,29.6,59,1006.6,2.0,164.3
18833,2021-6-8 23,5,17,27,11,70,0.4,29.3,61,1006.5,1.8,160.5
18834,2021-6-9 0,5,18,23,14,58,0.4,29.0,65,1006.1,1.4,150.1
18835,2021-6-9 1,4,18,22,9,52,0.4,28.6,68,1005.5,1.5,86.5
18836,2021-6-9 2,4,26,22,12,42,0.4,28.3,68,1004.9,1.5,82.0
18837,2021-6-9 3,5,41,29,11,23,0.4,28.0,69,1004.7,1.8,78.5
18838,2021-6-9 4,5,49,29,10,13,0.5,27.7,70,1004.5,1.7,86.6
18839,2021-6-9 5,5,44,32,14,11,0.5,27.4,71,1004.7,1.6,78.9
18840,2021-6-9 6,7,38,36,12,17,0.5,27.5,71,1005.2,1.6,88.6
