,1,2,3,4,5,6,7,8,9,10,11,12
19077,2021-6-21 15,5,10,47,12,98,0.5,29.7,78,999.8,5.5,307.3
19078,2021-6-21 16,5,20,19,10,68,0.5,25.4,97,999.6,1.8,26.7
19079,2021-6-21 17,5,43,9,11,32,0.7,26.9,96,999.6,0.8,347.9
19080,2021-6-21 18,5,40,39,13,35,0.7,28.4,91,999.4,1.0,224.9
19081,2021-6-21 19,5,55,48,17,16,0.7,29.1,87,999.6,0.6,43.7
19082,2021-6-21 20,5,56,61,18,12,0.7,28.7,87,1000.6,0.6,48.1
19083,2021-6-21 21,5,53,67,19,7,0.8,28.5,89,1001.4,0.5,20.7
19084,2021-6-21 22,6,43,75,18,4,0.8,28.5,90,1002.3,1.1,348.4
19085,2021-6-21 23,5,39,50,14,15,0.7,28.9,86,1002.8,1.2,358.1
19086,2021-6-22 0,6,39,44,16,23,0.7,28.7,85,1002.7,1.2,301.2
19087,2021-6-22 1,6,31,31,14,36,0.6,28.2,82,1001.6,2.1,306.0
19088,2021-6-22 2,5,30,28,11,33,0.6,27.8,82,1001.0,1.9,329.7
19089,2021-6-22 3,5,30,27,12,33,0.6,27.7,84,1001.3,1.8,322.5
19090,2021-6-22 4,5,42,39,13,14,0.6,27.6,86,1001.3,1.0,313.1
19091,2021-6-22 5,5,42,38,12,10,0.6,27.6,86,1001.2,1.1,324.1
19092,2021-6-22 6,5,41,46,13,7,0.7,27.7,87,1001.7,1.2,316.9
19093,2021-6-22 7,5,34,39,12,19,0.6,27.8,86,1002.7,3.2,307.0
19094,2021-6-22 8,6,16,25,4,55,0.5,24.9,93,1004.0,5.0,295.9
19095,2021-6-22 9,5,15,12,3,60,0.5,23.9,98,1004.5,2.9,288.3
19096,2021-6-22 10,5,20,0,4,66,0.5,24.0,98,1004.4,2.8,285.9
19097,2021-6-22 11,5,20,7,4,89,0.5,24.7,96,1003.8,2.6,283.2
19098,2021-6-22 12,6,18,12,5,99,0.5,27.1,83,1003.8,1.7,270.9
19099,2021-6-22 13,6,15,18,6,115,0.5,30.4,71,1003.2,0.7,270.7
19100,2021-6-22 14,6,18,28,7,130,0.5,32.6,63,1002.7,1.0,341.4
19101,2021-6-22 15,6,17,36,8,144,0.5,32.4,63,1002.3,1.2,329.7
19102,2021-6-22 16,6,18,29,10,144,0.5,31.5,66,1001.4,1.5,294.6
19103,2021-6-22 17,6,23,36,14,145,0.6,31.7,67,1001.4,0.8,149.8
19104,2021-6-22 18,7,24,41,12,122,0.6,29.8,76,1002.0,0.8,125.6
19105,2021-6-22 19,7,28,33,13,102,0.5,29.1,79,1002.4,0.8,86.3
19106,2021-6-22 20,8,38,33,13,77,0.6,28.8,82,1003.1,0.4,97.2
19107,2021-6-22 21,8,50,38,14,49,0.6,28.1,86,1003.5,0.6,51.9
19108,2021-6-22 22,7,52,45,16,28,0.6,27.4,91,1003.7,0.9,147.7
19109,2021-6-22 23,7,45,50,14,26,0.6,27.4,88,1004.1,2.8,281.3
19110,2021-6-23 0,7,23,10,9,44,0.5,26.4,86,1003.8,2.8,276.9
19111,2021-6-23 1,6,25,18,10,37,0.5,26.0,88,1003.5,2.0,279.4
19112,2021-6-23 2,6,28,18,9,28,0.5,26.2,88,1003.3,2.0,317.3
19113,2021-6-23 3,6,27,22,11,27,0.5,26.2,88,1002.9,2.4,302.7
19114,2021-6-23 4,7,34,28,15,18,0.5,26.2,89,1002.8,2.7,265.8
19115,2021-6-23 5,7,33,28,12,20,0.5,26.4,88,1003.0,1.9,302.2
19116,2021-6-23 6,7,36,26,11,15,0.5,26.4,88,1003.0,1.7,326.3
19117,2021-6-23 7,7,37,31,12,12,0.6,26.6,88,1003.6,1.2,347.1
19118,2021-6-23 8,7,36,31,13,19,0.6,27.8,84,1004.2,1.2,310.4
19119,2021-6-23 9,6,32,32,13,39,0.6,28.8,78,1004.7,2.6,310.2
19120,2021-6-23 10,7,36,30,15,48,0.6,29.0,76,1004.8,1.6,300.0
19121,2021-6-23 11,8,34,52,16,47,0.6,28.8,79,1004.7,1.6,327.5
19122,2021-6-23 12,7,32,46,17,60,0.5,29.7,76,1004.4,1.2,346.8
19123,2021-6-23 13,6,33,53,16,72,0.5,32.0,68,1003.8,0.7,114.4
19124,2021-6-23 14,6,24,60,15,85,0.4,32.2,67,1003.3,1.4,133.1
19125,2021-6-23 15,6,24,53,16,115,0.5,29.3,78,1003.2,3.0,140.4
19126,2021-6-23 16,6,13,16,6,81,0.4,27.3,85,1003.2,2.7,143.7
19127,2021-6-23 17,6,15,1,5,60,0.4,25.7,91,1003.2,1.3,300.7
19128,2021-6-23 18,6,31,10,6,41,0.5,25.0,96,1003.3,1.1,342.4
19129,2021-6-23 19,6,29,7,7,46,0.5,24.6,98,1003.7,2.3,283.5
19130,2021-6-23 20,6,26,8,7,49,0.5,24.4,97,1004.2,1.7,296.4
19131,2021-6-23 21,6,27,9,7,38,0.5,24.7,98,1004.6,0.8,109.4
19132,2021-6-23 22,6,35,25,7,28,0.5,24.7,98,1004.6,0.9,141.5
19133,2021-6-23 23,6,31,14,6,33,0.5,24.5,98,1004.3,1.7,157.9
19134,2021-6-24 0,7,21,11,4,44,0.5,24.7,98,1004.4,1.2,143.8
19135,2021-6-24 1,7,13,11,4,52,0.4,24.8,97,1004.4,1.2,133.6
19136,2021-6-24 2,7,12,10,5,55,0.4,25.1,95,1004.1,1.1,128.9
19137,2021-6-24 3,6,16,15,5,48,0.4,25.2,94,1003.8,1.0,138.2
19138,2021-6-24 4,7,21,27,5,44,0.5,25.3,94,1003.9,1.4,139.4
19139,2021-6-24 5,6,14,37,4,51,0.5,25.2,95,1004.3,1.4,137.8
19140,2021-6-24 6,7,13,23,4,48,0.5,25.3,94,1004.1,0.8,129.3
19141,2021-6-24 7,9,14,14,4,54,0.5,25.5,92,1004.1,0.8,122.0
19142,2021-6-24 8,10,15,14,4,59,0.5,26.8,87,1004.3,0.9,104.0
19143,2021-6-24 9,7,17,21,5,61,0.5,28.0,83,1004.6,1.9,142.0
19144,2021-6-24 10,7,15,21,5,61,0.5,27.1,86,1004.9,2.5,143.5
19145,2021-6-24 11,6,11,16,6,64,0.5,25.0,95,1005.2,2.1,143.2
19146,2021-6-24 12,6,9,5,6,75,0.4,24.7,97,1005.2,1.8,137.1
19147,2021-6-24 13,6,6,9,5,76,0.4,24.8,96,1004.8,1.9,141.3
19148,2021-6-24 14,6,11,9,6,75,0.4,24.7,97,1004.1,1.1,133.6
19149,2021-6-24 15,6,12,9,6,79,0.5,24.7,98,1003.5,1.4,140.0
19150,2021-6-24 16,6,7,8,6,86,0.5,24.5,98,1003.3,1.7,154.9
19151,2021-6-24 17,6,8,9,4,87,0.4,24.4,98,1002.8,1.2,137.1
19152,2021-6-24 18,6,23,6,4,75,0.5,24.6,98,1002.6,0.9,126.8
19153,2021-6-24 19,6,15,12,5,81,0.5,24.7,98,1002.6,0.6,134.2
19154,2021-6-24 20,6,19,16,5,71,0.5,24.7,98,1003.2,0.7,149.0
19155,2021-6-24 21,6,18,16,5,61,0.5,24.8,98,1004.1,1.1,155.0
19156,2021-6-24 22,6,17,13,5,59,0.5,24.7,99,1005.0,0.7,130.1
19157,2021-6-24 23,6,17,14,5,58,0.5,24.7,99,1005.4,0.6,112.5
19158,2021-6-25 0,6,12,16,4,69,0.4,24.7,99,1005.5,1.4,134.7
19159,2021-6-25 1,6,9,9,4,76,0.4,24.6,99,1005.4,2.0,140.6
19160,2021-6-25 2,6,5,14,4,84,0.4,24.3,99,1005.1,2.1,145.4
19161,2021-6-25 3,6,11,7,4,73,0.4,24.3,99,1004.7,0.7,124.0
19162,2021-6-25 4,6,12,16,4,66,0.4,24.4,99,1004.2,0.8,118.4
19163,2021-6-25 5,6,6,13,3,70,0.4,24.5,99,1003.9,0.9,139.6
19164,2021-6-25 6,6,9,9,3,65,0.4,24.7,99,1004.1,0.8,136.7
19165,2021-6-25 7,6,16,17,4,58,0.4,25.1,99,1004.5,1.0,142.3
19166,2021-6-25 8,7,22,24,5,65,0.4,26.3,98,1004.4,0.6,161.4
19167,2021-6-25 9,6,25,31,5,74,0.5,27.6,91,1004.7,1.1,128.2
19168,2021-6-25 10,8,13,33,6,76,0.4,30.2,80,1004.7,1.2,115.6
19169,2021-6-25 11,7,12,30,4,84,0.4,30.4,77,1004.6,1.6,128.0
19170,2021-6-25 12,7,11,22,5,91,0.4,29.0,81,1004.6,2.2,134.8
19171,2021-6-25 13,7,8,17,4,83,0.4,25.3,95,1004.7,2.3,132.7
19172,2021-6-25 14,6,6,4,4,89,0.4,25.8,98,1004.2,1.1,133.6
19173,2021-6-25 15,7,6,6,5,94,0.4,26.6,95,1004.0,1.5,121.2
19174,2021-6-25 16,6,6,14,6,91,0.4,27.1,91,1003.5,1.1,121.4
19175,2021-6-25 17,7,8,11,7,86,0.4,27.9,86,1003.0,1.6,120.4
19176,2021-6-25 18,6,13,18,9,71,0.4,27.4,87,1003.3,1.5,116.3
19177,2021-6-25 19,7,11,16,10,62,0.4,26.9,87,1003.7,1.7,141.5
19178,2021-6-25 20,6,15,14,10,56,0.4,26.7,88,1004.2,1.3,141.0
19179,2021-6-25 21,6,20,18,10,48,0.4,26.7,88,1004.9,1.4,136.3
19180,2021-6-25 22,6,18,30,9,49,0.4,26.6,90,1005.3,1.3,134.3
19181,2021-6-25 23,6,11,22,9,56,0.4,26.7,90,1005.8,0.9,124.8
19182,2021-6-26 0,6,21,28,11,39,0.4,26.6,90,1005.8,0.6,127.1
19183,2021-6-26 1,5,14,38,7,48,0.4,26.4,93,1005.7,1.0,135.6
19184,2021-6-26 2,6,12,20,5,50,0.4,26.5,94,1005.3,0.6,109.8
19185,2021-6-26 3,6,11,14,4,49,0.4,26.6,93,1004.9,1.0,110.6
19186,2021-6-26 4,5,10,14,3,50,0.4,26.4,93,1004.4,1.1,94.4
19187,2021-6-26 5,6,8,21,3,48,0.4,26.3,95,1004.3,0.8,113.6
19188,2021-6-26 6,6,16,17,4,37,0.4,26.1,96,1004.7,0.8,200.3
19189,2021-6-26 7,6,26,24,4,23,0.6,26.0,98,1005.3,0.6,329.7
19190,2021-6-26 8,6,15,13,4,39,0.4,25.7,98,1005.8,1.2,142.1
19191,2021-6-26 9,6,15,1,5,39,0.4,26.4,96,1005.9,0.6,22.6
19192,2021-6-26 10,6,26,20,6,24,0.5,27.1,92,1006.1,0.6,271.1
19193,2021-6-26 11,7,23,23,6,28,0.4,28.8,87,1006.4,0.7,149.4
19194,2021-6-26 12,8,20,21,6,48,0.4,29.3,83,1006.0,1.3,124.7
19195,2021-6-26 13,7,8,21,5,65,0.4,30.6,78,1005.6,1.4,122.6
19196,2021-6-26 14,7,6,17,7,76,0.4,30.8,76,1005.2,2.3,105.1
19197,2021-6-26 15,7,8,24,8,79,0.4,31.3,75,1004.6,2.4,128.9
19198,2021-6-26 16,6,8,10,5,67,0.4,31.7,71,1004.1,1.3,133.3
19199,2021-6-26 17,6,10,18,8,65,0.4,31.1,73,1003.7,1.7,139.1
19200,2021-6-26 18,6,13,24,9,72,0.4,29.7,80,1003.9,1.5,102.2
19201,2021-6-26 19,7,9,28,9,75,0.4,28.5,86,1004.4,1.2,131.8
19202,2021-6-26 20,8,10,29,9,73,0.4,27.6,90,1005.0,1.0,148.6
19203,2021-6-26 21,8,16,28,10,59,0.4,27.5,92,1005.7,0.9,143.6
19204,2021-6-26 22,8,22,42,11,42,0.4,27.6,91,1005.9,1.0,121.9
19205,2021-6-26 23,7,18,36,12,40,0.4,27.8,89,1006.5,0.7,102.5
19206,2021-6-27 0,8,14,31,10,44,0.4,27.6,90,1006.6,1.0,88.8
19207,2021-6-27 1,7,12,24,11,43,0.4,27.1,92,1006.0,0.8,113.4
19208,2021-6-27 2,6,9,29,13,42,0.4,27.3,93,1005.3,0.6,87.9
19209,2021-6-27 3,6,14,32,13,31,0.4,27.3,93,1005.1,0.8,52.6
19210,2021-6-27 4,6,27,42,14,14,0.4,27.0,95,1005.0,0.6,358.2
19211,2021-6-27 5,6,30,37,14,5,0.5,26.9,95,1005.0,1.0,344.9
19212,2021-6-27 6,5,26,42,13,5,0.5,26.8,95,1004.9,0.8,337.2
19213,2021-6-27 7,5,20,42,14,8,0.5,27.6,94,1005.0,0.7,341.0
19214,2021-6-27 8,5,21,34,15,19,0.6,30.9,82,1005.2,0.6,98.9
19215,2021-6-27 9,5,15,32,13,37,0.4,33.1,71,1005.5,1.1,131.8
19216,2021-6-27 10,5,10,35,12,53,0.4,34.9,64,1005.5,0.9,137.8
19217,2021-6-27 11,5,10,40,13,68,0.4,32.1,73,1005.0,1.6,317.2
19218,2021-6-27 12,5,9,24,14,73,0.4,33.2,70,1004.2,2.1,139.9
19219,2021-6-27 13,5,7,30,12,73,0.4,29.3,82,1003.8,1.6,188.6
19220,2021-6-27 14,4,7,8,8,62,0.4,27.2,87,1003.9,1.7,285.3
19221,2021-6-27 15,4,17,9,8,43,0.5,26.4,93,1003.4,0.9,2.4
19222,2021-6-27 16,5,27,13,9,27,0.5,27.1,91,1002.9,0.5,99.2
19223,2021-6-27 17,5,26,22,10,45,0.5,27.8,88,1002.6,0.6,128.6
19224,2021-6-27 18,5,22,31,9,44,0.5,27.8,89,1002.8,0.7,126.5
19225,2021-6-27 19,4,23,32,10,42,0.5,27.7,91,1003.1,0.6,134.9
19226,2021-6-27 20,5,21,43,11,43,0.5,27.9,92,1003.4,0.8,123.0
19227,2021-6-27 21,5,17,35,10,43,0.4,28.4,90,1004.0,0.9,130.6
19228,2021-6-27 22,4,13,36,11,38,0.4,28.3,90,1004.4,0.5,110.2
19229,2021-6-27 23,5,9,35,11,39,0.4,28.4,89,1004.5,0.7,105.4
19230,2021-6-28 0,5,6,28,9,42,0.4,28.4,88,1004.3,1.3,134.8
19231,2021-6-28 1,4,5,29,9,44,0.3,28.5,88,1003.6,1.7,142.3
19232,2021-6-28 2,4,5,25,9,44,0.3,28.6,87,1003.0,1.5,151.0
19233,2021-6-28 3,4,7,28,10,37,0.4,28.2,88,1002.5,0.5,9.8
19234,2021-6-28 4,4,9,31,10,36,0.4,28.0,90,1002.2,0.8,16.0
19235,2021-6-28 5,5,22,30,9,14,0.4,27.7,92,1002.1,0.9,342.6
19236,2021-6-28 6,5,26,30,12,11,0.4,27.8,91,1002.4,0.6,4.6
19237,2021-6-28 7,5,19,25,11,26,0.5,27.9,90,1002.9,1.5,280.6
19238,2021-6-28 8,5,13,10,6,43,0.4,26.7,89,1003.3,2.4,284.4
19239,2021-6-28 9,5,12,0,6,44,0.4,28.6,82,1003.8,1.3,298.6
19240,2021-6-28 10,6,13,10,7,47,0.4,30.5,74,1003.9,1.4,171.0
19241,2021-6-28 11,5,8,24,6,52,0.4,26.0,92,1004.4,2.8,266.6
19242,2021-6-28 12,7,15,3,6,46,0.4,25.0,96,1004.3,1.7,282.1
19243,2021-6-28 13,6,15,3,8,44,0.4,25.4,96,1003.5,0.5,18.2
19244,2021-6-28 14,7,17,13,8,50,0.4,27.4,93,1003.1,0.7,18.1
19245,2021-6-28 15,8,14,20,7,63,0.4,30.4,82,1002.3,0.6,41.1
19246,2021-6-28 16,9,12,29,10,62,0.4,30.3,80,1002.3,1.0,249.7
19247,2021-6-28 17,9,16,27,11,52,0.4,29.5,83,1002.3,1.0,135.6
19248,2021-6-28 18,7,25,35,11,45,0.4,29.0,86,1002.6,1.2,103.7
19249,2021-6-28 19,8,17,33,11,53,0.4,28.2,89,1002.7,1.2,97.5
19250,2021-6-28 20,7,17,32,10,51,0.4,27.6,91,1002.7,1.3,101.0
19251,2021-6-28 21,7,15,25,9,52,0.4,27.1,92,1003.2,1.1,113.5
19252,2021-6-28 22,6,10,23,8,55,0.4,27.2,93,1003.6,1.7,99.4
19253,2021-6-28 23,7,10,32,7,51,0.4,27.4,94,1004.2,1.3,95.9
19254,2021-6-29 0,7,12,36,7,42,0.4,27.4,95,1004.2,0.9,84.7
19255,2021-6-29 1,7,12,34,6,35,0.4,27.5,96,1003.8,0.5,62.2
19256,2021-6-29 2,7,10,29,5,35,0.4,27.7,95,1003.4,0.7,131.7
19257,2021-6-29 3,6,6,19,6,44,0.3,28.2,90,1002.8,1.2,166.4
19258,2021-6-29 4,6,10,28,7,36,0.4,28.0,91,1002.3,0.4,62.9
19259,2021-6-29 5,6,5,27,8,48,0.3,28.2,90,1002.3,1.5,139.2
19260,2021-6-29 6,6,5,31,8,48,0.3,28.3,89,1002.3,1.0,131.5
19261,2021-6-29 7,6,8,24,9,46,0.4,28.5,88,1002.9,0.6,139.1
19262,2021-6-29 8,6,11,22,10,43,0.4,29.9,83,1003.3,1.4,142.4
19263,2021-6-29 9,6,8,15,9,52,0.4,32.2,74,1003.6,1.7,147.8
19264,2021-6-29 10,5,8,24,9,59,0.4,32.5,71,1003.7,2.0,158.2
19265,2021-6-29 11,6,7,34,9,65,0.4,29.6,81,1003.9,2.4,163.7
19266,2021-6-29 12,6,17,36,11,52,0.4,27.8,97,1003.9,0.7,22.1
19267,2021-6-29 13,6,12,16,9,57,0.4,28.0,94,1003.6,1.5,147.8
19268,2021-6-29 14,6,7,8,8,63,0.4,29.4,84,1003.2,1.5,171.2
19269,2021-6-29 15,6,9,19,9,61,0.4,29.7,82,1003.1,1.8,202.2
19270,2021-6-29 16,6,15,26,10,51,0.4,28.8,87,1002.9,1.6,284.8
19271,2021-6-29 17,6,17,19,10,46,0.4,29.9,83,1002.5,0.7,140.7
19272,2021-6-29 18,6,25,32,11,41,0.5,30.0,82,1002.3,1.0,131.8
19273,2021-6-29 19,6,21,38,12,48,0.4,29.1,85,1002.4,1.5,131.5
19274,2021-6-29 20,6,19,34,14,46,0.4,28.5,87,1002.9,0.9,114.2
19275,2021-6-29 21,6,13,32,13,49,0.4,28.4,86,1003.3,1.4,139.4
19276,2021-6-29 22,6,12,38,13,48,0.4,28.5,87,1003.6,1.6,135.4
19277,2021-6-29 23,6,6,41,12,55,0.4,28.6,86,1004.2,1.7,147.0
19278,2021-6-30 0,6,5,32,12,54,0.3,28.8,86,1004.3,2.2,153.3
19279,2021-6-30 1,6,5,35,11,52,0.3,28.7,86,1004.0,1.5,157.3
19280,2021-6-30 2,6,5,33,10,50,0.3,28.7,87,1003.7,2.3,153.5
19281,2021-6-30 3,7,5,26,10,52,0.3,28.6,86,1003.3,2.8,147.9
19282,2021-6-30 4,6,4,29,10,53,0.3,28.6,86,1003.2,2.5,151.5
19283,2021-6-30 5,6,4,30,9,52,0.3,28.4,87,1003.2,1.7,154.9
19284,2021-6-30 6,6,5,23,9,49,0.3,28.1,88,1003.8,1.5,147.6
19285,2021-6-30 7,6,5,19,9,51,0.3,29.1,83,1004.2,2.6,147.8
19286,2021-6-30 8,6,6,11,8,53,0.4,31.0,75,1004.6,2.5,158.8
19287,2021-6-30 9,7,6,24,8,58,0.4,32.3,70,1005.0,3.0,152.3
19288,2021-6-30 10,6,6,16,8,65,0.3,33.0,67,1005.0,3.1,149.8
19289,2021-6-30 11,6,6,36,9,69,0.3,32.8,69,1005.0,3.3,145.7
19290,2021-6-30 12,6,5,31,10,68,0.4,32.9,68,1005.0,3.5,152.7
19291,2021-6-30 13,22,4,25,10,67,0.4,32.6,69,1004.8,3.5,153.8
19292,2021-6-30 14,39,4,23,10,68,0.4,32.7,69,1004.2,3.5,151.4
19293,2021-6-30 15,6,4,21,10,68,0.4,33.3,67,1003.6,4.2,149.1
19294,2021-6-30 16,6,5,32,10,68,0.4,32.1,71,1003.3,4.4,150.9
19295,2021-6-30 17,6,5,34,12,70,0.4,31.8,72,1003.0,3.7,145.9
19296,2021-6-30 18,6,10,27,12,62,0.4,31.6,73,1003.0,2.6,147.2
19297,2021-6-30 19,6,8,34,12,58,0.4,30.5,77,1003.2,2.2,153.4
19298,2021-6-30 20,6,7,37,12,52,0.4,29.5,81,1003.7,2.3,151.7
19299,2021-6-30 21,6,6,26,11,51,0.4,29.2,83,1004.1,1.7,139.4
19300,2021-6-30 22,6,5,42,11,55,0.4,28.7,85,1004.0,3.2,151.2
19301,2021-6-30 23,6,5,32,10,55,0.3,28.9,84,1004.5,2.3,152.0
19302,2021-7-1 0,6,4,27,10,57,0.3,29.0,84,1004.7,1.5,146.7
19303,2021-7-1 1,6,4,31,10,60,0.3,29.0,84,1004.4,2.6,142.8
19304,2021-7-1 2,6,4,33,10,59,0.3,28.7,86,1004.2,2.3,141.0
19305,2021-7-1 3,6,4,32,10,58,0.3,28.6,87,1004.1,2.1,145.3
19306,2021-7-1 4,6,4,26,9,58,0.3,28.4,88,1003.8,3.2,152.2
19307,2021-7-1 5,7,4,23,9,56,0.3,28.7,86,1003.9,2.9,154.6
19308,2021-7-1 6,7,4,26,9,56,0.3,28.7,86,1004.1,3.1,148.0
19309,2021-7-1 7,6,5,24,9,55,0.3,28.9,85,1004.6,3.1,146.3
19310,2021-7-1 8,6,5,23,10,55,0.4,29.2,84,1005.0,3.2,145.2
19311,2021-7-1 9,7,6,14,10,59,0.4,31.4,76,1005.1,2.9,146.4
19312,2021-7-1 10,6,5,12,10,68,0.4,33.2,68,1004.9,2.7,150.2
19313,2021-7-1 11,7,6,37,10,73,0.4,33.1,68,1004.6,2.7,153.7
19314,2021-7-1 12,6,5,29,11,80,0.4,33.3,67,1003.9,3.3,156.3
19315,2021-7-1 13,6,5,30,12,84,0.4,32.9,69,1003.4,3.4,152.4
19316,2021-7-1 14,6,5,26,11,85,0.4,33.3,67,1003.1,3.1,143.8
19317,2021-7-1 15,6,5,23,11,84,0.4,34.3,63,1002.6,3.0,150.9
19318,2021-7-1 16,6,6,33,12,86,0.4,32.8,68,1002.4,3.1,148.9
19319,2021-7-1 17,6,6,29,12,78,0.4,32.1,71,1002.6,3.3,147.4
19320,2021-7-1 18,6,8,27,13,67,0.4,31.7,72,1002.8,2.7,141.9
19321,2021-7-1 19,6,10,31,12,54,0.4,30.8,75,1003.3,2.0,151.7
19322,2021-7-1 20,6,11,26,13,51,0.4,29.9,78,1003.8,1.6,167.8
19323,2021-7-1 21,6,9,33,13,50,0.4,29.4,81,1004.6,1.6,145.3
19324,2021-7-1 22,6,6,41,11,51,0.4,29.2,83,1005.2,2.4,147.0
19325,2021-7-1 23,6,5,29,10,52,0.3,29.2,83,1005.5,3.7,151.4
19326,2021-7-2 0,6,4,27,9,51,0.3,29.0,84,1005.6,2.6,143.4
19327,2021-7-2 1,6,4,24,9,52,0.3,29.0,84,1005.3,3.4,149.9
19328,2021-7-2 2,6,4,18,8,54,0.3,29.0,82,1005.0,3.7,150.8
19329,2021-7-2 3,6,3,24,8,58,0.3,29.0,82,1004.7,3.2,148.8
19330,2021-7-2 4,6,4,24,8,59,0.3,28.8,84,1004.6,3.5,150.4
19331,2021-7-2 5,6,4,23,8,58,0.3,28.9,84,1004.6,2.9,146.4
19332,2021-7-2 6,6,4,29,9,58,0.3,28.7,85,1004.8,2.4,146.9
19333,2021-7-2 7,6,5,25,9,57,0.3,29.1,85,1005.2,2.4,145.0
19334,2021-7-2 8,6,7,21,9,55,0.4,30.3,80,1005.6,2.0,151.2
19335,2021-7-2 9,5,6,21,10,58,0.3,31.1,76,1005.5,2.7,142.4
19336,2021-7-2 10,5,5,29,10,64,0.3,32.2,72,1005.3,3.0,143.1
19337,2021-7-2 11,5,6,36,12,68,0.4,31.6,75,1005.1,2.3,149.9
19338,2021-7-2 12,5,6,23,12,79,0.4,33.5,67,1004.7,2.4,158.4
19339,2021-7-2 13,6,5,27,12,88,0.4,33.8,64,1003.9,2.6,168.1
19340,2021-7-2 14,6,6,26,12,93,0.4,33.9,64,1003.6,3.0,167.2
19341,2021-7-2 15,6,7,35,13,94,0.4,33.9,66,1003.2,3.1,151.8
19342,2021-7-2 16,6,6,28,12,93,0.4,33.8,64,1002.9,3.7,156.8
19343,2021-7-2 17,6,8,30,13,89,0.4,33.0,67,1002.7,3.7,152.5
19344,2021-7-2 18,6,9,33,13,81,0.4,32.2,71,1002.9,3.3,149.2
19345,2021-7-2 19,5,9,39,14,71,0.4,30.9,76,1003.5,2.5,145.5
19346,2021-7-2 20,5,8,39,14,65,0.4,29.9,81,1004.2,2.0,147.4
19347,2021-7-2 21,5,8,34,14,60,0.4,29.4,83,1004.5,3.0,146.5
19348,2021-7-2 22,5,7,33,13,57,0.4,29.2,84,1005.2,2.7,145.5
19349,2021-7-2 23,5,5,29,11,59,0.4,29.4,83,1005.9,2.4,139.0
19350,2021-7-3 0,5,4,26,10,60,0.4,29.4,82,1005.9,3.0,146.7
19351,2021-7-3 1,5,4,23,10,59,0.3,29.3,82,1005.5,2.5,145.4
19352,2021-7-3 2,5,4,27,10,55,0.3,29.2,83,1005.0,2.6,146.9
19353,2021-7-3 3,5,4,21,9,58,0.3,29.1,83,1004.5,3.0,144.7
19354,2021-7-3 4,5,4,23,9,58,0.3,28.9,84,1004.1,2.9,153.6
19355,2021-7-3 5,5,4,27,8,56,0.3,28.6,85,1003.9,1.7,142.3
19356,2021-7-3 6,6,5,21,9,53,0.3,28.5,86,1004.4,1.3,145.1
19357,2021-7-3 7,5,5,20,9,53,0.3,28.9,84,1004.9,1.3,140.2
19358,2021-7-3 8,6,8,21,9,52,0.3,30.1,80,1005.1,2.1,138.2
19359,2021-7-3 9,6,8,21,10,58,0.3,31.2,76,1005.1,1.6,131.9
19360,2021-7-3 10,6,8,38,10,62,0.3,32.9,71,1005.2,1.4,123.7
19361,2021-7-3 11,5,7,43,10,67,0.3,32.9,72,1005.1,1.6,122.2
19362,2021-7-3 12,5,6,29,11,74,0.3,33.3,70,1004.8,2.0,132.2
19363,2021-7-3 13,5,5,27,11,76,0.3,34.0,67,1004.4,1.8,119.0
19364,2021-7-3 14,5,4,31,10,75,0.3,33.3,70,1004.0,2.1,114.8
19365,2021-7-3 15,5,5,24,10,80,0.3,33.8,68,1003.6,2.7,120.7
19366,2021-7-3 16,6,6,28,12,77,0.4,34.5,65,1003.2,2.4,135.1
19367,2021-7-3 17,6,6,27,10,70,0.3,33.9,65,1002.7,2.6,130.5
19368,2021-7-3 18,6,8,29,11,68,0.4,32.8,70,1002.7,2.7,138.7
19369,2021-7-3 19,6,5,30,12,70,0.4,31.4,75,1003.2,2.9,146.1
19370,2021-7-3 20,6,5,25,12,64,0.4,30.2,79,1003.8,2.0,141.4
19371,2021-7-3 21,6,10,31,13,54,0.4,29.8,82,1004.6,1.6,126.0
19372,2021-7-3 22,5,16,45,14,47,0.4,29.6,85,1005.2,1.6,128.9
19373,2021-7-3 23,6,17,55,12,44,0.4,29.3,89,1005.7,1.8,129.9
19374,2021-7-4 0,6,9,37,10,52,0.4,29.1,90,1005.5,1.5,129.7
19375,2021-7-4 1,6,15,35,10,43,0.4,28.8,91,1005.0,1.4,133.2
19376,2021-7-4 2,5,14,27,10,41,0.4,28.9,89,1004.5,1.2,129.6
19377,2021-7-4 3,5,9,39,8,46,0.4,28.6,88,1004.2,1.2,131.2
19378,2021-7-4 4,6,5,18,7,51,0.3,28.5,88,1004.1,1.0,146.4
19379,2021-7-4 5,6,5,22,8,50,0.3,28.3,88,1004.2,1.0,142.3
19380,2021-7-4 6,6,5,19,7,48,0.4,28.2,88,1004.6,0.9,156.6
19381,2021-7-4 7,6,9,23,7,42,0.4,28.5,88,1005.2,1.0,146.2
19382,2021-7-4 8,6,26,31,9,35,0.4,29.7,86,1005.8,1.3,148.5
19383,2021-7-4 9,7,13,23,10,52,0.4,32.2,76,1006.2,1.9,141.2
19384,2021-7-4 10,7,6,20,10,63,0.3,32.6,72,1006.4,2.0,128.2
19385,2021-7-4 11,8,5,23,9,68,0.3,33.5,68,1006.3,2.1,111.0
19386,2021-7-4 12,7,5,29,9,70,0.3,33.0,71,1006.3,2.4,117.6
