,1,2,3,4,5,6,7,8,9,10,11,12
17374,2021-4-16 3,4,16,14,10,67,0.8,18.1,93,1007.0,0.8,241.9
17375,2021-4-16 4,4,18,15,11,57,0.9,18.0,94,1006.8,1.1,257.5
17376,2021-4-16 5,4,20,18,12,47,0.9,17.9,94,1006.8,0.9,229.6
17377,2021-4-16 6,6,28,21,16,28,1.1,18.0,94,1007.0,0.9,289.3
17378,2021-4-16 7,6,35,16,12,16,1.2,17.8,94,1007.5,1.0,312.5
17379,2021-4-16 8,4,36,13,10,15,1.3,17.8,95,1008.1,1.1,284.8
17380,2021-4-16 9,4,39,13,9,12,1.4,18.0,95,1008.7,0.6,292.5
17381,2021-4-16 10,4,41,11,8,9,1.3,18.0,95,1009.3,0.8,321.2
17382,2021-4-16 11,4,35,10,7,16,1.3,18.1,95,1009.4,0.9,199.7
17383,2021-4-16 12,4,34,8,5,18,1.3,18.7,91,1009.2,1.6,201.5
17384,2021-4-16 13,4,33,9,6,20,1.3,18.6,92,1009.2,0.9,277.6
17385,2021-4-16 14,4,28,5,3,26,1.2,18.4,93,1008.4,1.6,249.5
17386,2021-4-16 15,4,24,4,2,31,1.1,18.7,92,1007.8,1.4,249.2
17387,2021-4-16 16,5,29,6,4,31,1.1,20.1,88,1007.3,1.1,232.6
17388,2021-4-16 17,5,30,6,4,34,1.1,20.8,86,1007.1,1.1,207.4
17389,2021-4-16 18,5,29,7,4,38,1.1,20.9,85,1007.2,1.0,219.9
17390,2021-4-16 19,7,32,11,7,33,1.1,20.9,85,1007.7,1.1,257.7
17391,2021-4-16 20,7,33,15,9,32,1.2,21.5,86,1008.4,0.8,202.6
17392,2021-4-16 21,6,36,13,8,23,1.1,21.0,88,1009.2,1.0,284.1
17393,2021-4-16 22,9,31,14,9,27,1.0,20.7,88,1009.9,0.9,289.4
17394,2021-4-16 23,9,34,17,11,21,1.1,21.4,87,1010.4,0.5,305.7
17395,2021-4-17 0,6,38,19,11,13,1.2,21.6,87,1010.4,0.9,202.5
17396,2021-4-17 1,5,37,33,12,12,1.2,21.6,87,1010.4,0.7,340.4
17397,2021-4-17 2,5,30,36,12,26,1.1,21.6,84,1010.0,1.3,198.0
17398,2021-4-17 3,4,20,20,7,35,1.0,22.1,81,1009.5,1.2,160.4
17399,2021-4-17 4,4,20,20,7,35,1.0,22.0,81,1009.6,1.0,174.8
17400,2021-4-17 5,4,16,22,8,40,1.0,21.9,80,1009.9,1.6,172.4
17401,2021-4-17 6,4,15,23,9,38,1.0,21.8,81,1010.0,1.5,164.9
17402,2021-4-17 7,4,19,21,9,34,1.0,21.9,80,1010.8,1.2,190.4
17403,2021-4-17 8,4,24,21,9,33,1.1,22.2,77,1011.5,1.0,196.3
17404,2021-4-17 9,4,20,20,9,39,1.1,22.7,74,1012.0,1.7,190.8
17405,2021-4-17 10,5,20,21,10,52,1.0,23.6,68,1012.5,1.9,196.2
17406,2021-4-17 11,4,14,14,7,51,1.0,23.5,70,1012.8,2.0,148.6
17407,2021-4-17 12,4,15,18,9,60,1.0,23.7,68,1012.7,1.6,159.7
17408,2021-4-17 13,4,14,22,11,60,1.0,23.7,69,1012.2,1.7,156.6
17409,2021-4-17 14,4,14,20,11,65,1.0,23.8,68,1011.6,1.6,148.7
17410,2021-4-17 15,4,13,20,11,71,1.0,25.0,65,1010.7,1.1,170.0
17411,2021-4-17 16,3,18,23,12,79,1.0,25.4,64,1010.0,1.1,8.1
17412,2021-4-17 17,4,15,23,13,80,1.0,25.3,65,1009.8,1.8,148.4
17413,2021-4-17 18,4,17,25,14,80,1.0,24.8,66,1010.0,2.0,152.0
17414,2021-4-17 19,4,19,32,18,78,1.1,24.3,69,1010.7,1.9,149.1
17415,2021-4-17 20,5,20,36,21,77,1.0,24.0,69,1011.2,1.9,155.4
17416,2021-4-17 21,4,22,37,22,70,1.1,23.8,67,1011.7,1.7,153.3
17417,2021-4-17 22,5,25,37,23,63,1.1,23.5,67,1012.0,1.2,164.1
17418,2021-4-17 23,6,30,37,23,56,1.1,23.3,67,1012.0,0.9,193.6
17419,2021-4-18 0,6,39,38,25,40,1.2,23.1,69,1011.9,0.6,229.4
17420,2021-4-18 1,7,38,40,25,38,1.2,22.8,71,1011.4,0.6,208.7
17421,2021-4-18 2,7,24,36,23,54,1.1,22.8,69,1010.9,1.4,186.6
17422,2021-4-18 3,8,31,39,26,43,1.1,22.6,71,1010.4,0.7,269.7
17423,2021-4-18 4,9,31,41,27,40,1.1,22.3,73,1010.1,0.7,296.2
17424,2021-4-18 5,10,36,42,28,32,1.1,22.2,74,1010.0,0.4,272.5
17425,2021-4-18 6,13,36,44,29,32,1.0,22.2,74,1010.2,0.5,326.1
17426,2021-4-18 7,10,47,46,29,16,1.1,22.0,77,1010.4,0.9,303.0
17427,2021-4-18 8,14,37,50,32,33,1.1,22.0,75,1011.0,0.9,268.4
17428,2021-4-18 9,11,33,52,34,49,1.2,21.3,79,1011.6,0.8,190.4
17429,2021-4-18 10,8,36,53,36,42,1.2,19.5,88,1011.9,1.7,170.3
17430,2021-4-18 11,6,32,44,31,54,1.1,20.3,84,1011.5,1.0,241.1
17431,2021-4-18 12,6,30,42,31,57,1.1,21.8,80,1011.1,1.5,203.8
17432,2021-4-18 13,5,25,38,28,72,1.0,22.5,76,1010.4,1.2,226.5
17433,2021-4-18 14,4,23,39,28,70,1.0,22.6,78,1009.6,1.5,196.2
17434,2021-4-18 15,5,24,37,27,63,1.0,22.7,77,1008.7,1.7,200.0
17435,2021-4-18 16,6,29,32,22,60,1.1,22.9,75,1007.9,1.9,202.3
17436,2021-4-18 17,5,31,34,23,55,1.2,22.7,77,1007.5,1.4,211.4
17437,2021-4-18 18,4,34,40,28,51,1.2,22.4,78,1007.6,2.1,197.6
17438,2021-4-18 19,4,35,50,35,51,1.2,22.2,78,1008.1,1.5,205.9
17439,2021-4-18 20,4,33,46,31,47,1.2,22.1,78,1008.6,1.0,159.7
17440,2021-4-18 21,4,34,47,32,43,1.1,21.8,79,1009.1,0.9,196.8
17441,2021-4-18 22,4,48,48,32,19,1.1,21.4,83,1009.8,1.0,292.8
17442,2021-4-18 23,4,36,48,33,29,1.1,20.8,86,1009.9,1.8,160.2
17443,2021-4-19 0,4,30,49,34,36,1.1,20.8,86,1009.8,1.1,226.8
17444,2021-4-19 1,4,26,50,36,41,1.1,20.6,84,1009.3,1.0,206.1
17445,2021-4-19 2,4,25,49,35,38,1.1,19.1,89,1008.9,0.9,240.2
17446,2021-4-19 3,4,25,42,31,36,1.1,17.6,92,1008.5,0.9,262.7
17447,2021-4-19 4,3,22,33,24,46,1.0,17.3,93,1008.1,0.8,289.1
17448,2021-4-19 5,3,27,51,36,85,0.9,16.5,94,1008.0,1.9,11.7
17449,2021-4-19 6,3,24,37,25,91,0.8,16.1,95,1008.1,0.9,176.9
17450,2021-4-19 7,3,23,29,19,100,0.9,16.2,93,1008.2,1.9,161.3
17451,2021-4-19 8,4,25,35,21,125,0.9,17.3,86,1008.7,1.4,185.7
17452,2021-4-19 9,4,26,43,26,121,1.0,19.2,83,1009.2,1.2,202.5
17453,2021-4-19 10,4,29,42,26,101,1.0,19.8,83,1009.5,1.4,202.2
17454,2021-4-19 11,4,32,40,26,89,1.0,19.7,85,1009.4,1.4,160.9
17455,2021-4-19 12,4,30,39,25,88,0.9,20.5,81,1008.8,1.1,198.4
17456,2021-4-19 13,3,26,30,20,74,0.9,21.0,80,1008.3,1.5,203.6
17457,2021-4-19 14,2,23,22,14,69,0.9,21.2,79,1007.6,1.2,194.7
17458,2021-4-19 15,3,19,29,18,68,1.0,21.4,77,1006.9,1.2,189.9
17459,2021-4-19 16,3,20,38,22,66,1.0,21.8,75,1006.4,1.3,192.3
17460,2021-4-19 17,4,22,45,26,65,1.0,21.6,74,1006.2,1.3,193.0
17461,2021-4-19 18,4,28,51,29,64,1.0,21.5,75,1006.2,1.7,191.8
17462,2021-4-19 19,4,34,62,34,62,1.2,21.5,76,1006.4,1.2,179.4
17463,2021-4-19 20,4,27,63,35,61,1.1,21.4,76,1006.7,1.1,192.9
17464,2021-4-19 21,4,31,62,36,49,1.1,21.3,78,1007.0,0.9,188.2
17465,2021-4-19 22,4,33,64,37,43,1.1,21.3,79,1007.5,0.6,184.6
17466,2021-4-19 23,4,32,64,37,44,1.1,21.3,79,1007.9,1.0,212.6
17467,2021-4-20 0,4,27,62,38,47,1.1,21.2,79,1008.0,0.6,188.6
17468,2021-4-20 1,4,25,59,36,47,1.0,21.0,80,1007.6,1.0,206.6
17469,2021-4-20 2,4,22,55,34,51,1.0,20.8,80,1007.2,1.4,196.3
17470,2021-4-20 3,4,19,54,34,54,1.0,20.5,82,1007.0,1.0,203.7
17471,2021-4-20 4,4,18,55,34,54,0.9,20.0,86,1006.7,1.2,184.5
17472,2021-4-20 5,5,19,55,34,51,0.9,19.8,87,1006.7,1.0,206.2
17473,2021-4-20 6,4,20,58,37,48,0.9,19.3,88,1007.2,0.4,155.5
17474,2021-4-20 7,4,26,59,38,48,1.0,17.6,90,1007.8,0.8,151.0
17475,2021-4-20 8,5,29,56,38,56,1.0,18.1,88,1008.5,1.3,192.2
17476,2021-4-20 9,5,28,52,35,73,1.0,19.9,83,1009.2,1.4,199.0
17477,2021-4-20 10,5,28,47,32,69,0.9,20.7,81,1009.6,1.7,197.2
17478,2021-4-20 11,5,25,42,29,88,0.9,21.6,75,1009.6,1.3,208.1
17479,2021-4-20 12,5,23,44,29,104,0.9,21.9,73,1009.4,1.0,218.0
17480,2021-4-20 13,5,19,40,25,128,0.8,22.2,69,1008.6,1.6,196.6
17481,2021-4-20 14,5,16,38,24,147,0.8,22.9,65,1007.7,1.6,191.0
17482,2021-4-20 15,5,17,47,28,143,0.8,23.0,67,1006.8,1.4,190.9
17483,2021-4-20 16,5,18,53,32,135,0.8,23.0,69,1006.1,1.8,193.9
17484,2021-4-20 17,5,19,57,34,135,0.8,23.1,69,1005.8,1.7,192.4
17485,2021-4-20 18,5,22,59,34,122,0.9,23.1,70,1005.8,1.6,186.9
17486,2021-4-20 19,4,27,61,35,110,1.0,23.0,71,1006.0,1.3,168.0
17487,2021-4-20 20,4,30,62,35,95,1.0,22.9,71,1006.5,1.3,195.0
17488,2021-4-20 21,4,29,55,31,81,1.0,22.8,72,1007.2,1.2,190.1
17489,2021-4-20 22,4,36,57,32,61,1.0,22.6,74,1007.8,1.3,195.7
17490,2021-4-20 23,4,34,58,32,54,1.0,22.5,76,1008.2,0.9,195.1
17491,2021-4-21 0,4,31,57,32,51,0.9,22.3,77,1008.4,1.0,187.0
17492,2021-4-21 1,4,29,55,32,52,0.9,22.2,77,1008.5,1.0,198.2
17493,2021-4-21 2,4,28,52,30,47,0.9,22.1,77,1008.2,0.8,184.6
17494,2021-4-21 3,4,26,50,29,51,0.9,22.0,77,1007.7,1.0,178.6
17495,2021-4-21 4,4,24,50,28,52,0.8,21.8,77,1007.3,1.5,197.9
17496,2021-4-21 5,5,24,52,30,48,0.8,21.7,78,1006.8,1.2,190.2
17497,2021-4-21 6,5,27,54,32,42,0.9,21.6,78,1006.8,0.9,171.9
17498,2021-4-21 7,4,31,54,32,37,0.9,21.6,79,1007.4,0.8,214.5
17499,2021-4-21 8,5,37,56,34,36,1.0,22.4,76,1007.9,0.9,173.4
17500,2021-4-21 9,8,35,57,33,58,1.0,23.5,70,1008.5,0.6,261.7
17501,2021-4-21 10,10,35,63,37,75,0.9,24.2,68,1008.8,0.7,178.9
17502,2021-4-21 11,8,38,79,45,105,0.9,25.4,64,1008.6,1.0,262.9
17503,2021-4-21 12,8,31,76,42,160,0.8,26.4,60,1008.0,0.9,254.3
17504,2021-4-21 13,9,31,85,43,189,0.8,26.8,60,1007.3,1.3,338.5
17505,2021-4-21 14,10,25,95,48,221,0.8,27.0,61,1006.2,1.6,338.7
17506,2021-4-21 15,8,24,86,48,206,0.8,27.7,61,1005.3,1.4,339.5
17507,2021-4-21 16,6,25,97,54,218,0.8,27.5,63,1004.6,1.8,10.3
17508,2021-4-21 17,8,32,105,59,216,0.9,27.7,64,1004.3,0.7,342.6
17509,2021-4-21 18,8,33,102,56,217,0.9,27.6,64,1004.1,0.7,39.6
17510,2021-4-21 19,8,43,106,57,185,1.1,27.7,66,1004.3,0.4,149.6
17511,2021-4-21 20,7,53,122,70,136,1.3,26.8,69,1004.8,0.8,78.3
17512,2021-4-21 21,6,75,121,65,72,1.8,26.0,73,1005.3,0.7,151.9
17513,2021-4-21 22,6,66,119,62,63,1.8,25.6,75,1005.9,0.6,172.6
17514,2021-4-21 23,7,102,150,75,24,1.7,25.1,79,1006.4,0.9,1.4
17515,2021-4-22 0,8,63,107,51,46,1.0,24.9,78,1006.6,1.1,332.5
17516,2021-4-22 1,8,54,79,33,43,0.9,24.5,77,1006.4,1.1,348.4
17517,2021-4-22 2,10,56,76,30,35,0.9,24.2,77,1005.8,0.8,286.6
17518,2021-4-22 3,8,59,78,31,27,0.9,23.9,78,1005.4,0.4,347.3
17519,2021-4-22 4,8,53,80,31,30,0.9,23.7,78,1004.9,1.2,278.6
17520,2021-4-22 5,8,52,80,33,22,0.9,23.4,80,1005.0,0.5,186.3
17521,2021-4-22 6,10,53,76,31,26,0.8,23.5,78,1005.4,0.7,352.2
17522,2021-4-22 7,11,56,74,30,21,0.9,23.3,78,1005.5,0.7,351.3
17523,2021-4-22 8,11,50,73,30,33,0.9,23.5,77,1006.2,0.7,308.9
17524,2021-4-22 9,12,51,83,37,40,1.0,24.1,75,1006.7,0.7,341.3
17525,2021-4-22 10,12,45,100,50,64,0.9,24.5,74,1007.1,0.9,344.6
17526,2021-4-22 11,14,40,98,51,95,0.9,25.4,72,1006.9,1.0,332.9
17527,2021-4-22 12,11,36,94,51,125,0.8,26.4,70,1006.3,1.0,330.0
17528,2021-4-22 13,9,31,102,58,146,0.8,26.6,70,1005.5,1.2,326.4
17529,2021-4-22 14,8,21,85,50,165,0.8,27.4,68,1004.6,1.4,333.2
17530,2021-4-22 15,8,21,77,46,172,0.8,28.5,66,1003.4,1.2,342.5
17531,2021-4-22 16,8,20,53,30,158,0.8,29.4,63,1002.4,1.2,349.8
17532,2021-4-22 17,7,18,40,22,140,0.8,30.0,62,1001.8,1.1,355.5
17533,2021-4-22 18,6,22,39,21,126,0.8,30.0,62,1001.6,1.2,23.6
17534,2021-4-22 19,6,35,53,27,115,0.9,29.2,65,1001.4,1.0,7.4
17535,2021-4-22 20,6,48,68,37,105,1.0,28.5,69,1001.7,0.6,32.6
17536,2021-4-22 21,6,79,85,45,41,1.6,27.9,72,1002.1,0.5,131.4
17537,2021-4-22 22,6,55,79,41,36,1.4,27.1,75,1002.6,1.0,169.2
17538,2021-4-22 23,5,40,76,40,53,1.2,26.5,77,1002.9,0.9,163.8
17539,2021-4-23 0,5,38,80,42,50,1.2,26.1,78,1002.8,0.9,187.3
17540,2021-4-23 1,6,32,77,41,56,1.0,25.6,79,1002.4,1.1,198.6
17541,2021-4-23 2,6,31,76,42,53,0.9,25.2,80,1002.1,0.8,176.5
17542,2021-4-23 3,6,39,91,52,37,1.0,24.9,83,1002.0,0.6,214.5
17543,2021-4-23 4,6,32,82,47,38,0.9,24.5,84,1002.0,0.8,167.6
17544,2021-4-23 5,6,32,89,53,42,0.9,24.3,84,1002.2,1.0,199.0
17545,2021-4-23 6,6,36,85,52,28,0.9,24.2,85,1002.8,0.8,199.2
17546,2021-4-23 7,6,35,76,48,26,1.0,24.0,85,1003.5,0.7,172.7
17547,2021-4-23 8,7,35,79,51,35,1.1,24.6,83,1004.1,1.2,199.3
17548,2021-4-23 9,9,38,90,60,55,1.2,25.8,78,1004.6,0.8,231.2
17549,2021-4-23 10,12,45,102,70,97,1.1,26.6,74,1004.7,1.0,288.9
17550,2021-4-23 11,13,46,108,73,137,1.2,27.9,71,1004.5,0.8,292.9
17551,2021-4-23 12,13,30,93,59,195,1.0,29.0,66,1004.0,1.4,302.5
17552,2021-4-23 13,8,16,43,24,157,0.8,30.7,60,1003.0,1.2,230.5
17553,2021-4-23 14,8,24,63,34,247,0.9,31.5,58,1002.0,1.3,301.8
17554,2021-4-23 15,8,26,66,36,278,0.8,32.3,56,1001.1,1.1,293.5
17555,2021-4-23 16,7,27,59,33,264,0.8,32.8,54,1000.2,1.2,358.0
17556,2021-4-23 17,7,24,48,29,225,0.7,32.5,53,999.6,1.9,16.2
17557,2021-4-23 18,7,30,53,32,213,0.8,32.4,52,999.2,1.7,20.4
17558,2021-4-23 19,8,39,70,42,206,0.9,31.7,55,999.3,0.8,23.2
17559,2021-4-23 20,7,58,85,52,148,1.4,30.9,58,999.8,0.6,121.6
17560,2021-4-23 21,6,57,89,53,106,1.4,29.6,64,1000.5,1.0,161.5
17561,2021-4-23 22,6,44,93,54,114,1.3,29.1,66,1001.3,0.6,164.5
17562,2021-4-23 23,6,54,96,57,83,1.4,28.5,69,1001.8,0.7,199.7
17563,2021-4-24 0,6,47,101,60,89,1.2,27.8,71,1002.3,0.6,144.7
17564,2021-4-24 1,7,58,114,68,62,1.1,27.6,72,1002.6,0.5,35.8
17565,2021-4-24 2,9,57,72,40,36,0.9,27.6,72,1003.1,1.9,319.8
17566,2021-4-24 3,10,55,54,28,24,0.9,27.2,72,1003.4,1.9,322.8
17567,2021-4-24 4,9,44,46,24,30,0.9,26.8,72,1003.4,1.4,301.4
17568,2021-4-24 5,8,48,60,31,27,0.9,26.3,74,1003.7,1.6,254.8
17569,2021-4-24 6,5,36,46,24,38,0.7,25.7,75,1004.3,1.7,257.0
17570,2021-4-24 7,6,29,41,20,42,0.7,25.5,77,1004.9,1.3,258.0
17571,2021-4-24 8,5,28,40,20,43,0.7,26.1,76,1005.7,1.1,263.2
17572,2021-4-24 9,6,26,37,19,48,0.8,26.7,73,1006.1,1.8,290.4
17573,2021-4-24 10,6,26,38,20,58,0.7,27.3,70,1006.2,1.5,272.0
17574,2021-4-24 11,6,22,30,16,75,0.7,28.2,65,1006.3,2.0,328.7
17575,2021-4-24 12,6,21,31,17,102,0.7,28.9,62,1005.8,2.2,356.6
17576,2021-4-24 13,6,22,35,20,146,0.7,29.7,59,1004.8,2.5,358.5
17577,2021-4-24 14,6,22,39,22,183,0.7,30.4,57,1003.8,2.5,7.7
17578,2021-4-24 15,6,27,40,22,186,0.7,31.0,55,1002.9,2.0,3.1
17579,2021-4-24 16,6,26,37,21,183,0.7,31.3,54,1001.8,2.5,9.6
17580,2021-4-24 17,7,27,37,20,172,0.7,31.4,54,1001.2,2.2,0.8
17581,2021-4-24 18,7,30,42,21,157,0.7,30.9,57,1001.5,1.7,357.0
17582,2021-4-24 19,6,32,46,22,136,0.8,30.4,58,1002.0,2.0,333.6
17583,2021-4-24 20,5,37,47,20,110,0.7,29.8,61,1002.6,2.0,324.5
17584,2021-4-24 21,5,38,50,21,92,0.7,29.1,65,1003.3,2.6,322.3
17585,2021-4-24 22,6,34,48,19,73,0.7,28.4,67,1004.3,2.5,322.2
17586,2021-4-24 23,6,31,48,20,60,0.7,27.8,70,1004.9,2.5,323.6
17587,2021-4-25 0,6,31,48,20,52,0.7,27.0,72,1005.3,2.4,326.0
17588,2021-4-25 1,7,33,48,21,45,0.7,26.5,73,1005.0,2.3,322.6
17589,2021-4-25 2,7,36,55,26,39,0.7,25.9,76,1004.9,2.2,321.0
17590,2021-4-25 3,7,37,60,30,36,0.7,25.7,78,1004.7,2.1,317.9
17591,2021-4-25 4,7,35,58,30,38,0.7,25.5,79,1004.4,1.5,334.1
17592,2021-4-25 5,7,31,58,30,42,0.7,25.4,79,1004.3,1.7,323.8
17593,2021-4-25 6,8,33,58,30,36,0.7,25.3,80,1004.8,1.0,317.2
17594,2021-4-25 7,8,34,55,29,37,0.7,25.3,80,1005.5,1.4,316.5
17595,2021-4-25 8,8,35,53,28,36,0.8,25.4,80,1006.4,1.4,321.2
17596,2021-4-25 9,8,37,52,27,35,0.8,25.4,80,1007.1,1.3,334.3
17597,2021-4-25 10,8,41,61,33,32,0.8,25.2,83,1007.5,0.9,2.3
17598,2021-4-25 11,7,35,44,25,32,0.9,24.2,86,1007.7,1.5,122.5
17599,2021-4-25 12,5,20,15,8,44,0.9,24.1,77,1007.5,1.8,143.4
17600,2021-4-25 13,5,18,12,6,44,0.9,24.4,76,1007.1,2.0,149.3
17601,2021-4-25 14,4,16,8,4,43,0.9,23.4,76,1006.9,2.0,136.7
17602,2021-4-25 15,4,16,7,4,41,1.0,23.2,78,1006.4,2.0,174.8
17603,2021-4-25 16,4,14,9,5,46,1.0,23.2,74,1006.4,2.6,161.5
17604,2021-4-25 17,4,13,11,5,50,1.0,23.1,74,1006.4,3.0,160.8
17605,2021-4-25 18,4,15,11,5,52,1.0,23.1,72,1006.4,2.5,158.3
17606,2021-4-25 19,4,17,14,7,51,1.1,23.1,72,1006.6,2.0,158.4
17607,2021-4-25 20,4,17,12,6,56,1.1,23.3,71,1007.3,1.4,163.9
17608,2021-4-25 21,4,17,11,6,54,1.1,23.1,72,1007.9,1.8,156.9
17609,2021-4-25 22,5,18,12,7,56,1.1,23.4,71,1008.8,1.2,172.1
17610,2021-4-25 23,5,20,13,7,55,1.1,23.4,71,1009.1,1.1,165.0
17611,2021-4-26 0,6,25,16,9,47,1.2,23.4,72,1009.2,0.9,219.2
17612,2021-4-26 1,7,21,17,9,49,1.2,23.3,72,1009.1,1.0,162.9
17613,2021-4-26 2,6,16,17,9,52,1.1,23.0,72,1008.8,2.0,161.6
17614,2021-4-26 3,5,15,20,11,51,1.0,22.6,72,1008.4,2.0,159.6
17615,2021-4-26 4,5,16,23,14,52,1.0,22.6,72,1008.0,1.7,162.1
17616,2021-4-26 5,5,16,25,15,51,1.0,22.5,72,1007.6,1.6,150.9
17617,2021-4-26 6,6,20,32,20,48,1.1,22.5,73,1007.7,1.7,170.5
17618,2021-4-26 7,6,25,29,18,48,1.1,22.5,72,1008.4,1.8,196.8
17619,2021-4-26 8,6,26,28,17,52,1.2,22.2,74,1009.1,2.1,204.9
17620,2021-4-26 9,7,26,27,16,57,1.2,22.0,74,1009.2,3.0,198.9
17621,2021-4-26 10,8,27,27,16,55,1.2,22.2,74,1009.6,1.8,206.3
17622,2021-4-26 11,7,26,26,15,54,1.2,22.3,74,1009.9,1.7,201.1
17623,2021-4-26 12,6,25,26,15,54,1.2,22.4,74,1009.5,1.6,201.9
17624,2021-4-26 13,4,21,26,15,60,1.2,21.7,79,1009.5,1.4,206.3
17625,2021-4-26 14,4,19,25,15,60,1.2,21.3,82,1008.9,1.7,182.4
17626,2021-4-26 15,4,23,22,14,48,1.2,21.8,80,1008.3,1.3,196.0
17627,2021-4-26 16,4,28,19,12,40,1.2,21.3,84,1008.2,1.1,175.3
17628,2021-4-26 17,4,33,20,12,32,1.2,21.0,86,1007.7,1.1,200.7
17629,2021-4-26 18,4,37,27,16,26,1.3,20.9,87,1007.5,1.6,236.8
17630,2021-4-26 19,4,42,19,12,12,1.3,19.5,90,1008.5,1.1,102.2
17631,2021-4-26 20,4,32,12,7,16,1.2,18.5,91,1009.1,1.4,205.5
17632,2021-4-26 21,4,26,10,6,27,1.2,18.6,91,1008.6,1.5,202.1
17633,2021-4-26 22,4,26,11,7,30,1.2,18.8,91,1009.5,0.8,177.2
17634,2021-4-26 23,4,30,10,6,25,1.1,19.3,89,1009.8,0.9,275.6
17635,2021-4-27 0,4,42,11,6,6,1.2,19.3,89,1009.8,0.8,42.4
17636,2021-4-27 1,4,39,12,8,8,1.1,19.3,89,1009.8,0.9,4.4
17637,2021-4-27 2,5,43,14,10,6,1.1,19.5,88,1009.4,0.6,304.1
17638,2021-4-27 3,4,41,14,10,5,1.2,19.7,89,1008.8,0.6,259.0
17639,2021-4-27 4,3,30,16,11,12,1.1,19.5,90,1008.3,0.6,230.3
17640,2021-4-27 5,4,24,14,9,19,1.0,19.1,90,1008.4,0.8,242.9
17641,2021-4-27 6,4,22,13,9,19,1.0,19.0,90,1008.9,0.8,268.7
17642,2021-4-27 7,4,23,14,9,18,1.1,18.7,91,1009.3,1.0,226.9
17643,2021-4-27 8,4,28,14,9,13,1.2,18.5,93,1009.8,0.7,223.8
17644,2021-4-27 9,4,27,11,7,19,1.2,18.6,93,1010.2,0.7,187.4
17645,2021-4-27 10,3,30,11,7,15,1.2,18.7,93,1010.7,0.8,317.5
17646,2021-4-27 11,4,34,9,6,7,1.2,18.2,95,1010.8,0.9,352.9
17647,2021-4-27 12,4,35,7,4,9,1.2,18.0,95,1010.7,0.9,352.0
17648,2021-4-27 13,4,36,6,4,10,1.1,18.2,96,1010.3,0.6,344.4
17649,2021-4-27 14,4,37,6,4,12,1.2,18.4,95,1009.6,0.6,314.8
17650,2021-4-27 15,4,35,5,3,14,1.2,18.6,95,1009.0,1.2,292.6
17651,2021-4-27 16,4,25,3,2,23,1.1,18.7,95,1008.6,0.5,302.1
17652,2021-4-27 17,4,24,5,2,25,1.2,18.9,95,1008.2,0.5,250.3
17653,2021-4-27 18,4,28,7,4,27,1.2,18.9,95,1008.1,0.8,242.0
17654,2021-4-27 19,4,28,11,7,34,1.3,18.9,94,1008.5,0.8,196.4
17655,2021-4-27 20,4,26,13,8,35,1.3,18.8,94,1009.2,1.2,197.9
17656,2021-4-27 21,4,25,11,7,34,1.2,18.8,94,1009.8,0.7,195.6
17657,2021-4-27 22,4,31,11,7,25,1.2,18.9,95,1010.3,0.5,268.6
17658,2021-4-27 23,4,28,9,6,26,1.2,18.8,95,1010.4,1.3,196.2
17659,2021-4-28 0,4,34,11,7,16,1.2,18.8,95,1010.3,0.7,244.4
17660,2021-4-28 1,4,27,9,6,25,1.2,18.7,95,1010.0,0.5,307.0
17661,2021-4-28 2,4,36,13,9,7,1.1,18.5,95,1009.9,0.8,4.9
17662,2021-4-28 3,4,36,13,9,5,1.1,18.5,95,1009.8,0.6,328.5
17663,2021-4-28 4,4,35,9,6,3,1.1,18.4,96,1009.6,0.6,344.2
17664,2021-4-28 5,4,31,6,4,7,1.1,18.3,96,1009.4,0.5,316.6
17665,2021-4-28 6,4,33,7,4,3,1.1,18.3,96,1009.4,0.5,343.2
17666,2021-4-28 7,4,22,6,3,14,1.2,18.1,96,1009.7,0.8,158.4
17667,2021-4-28 8,4,35,9,5,2,1.3,18.1,96,1010.1,0.7,354.8
17668,2021-4-28 9,4,34,8,5,4,1.4,18.0,96,1010.8,0.8,349.8
17669,2021-4-28 10,4,28,6,3,13,1.2,17.7,96,1011.2,0.6,231.6
17670,2021-4-28 11,4,24,6,3,20,1.2,18.6,90,1011.3,1.0,163.1
17671,2021-4-28 12,4,21,7,4,27,1.2,19.0,88,1011.0,0.8,157.8
17672,2021-4-28 13,4,24,10,6,22,1.2,19.1,89,1010.6,0.6,156.7
17673,2021-4-28 14,4,29,10,6,17,1.2,18.8,91,1010.0,0.6,13.9
17674,2021-4-28 15,4,18,4,2,34,1.2,20.2,85,1009.4,1.5,143.0
17675,2021-4-28 16,4,11,2,1,46,1.1,21.3,80,1009.0,2.9,142.6
17676,2021-4-28 17,4,11,3,1,49,1.1,21.0,78,1008.9,2.9,136.6
17677,2021-4-28 18,4,14,4,2,43,1.1,20.8,78,1008.8,2.4,132.8
17678,2021-4-28 19,4,16,6,3,38,1.1,20.7,79,1009.5,1.6,135.1
17679,2021-4-28 20,4,12,5,2,43,1.1,20.8,78,1010.0,2.1,147.6
17680,2021-4-28 21,4,10,4,2,45,1.1,20.8,76,1010.7,2.4,151.6
17681,2021-4-28 22,4,9,4,2,45,1.1,20.7,76,1011.0,2.5,158.6
17682,2021-4-28 23,4,8,4,2,46,1.1,20.6,76,1011.4,2.5,163.6
17683,2021-4-29 0,4,8,4,2,45,1.1,20.6,75,1011.5,1.5,151.8
