,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6501,24.55012,310.4521,0.009924743,49.24118,6.044352999999999,141.6557,0.0,0.7034172999999999,813.303,101.0393,431.4763,44.90543,375.0374,879.0989,1056.346,2.1118303999999997,2.304079,26.62418,15.95269,125.6201,0.13703140000000003
6502,24.63198,310.1913,0.01024983,50.53069,6.292689,144.10719999999998,0.0,0.6450286000000001,735.1774999999999,100.9751,428.34340000000003,42.680159999999994,375.3314,833.0842,1001.0571,1.9759108999999997,2.36446,26.95695,15.719250000000002,124.47619999999999,0.1358493
6503,24.36357,309.05350000000004,0.01080706,54.1276,6.404229,144.91699999999997,0.0,0.5934818,648.6821999999999,100.9167,399.7825,37.17769,375.7806,729.7332000000001,876.8666,1.7180873999999997,2.560832,26.13073,14.753589999999999,120.02990000000001,0.1308358
6504,24.069819999999996,307.01669999999996,0.01120413,57.14071,6.622291999999999,143.40439999999998,0.0,0.5524913,566.6412,100.89229999999999,341.64320000000004,29.49512,377.61719999999997,571.0046,686.1336999999999,1.4536305999999999,3.143313,25.291999999999998,13.874479999999998,115.4904,0.1262162
6505,23.63113,304.2158,0.01152187,60.44023,6.64772,142.0025,0.0,0.6204053,509.5114,100.9172,254.3485,19.925569999999997,379.2369,371.5759,446.49539999999996,1.2950152,5.482004,25.1613,13.541129999999999,110.79790000000001,0.1233746
6506,23.073169999999998,300.9915,0.01178281,64.08756,6.688072,138.18900000000002,0.0,0.5786872999999999,491.9914,100.96920000000001,159.0298,9.980910999999999,378.665,170.7535,205.18230000000003,1.4467897,12.29205,24.94154,13.62706,104.99821,0.1254341
6507,22.54534,298.3029,0.0120716,67.94933,6.504757,131.51360000000003,0.0,0.5754275,511.2229,101.0301,83.00294000000001,2.437877,376.1315,37.0353,44.502300000000005,1.74927,16.96635,25.89516,14.37368,101.92495,0.12977909999999998
6508,22.156879999999997,296.86269999999996,0.0120285,69.4383,6.417576,123.4311,0.0,0.5677766,529.251,101.09259999999999,47.392129999999995,0.2217516,372.65749999999997,0.0,0.0,1.803607,20.03083,26.34119,14.72329,96.21042999999999,0.1311319
6509,21.85956,296.14099999999996,0.012119299999999998,71.33648,6.584592,121.27969999999999,0.0,0.5516019999999999,520.7781,101.1412,34.806599999999996,0.2027404,371.91909999999996,0.0,0.0,1.7455739999999997,22.23376,25.901669999999996,14.77712,89.21412999999998,0.1301793
6510,21.664049999999996,295.6622,0.01229835,73.30866999999999,6.5053030000000005,121.1435,0.0,0.5474578999999999,514.3501,101.1501,25.70218,0.18022439999999998,371.49699999999996,0.0,0.0,1.7671139999999999,22.03575,25.56983,14.883669999999999,83.30443,0.1275022
6511,21.41265,295.00690000000003,0.0126464,76.52672000000001,6.012423,128.33599999999998,0.0,0.569425,354.3255,101.04979999999999,12.448419999999999,0.1244556,369.4165,0.0,0.0,2.4913019999999997,19.69146,25.41772,15.17537,80.38264,0.12902950000000002
6512,21.23054,294.681,0.01222018,74.79553999999999,5.697087,130.08089999999999,0.0,0.569155,280.501,101.0244,7.987552,0.13437210000000002,367.91209999999995,0.0,0.0,2.6600239999999995,22.17274,26.537170000000003,16.12735,71.02628999999999,0.12827629999999998
6513,20.952029999999997,294.3218,0.011994129999999999,74.72372000000001,4.619345999999999,122.33070000000001,0.0,0.5780802,198.49539999999996,101.0077,4.8382380000000005,0.11699109999999999,366.40590000000003,0.0,0.0,2.985429,31.689770000000003,30.86891,18.32478,55.11455,0.1277262
6514,20.334789999999998,293.7418,0.01199534,77.75591,3.8125210000000003,101.53334,0.0,0.6034001,125.0078,100.99749999999999,4.788501999999999,0.07580373000000001,363.5936,0.0,0.0,3.471479,38.57281999999999,32.60337,18.450499999999998,42.65453,0.1264798
6515,20.090859999999996,293.3828,0.01191564,78.47261,3.5175250000000005,99.41565000000001,0.0,0.5620419999999999,232.10124,101.0132,2.451667,0.05956558000000001,362.3352,0.0,0.0,3.002286,33.211169999999996,32.34769,17.72277,46.16449,0.1215352
6516,19.975540000000002,293.11209999999994,0.01193929,79.24886000000001,3.651019,96.19412,0.0,0.487342,451.2063,101.0486,-0.22526400000000002,0.04972048999999999,361.4459,0.0,0.0,2.785142,36.831920000000004,33.3083,17.834509999999998,41.35654,0.11972339999999998
6517,19.91058,292.8974,0.012162250000000001,81.0979,3.3277819999999996,104.0859,0.0,0.4674178,394.6388,101.0839,-2.452698,0.015754918,360.5258,0.0,0.0,2.4418509999999998,44.92430999999999,34.787099999999995,19.181630000000002,33.224039999999995,0.1207415
6518,20.39856,294.75399999999996,0.01195789,77.30801,3.722766,97.14968999999999,0.0,0.4294962,352.7557,101.1169,24.556482,4.21415217,360.7664,107.1637,128.7706,1.4745970000000002,35.77097,30.40968,17.15588,44.32027999999999,0.1172607
6519,21.40992,298.6635,0.011875779999999999,72.02449999999999,3.6067799999999997,104.05789999999999,0.0,0.4216271999999999,386.0156,101.1371,88.60816,12.814176999999999,362.9432,298.76290000000006,359.0014999999999,1.3839654,27.609099999999998,22.64619,12.54434,57.395140000000005,0.1179831
6520,21.798060000000003,299.93609999999995,0.011814579999999998,69.81029,3.657642,108.95029999999998,0.0,0.39912269999999994,449.1038,101.1431,112.24959999999999,15.832809999999998,363.9416,361.2298,434.063,1.3173400000000002,19.26837,19.643310000000003,11.43094,72.04853000000001,0.1169876
6521,22.62182,303.0294,0.01174843,65.92655,3.589315,111.46749999999999,0.0,0.33220059999999996,528.733,101.1515,169.2296,22.64066,366.7409,497.05010000000004,597.2679999999999,1.296955,5.758082,20.65233,11.747029999999999,92.28345,0.11048960000000001
6522,23.75539,306.7865,0.01188803,62.03908,3.917094,129.62990000000002,0.0,0.2447367,616.4053,101.13069999999999,254.8439,31.456870000000002,370.7758,667.7608999999999,802.3996000000001,1.5452919999999999,3.290923,20.37048,11.938239999999999,100.64001999999999,0.112556
6523,24.531149999999997,309.659,0.01177512,58.44452,4.191879999999999,136.4849,0.0,0.14132785,638.2115,101.0713,327.6659,38.344350000000006,373.5597,795.1637,955.4902999999999,1.643693,3.0464059999999997,19.80708,12.091300000000002,106.1809,0.11492949999999999
6524,25.02451,311.6069,0.01194087,57.42755,4.384789,139.8355,0.0,0.07841463,612.6075000000001,100.99419999999999,381.27520000000004,42.25257,375.48179999999996,868.9404,1044.1426,1.65055,2.840417,19.47252,11.957469999999999,106.66829999999999,0.1162179
6525,25.53723,312.7095,0.01176631,54.73919,4.524429,136.7373,0.0,0.07288477,616.2687,100.9093,406.62179999999995,43.86185999999999,377.2915,883.2798,1061.372,1.756224,2.804232,19.49286,11.676929999999999,105.9054,0.1178035
6526,25.61751,312.53950000000003,0.01206776,55.78861,4.813202999999999,137.19469999999998,0.0,0.06671918,571.6964,100.8365,410.60769999999997,41.67731,378.0716,836.7993,1005.5205,1.8723779999999999,2.990811,21.560850000000002,12.555280000000002,106.7977,0.12073479999999998
6527,25.347859999999997,311.02389999999997,0.012473219999999998,58.6112,5.423259999999999,134.68630000000002,0.0,0.1191025,505.2448,100.77019999999999,393.416,36.355959999999996,378.846,732.659,880.3822,2.0474349999999997,3.297497,24.159,13.707999999999998,111.0729,0.1251714
6528,24.83395,308.5031,0.012779309999999999,62.04358,6.098839,132.9462,0.0,0.25809503999999994,497.7562,100.74869999999999,347.77240000000006,28.66359,378.9376,579.8720000000001,696.7899000000001,2.1281239999999997,3.539417,26.452319999999997,14.70823,112.904,0.12800689999999998
6529,24.31657,305.60650000000004,0.01293652,64.94206,6.192313999999999,135.9236,0.0,0.33760919999999994,476.4914,100.7764,265.46509999999995,19.63161,378.1196,391.9438,470.9701,2.0082709999999997,4.254626999999999,27.45774,14.89486,108.8435,0.1258939
6530,23.70742,302.2107,0.013187329999999999,68.82667000000001,6.219652,137.4633,0.0,0.2172595,474.701,100.8338,170.6538,9.721582,376.6042,187.8868,225.76990000000004,1.8954969999999998,6.090721,27.877699999999997,14.767560000000001,104.8433,0.1242137
6531,23.099749999999997,299.1748,0.01343226,72.89392,6.130500999999999,138.00209999999998,0.0,0.1388549,484.2104,100.89319999999998,89.60643,2.2016825,375.5865,37.748400000000004,45.35940000000001,1.7652660000000002,9.277033,26.78932,13.942680000000001,98.82016999999999,0.1222133
6532,22.819689999999998,297.76269999999994,0.013463059999999999,74.39187000000001,5.91731,133.3643,0.0,0.10438461999999998,530.1803,100.9601,51.72412,0.1441943,374.9035,0.0,0.0,1.4660989999999998,11.109155,23.70622,11.9626,89.50199,0.11621139999999999
6533,22.65491,297.1276,0.01336585,74.66795,5.6696159999999995,128.481,0.0,0.1420147,553.4108,101.00880000000001,36.312799999999996,0.1379584,374.34839999999997,0.0,0.0,1.2445009999999999,10.230419999999999,22.02695,11.063291999999999,84.01693,0.11172560000000001
6534,22.47006,296.6297,0.013178459999999998,74.48898,5.544359,124.77869999999999,0.0,0.26945739999999996,481.8137,101.0006,26.91366,0.136478,373.1414,0.0,0.0,1.339117,10.946115,21.14265,10.63891,79.98618,0.11242859999999999
6535,22.03912,295.7339,0.013014199999999998,75.54635,4.606984000000001,126.4833,0.0,0.3083798,324.73139999999995,100.91290000000001,12.286535,0.112774,371.44519999999994,0.0,0.0,1.0816224,8.43623,18.245369999999998,8.747307,74.48532999999999,0.10596269999999999
6536,21.87567,295.4101,0.01287718,75.50554,4.050573999999999,131.01279999999997,0.0,0.31393859999999996,288.4749,100.87259999999999,7.8280769999999995,0.09884701,370.00870000000003,0.0,0.0,3.307538,36.00117,23.67474,11.731319999999998,42.951530000000005,0.12313439999999999
6537,21.44429,294.9743,0.012621959999999998,76.07034999999999,2.7329470000000002,104.91252000000001,0.0,0.31894999999999996,158.70064,100.8406,5.537135,0.062475880000000004,368.58940000000007,0.0,0.0,6.849965,58.09701,31.357400000000002,16.22524,14.1664,0.143562
6538,21.21035,294.64459999999997,0.011580430000000001,70.80085,2.0688999999999997,102.54897,0.0,0.31139769999999994,146.6857,100.8023,3.6906179999999997,0.06857091,365.8736,0.0,0.0,5.574617000000001,51.80693,28.39235,14.781369999999999,17.39559,0.1346184
6539,20.84084,294.2168,0.01129684,70.78649,1.560486,143.47669999999997,0.0,0.2749406,129.7839,100.8003,2.7115880000000003,0.019677830000000004,363.93789999999996,0.0,0.0,4.956549000000001,48.23429,30.040239999999997,15.264509999999998,17.14947,0.130319
6540,20.6556,293.9307,0.01135371,72.05706,1.753248,156.21599999999998,0.0,0.22643529999999998,109.16919,100.827,1.502285,-0.053825819999999996,362.4799,0.0,0.0,4.086708999999999,40.97583,30.23211,15.466290999999998,19.545129,0.1233262
6541,20.60179,293.7255,0.01136089,72.35579,2.1870580000000004,149.8978,0.0,0.20598019999999997,120.76599,100.8524,-0.3143258,0.030403050000000004,361.774,0.0,0.0,4.494314,48.278529999999996,31.796709999999997,16.885559999999998,13.033510999999999,0.1293481
6542,21.204859999999996,295.813,0.011422090000000001,69.89005999999999,1.6581480000000002,127.9858,0.0,0.1940495,193.72549999999998,100.8866,18.426391599999995,4.46087676,362.899,109.445,131.5118,2.566967,34.475429999999996,25.80769,13.989709000000001,30.297489999999996,0.12270049999999998
6543,22.51017,300.08209999999997,0.011904550000000002,67.04238000000001,2.3659879999999998,132.4075,0.0,0.1821841,373.07129999999995,100.91380000000001,77.81893,13.537045999999998,366.1775,302.0345,362.9332,0.9948519,13.35128,16.70189,8.807229,56.16387999999999,0.1053844
6544,22.846349999999997,301.3736,0.01213003,66.88278,2.59076,134.7403,0.0,0.1552939,408.64619999999996,100.9192,101.72245,16.38911,367.2494,364.523,438.0208,0.9278724,9.770742,17.23012,9.855602000000001,72.09782999999999,0.105833
6545,23.584989999999998,304.154,0.01218736,64.16594,3.210715,140.2423,0.0,0.11788835,465.3826,100.9332,164.89010000000002,23.39688,369.4817,500.4357,601.3371,1.0648199999999999,8.251671,19.77903,12.638759999999998,90.46113,0.11266309999999999
6546,24.706249999999997,308.29009999999994,0.01219829,59.8378,3.0016869999999995,132.9278,0.0,0.0946068,592.2173,100.91059999999999,238.76919999999998,32.31677,373.40540000000004,670.9138999999999,806.1873,0.9772386,6.813388000000001,17.87398,11.74611,99.47029,0.11420249999999998
6547,25.949599999999997,312.0082,0.012056329999999999,54.62743999999999,2.6813869999999995,133.5403,0.0,0.03338702,751.6832,100.83539999999999,296.12989999999996,39.80502,378.74449999999996,797.95,958.838,0.7886276999999999,3.655531,15.636280000000001,10.140947,100.4106,0.10996019999999998
6548,26.95858,314.31170000000003,0.01220996,51.84245,3.1301630000000005,128.94269999999997,0.0,0.020735190000000004,784.2887,100.73069999999998,350.2949,44.589830000000006,382.9162,871.7145,1047.4774,0.6297968,3.21318,14.47998,9.243408999999998,96.27955000000001,0.1080145
6549,27.43882,315.0797,0.01257359,51.75765,3.8698569999999997,130.76919999999998,0.0,0.0756812,712.5018,100.6164,389.7802,45.81308,386.32009999999997,885.315,1063.8139999999999,0.5409596,4.881148,13.018499999999998,8.279091999999999,90.07346,0.1060114
6550,27.73029,314.7101,0.01283233,51.80493,4.635172,129.8793,0.0,0.10982113,598.9925000000001,100.506,400.58349999999996,43.98874,387.7958,838.5641,1007.6405,0.8748399,11.39405,14.12375,10.08865,85.69487999999998,0.1194735
6551,28.2256,314.01739999999995,0.01350838,52.8162,4.726262,126.43669999999999,0.0,0.053768800000000005,533.6718,100.4048,364.4609,39.201769999999996,390.92789999999997,734.3915999999999,882.4649,0.8281659,12.484939999999998,11.088189999999999,7.585045,66.29782999999999,0.11263379999999999
6552,29.470969999999998,313.3626,0.013759259999999999,49.83434,4.332219,178.2114,0.0,0.0035886900000000003,1029.4269,100.35239999999999,290.8735,32.964839999999995,398.56210000000004,581.3820000000001,698.6039999999999,0.7596937,13.197859999999999,10.71556,7.007515,57.42175,0.1108094
6553,28.870639999999998,310.2577,0.013643339999999999,51.33069,4.749486999999999,184.07529999999997,0.0,0.05587007999999999,748.5822000000001,100.3755,226.6047,23.54583,396.3756,393.5244,472.8694999999999,0.8365267999999999,19.20255,11.96491,7.875439999999999,46.56549,0.11498069999999999
6554,27.518060000000002,306.2784,0.01355735,55.46079,4.638649999999999,182.5548,0.0,0.06615654,327.087,100.43249999999999,145.6115,12.232050000000001,390.5082,189.4571,227.6566,0.8935976999999999,20.71827,14.111519999999999,9.273636999999999,44.09808,0.11587729999999999
6555,25.8435,302.3104,0.01382011,62.95303,4.188071,189.7167,0.0,0.03404577,154.7459,100.48750000000001,77.13519000000001,2.7669784000000006,384.78119999999996,38.1543,45.84720000000001,1.243045,24.96496,16.277379999999997,10.533199,42.77175999999999,0.1272141
6556,24.8343,300.3017,0.01409563,68.31488,3.455299,174.93189999999998,0.0,0.036165300000000004,112.76869999999998,100.5623,45.903439999999996,0.1662124,381.1692,0.0,0.0,1.4653909999999999,28.77057,20.21063,12.65284,47.91811,0.1362381
6557,24.79751,299.7069,0.01362503,66.18442,2.183429,191.0434,0.0,0.05281927,88.81244,100.61049999999999,25.99708,0.15642810000000001,382.0729,0.0,0.0,1.523582,47.80315,20.02639,12.27615,28.677352,0.1336615
6558,24.18403,298.7991,0.01357793,68.5484,1.5179529999999999,144.28459999999998,0.0,0.10042469999999999,62.01447,100.60749999999999,19.39871,0.1170848,380.6382,0.0,0.0,1.296114,50.14836999999999,22.19352,12.974522,24.00537,0.1294539
6559,25.050079999999998,298.8008,0.01342609,64.12482,1.7607406,215.04557999999997,0.0,0.262226,111.23087,100.52720000000001,7.181686,0.16732930000000001,388.7663,0.0,0.0,1.946947,66.56149,17.81427,12.50363,12.650853,0.1734304
6560,25.047849999999997,298.6027,0.013370469999999999,63.82799,2.300976,284.47740000000005,0.0,0.2444992,93.98571,100.50659999999999,5.152711,0.17502839999999997,388.35679999999996,0.0,0.0,2.590951,83.30334,18.989879999999996,13.6994,0.043839073299999996,0.2052315
6561,24.76619,298.20689999999996,0.01358204,65.98971999999999,2.599816,291.312,0.0,0.3158774,41.76782,100.48519999999999,3.822738,0.1595162,387.2242,0.0,0.0,2.4922139999999997,81.82335,17.63016,12.56221,0.006726280999999999,0.20566949999999998
6562,24.369189999999996,297.75489999999996,0.013716989999999998,68.32348,1.996039,286.96619999999996,0.0,0.195633,274.21389999999997,100.4717,2.784887,0.08886965,385.8379,0.0,0.0,2.311133,79.23236999999999,17.755889999999997,12.25818,0.02389374,0.20405459999999997
6563,24.12581,297.4289,0.01371468,69.34999,1.7711578,287.6329,0.0,0.1342535,270.04060000000004,100.4893,1.810282,0.028580599999999994,384.8653,0.0,0.0,2.3406569999999998,77.76834,19.64071,13.14471,0.018176933399999998,0.2132929
6564,23.969640000000002,297.15919999999994,0.01379157,70.42894,2.0274387999999997,303.5483,0.0,0.18333699999999997,216.0836,100.53,0.46513760000000004,0.024285259999999996,384.75359999999995,0.0,0.0,2.547054,76.69581,23.95485,15.437019999999999,0.0023590058,0.2272781
6565,23.45687,296.6415,0.013848289999999997,73.11708000000002,2.328849,317.4151999999999,0.0,0.2371819,147.59171,100.57539999999999,0.3933919000000001,0.040899967999999995,384.14300000000003,0.0,0.0,3.017873,72.15619,34.53353,21.3913,3.7982819999999995,0.24665009999999998
6566,23.52605,298.5539,0.01401687,73.63927,1.31563,318.8777,0.0,0.2988671,145.08298,100.63229999999999,22.505385,4.534473259999999,384.0193,110.39489999999999,132.65349999999998,3.4354579999999997,59.62869,37.59551999999999,23.79164,16.44795,0.26041
6567,25.248279999999998,303.1624,0.0142734,67.2019,1.3559515999999998,314.24670000000003,0.0,0.3494633,306.8364,100.6639,73.68226,14.238274,388.9389,302.4234,363.40049999999997,3.908588,57.16030000000001,29.97314,20.42389,35.33722,0.2652474
6568,25.771749999999997,304.9123,0.014397239999999999,65.74348,1.2666941,234.79266,0.0,0.33944959999999996,376.932,100.67349999999999,91.897,17.39986,390.4686,364.4934,437.9853,4.172376,53.64322,28.52695,21.56622,51.18029,0.2621037
