,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7512,34.813269999999996,316.4017,0.01627433,42.433389999999996,6.572412000000001,194.57399999999998,0.1753178,0.3252992,1609.1100000000001,100.33510000000001,281.39300000000003,56.439080000000004,459.4043,567.5652,682.0013,3.034493,19.77304,10.418783999999999,6.506352000000001,39.764089999999996,0.1461551
7513,34.40206,315.3399,0.01675811,44.88278999999999,6.836633,194.2131,0.0,0.4373702,1466.994,100.3549,264.9835,49.1143,458.24339999999995,496.62809999999996,596.7622,4.031534,23.72855,11.712709999999998,7.305352999999999,24.10782,0.15694809999999998
7514,33.85494,313.5499,0.01679153,46.545919999999995,6.54696,191.0279,0.0,0.4099812,1261.847,100.3904,213.93370000000002,39.74204,457.3874,374.5251,450.0393,4.251872,28.297289999999997,12.170069999999999,7.691903999999999,11.1235,0.16572949999999997
7515,33.09447,310.6216,0.017112020000000002,49.79487999999999,6.456486,190.1672,0.0,0.538582,1125.78,100.42569999999999,136.8822,25.04798,454.2767,187.8347,225.707,4.223632,29.90108,12.53903,7.806806,4.748976,0.174928
7516,32.17797,307.82529999999997,0.01681922,51.69034,6.3517529999999995,193.21159999999998,0.0,0.3309192,935.5424,100.49369999999999,75.35234,11.049379,450.091,47.602940000000004,57.201139999999995,5.191884,31.25459,12.78094,8.06582,3.226694,0.1883917
7517,31.282559999999997,306.045,0.01702051,55.227,6.310467999999999,191.885,0.0,0.4128292,789.4218999999999,100.57679999999999,47.49761,3.5341139999999998,443.4094,2.525001,3.03411,6.14058,32.06636,12.972180000000002,8.285034,3.4544170000000003,0.18940169999999998
7518,30.705819999999996,305.0878,0.01658041,55.740669999999994,5.87246,185.97879999999998,0.0,0.4344844,696.3237999999999,100.62700000000001,33.87707,2.453655,437.3106,0.0,0.0,6.870338,32.398860000000006,10.236315,6.622453999999999,4.487140999999999,0.17769829999999998
7519,30.283369999999998,304.5001,0.01658706,57.244949999999996,4.828520999999999,186.3506,0.0,0.5520031,703.0316999999999,100.6478,24.88728,2.1302369999999997,436.14809999999994,0.0,0.0,7.4475489999999995,34.02951,8.867294999999999,5.67169,4.145978,0.17861429999999998
7520,29.4164,303.001,0.018550289999999997,67.58449999999999,4.054413,182.7884,0.0,0.2306066,587.6209,100.5595,8.738795,1.2283108,428.56539999999995,0.0,0.0,7.099689,29.532349999999997,12.547289999999998,7.853758,1.8343836500000001,0.2544472
7521,29.13846,302.58099999999996,0.018459,68.39829,3.5402229999999997,180.99409999999997,0.0,0.25738,495.42619999999994,100.5435,5.607991999999999,1.0395661,425.26649999999995,0.0,0.0,4.185625,29.50215,11.435149999999998,6.983611999999999,2.4973953,0.2593557
7522,28.867800000000003,302.23339999999996,0.01852482,69.8493,3.026779,173.6395,0.0,0.44246299999999994,694.9105999999999,100.54069999999999,3.5533108,0.8562217,424.4977,0.0,0.0,3.758016,30.42068,11.80893,6.796920999999999,1.3982968,0.2890425
7523,28.582169999999998,301.8096,0.01847567,70.9299,2.796692,179.6194,0.0,0.4313387,613.5547999999999,100.52029999999999,1.4133934000000001,0.6625314,418.99210000000005,0.0,0.0,3.5604449999999996,31.60545,12.7257,7.120282,0.7129546,0.2928643
7524,28.382379999999998,301.5563,0.01834234,71.31792999999999,2.819773,164.6335,0.0,0.4073498,549.2952,100.5213,0.5759460000000001,0.6864504,421.3877,0.0,0.0,3.2430529999999997,33.572630000000004,12.82319,7.174187999999999,0.14635789999999999,0.3372809
7525,28.224920000000004,301.43609999999995,0.01807436,70.97751,2.435707,161.1215,0.0,0.4677932,500.30299999999994,100.53490000000001,0.8799174000000001,0.6583963,424.1533,0.0,0.0,3.684383,35.555749999999996,15.70934,8.832861,0.016438461,0.3812628
7526,28.153519999999997,301.3524,0.0177612,70.0488,2.844462,148.5148,0.0,0.43573989999999996,444.705,100.56819999999999,0.5884378000000001,1.7707279999999999,426.1018,10.43539,12.539449999999999,4.124733,34.85539,21.34753,12.423440000000001,1.507685,0.3739905
7527,28.526139999999998,303.2514,0.01791226,68.92532,3.0582249999999997,149.9829,0.0,0.39056280000000004,245.03050000000002,100.59169999999999,27.875883999999996,9.566103,431.2668,114.61298,137.72204,6.2324459999999995,29.633329999999997,16.04767,9.714444,4.971696,0.331719
7528,29.53772,306.3587,0.01838808,66.31224,3.6483959999999995,175.26760000000002,0.0,0.2793568,627.592,100.601,81.45096,21.189529999999994,429.1348,280.8208,337.441,5.975671,22.5464,11.842789999999997,7.204413000000001,11.286349999999999,0.2380669
7529,29.826529999999998,307.4858,0.01888419,67.04082,3.8011139999999997,183.20499999999998,0.0,0.3107428,734.8591,100.6109,100.35483,24.827179999999995,430.1638,337.7821,405.8875,5.556479999999999,21.32922,11.84269,7.354369,20.240989999999996,0.20584809999999998
7530,30.64245,310.3866,0.018365629999999997,61.94657,3.468733,180.89569999999998,0.0,0.2677516,860.8548999999999,100.6207,148.75352999999998,34.54822,432.45559999999995,470.388,565.2306,4.130649999999999,21.29207,12.159959999999998,7.708482999999999,36.60527999999999,0.1786761
7531,31.903379999999995,314.2253,0.017657319999999997,55.18822,3.8538419999999998,186.9385,0.0,0.1976225,1068.7354,100.58739999999999,227.2844,48.93099,434.55389999999994,652.456,784.0093,2.9675079999999996,18.86007,12.64285,8.21724,59.071149999999996,0.1653742
7532,33.118539999999996,317.35699999999997,0.0168624,48.954499999999996,4.044726,196.6439,0.0,0.1499062,1231.244,100.5457,289.339,59.56989,439.3619,773.413,929.3537999999999,2.215969,15.971769999999998,12.84818,8.587775999999998,84.11303,0.15553619999999999
7533,33.998659999999994,318.7433,0.01701689,46.76816,4.1228549999999995,193.287,0.0,0.09064088,1472.954,100.4854,307.7256,60.42543,449.0398,761.1821,914.6570999999999,1.847285,15.213159999999998,11.699259999999999,7.972954,94.13948,0.15152629999999997
7534,34.73076999999999,320.7416,0.017469110000000003,45.851569999999995,4.139363,199.38279999999997,0.0,0.14675303,1701.931,100.4176,347.67539999999997,66.3693,452.52919999999995,842.5318,1012.4089999999999,1.737152,15.86212,11.14469,7.695263,90.90348999999999,0.1509794
7535,35.134640000000005,320.62969999999996,0.017844629999999997,45.672019999999996,5.132722,206.2455,0.0,0.09695522000000001,1712.9740000000002,100.3492,368.99199999999996,66.00472,455.5494,814.2684999999999,978.4462000000001,1.7107699999999997,17.71806,9.978407999999998,6.893483,76.31459,0.1496811
7536,35.358039999999995,319.9751,0.01747923,44.08368,5.311235,208.5515,0.0,0.2163705,1763.442,100.3077,345.2343,61.18262,458.33329999999995,725.0974,871.2961999999999,2.076212,20.46267,8.640612999999998,5.879555000000001,54.17595,0.1502597
7537,35.214240000000004,317.62890000000004,0.01731361,44.066959999999995,5.832688000000001,204.47039999999998,0.0,0.05199761,1696.903,100.289,288.1797,49.44094,457.2639,536.9830000000001,645.2536,3.2400979999999997,25.04227,8.476822,5.5378940000000005,28.731,0.1576993
7538,34.542249999999996,314.678,0.016905279999999998,44.97925,6.629684,198.3752,0.0,0.08323994,1451.455,100.2849,227.51999999999998,38.324830000000006,453.8053,364.65310000000005,438.177,3.701552,28.14604,8.977179999999999,5.71014,10.523233,0.1663545
7539,33.54629,311.44939999999997,0.01622364,45.945899999999995,6.8709109999999995,196.99689999999998,0.0,0.1497778,1078.8229999999999,100.3308,153.56699999999998,26.171420000000005,447.91920000000005,193.9807,233.0918,4.365679,28.61721,9.859919,6.262324,1.7962528,0.1873419
7540,32.23633,308.2911,0.01660966,50.98306,6.521452,198.1847,0.0,0.34479072,707.3675999999999,100.4255,89.89964999999998,10.821360000000002,443.8207,47.80582,57.44476,5.4701059999999995,27.63811,10.839478,6.865936,1.08468422,0.2022943
7541,31.1742,306.3448,0.01685206,54.98558,6.188786,191.39790000000002,0.0,0.2750494,576.4122,100.4764,59.13474,3.3927659999999995,439.46670000000006,3.29409,3.95826,5.532895,27.93239,10.584463,6.547302999999999,0.88990071,0.2000643
7542,30.486530000000002,305.36560000000003,0.017349169999999997,59.08209,5.3094019999999995,191.5086,0.0,0.2671686,555.7103,100.54050000000001,44.632239999999996,1.9915469999999997,438.43229999999994,0.0,0.0,5.826509,27.77776,11.794298999999999,7.327915999999999,1.0959413,0.1867202
7543,30.04612,304.8458,0.017769890000000003,62.171940000000006,4.67979,190.7558,0.0,0.7463202999999999,600.3625,100.5318,38.217490000000005,1.841479,447.80269999999996,0.0,0.0,5.476292999999999,28.91868,11.842756,7.158043000000001,2.3029870000000003,0.1780812
7544,29.17051,303.5639,0.019832789999999996,73.23362999999999,3.9807209999999995,188.72409999999996,0.0,0.8133787,561.6124,100.4512,25.14381,1.0671415,442.49629999999996,0.0,0.0,3.6382589999999997,24.47974,10.53414,6.303794999999999,1.7337609999999999,0.1609302
7545,29.04672,303.2185,0.020084190000000002,74.71455,3.5345509999999996,196.37849999999997,0.0,0.7374429,527.9562999999999,100.4337,18.558380000000003,0.8376673,434.9438999999999,0.0,0.0,1.8857089999999999,22.67867,10.89456,6.303070999999999,3.8700289999999993,0.14292249999999998
7546,29.02284,303.1099,0.02020282,75.22059999999999,3.180758,195.3088,0.0,0.5814313,492.2778,100.41369999999999,15.71459,0.777639,435.64480000000003,0.0,0.0,1.813931,22.90857,11.850060000000001,6.583728000000001,4.6851199999999995,0.13677950000000003
7547,28.966819999999995,303.3479,0.020529339999999997,76.67857,2.2192899999999995,191.4118,0.3382778,0.8975984,490.771,100.42089999999999,16.66849,2.604612,460.6158,0.0,0.0,2.4645799999999998,26.6001,12.237945,6.7530839999999985,1.6387974999999997,0.1532725
7548,28.78845,302.974,0.02020837,76.37099999999998,1.7213340000000001,241.6393,0.0,0.8235567,478.08979999999997,100.46789999999999,12.08476,2.0687939999999996,452.9989,0.0,0.0,3.016397,28.9329,16.53837,9.340207999999999,0.8182097,0.1548833
7549,28.26704,302.2682,0.01969699,76.90259000000002,2.7346769999999996,316.0855,0.053471529999999996,0.5726568999999999,271.8165,100.47019999999999,12.884741999999997,2.2473886999999997,436.9999,0.0,0.0,1.8222169999999998,31.809639999999998,11.739661000000002,7.100773,2.1620239999999997,0.1541835
7550,27.62836,301.8025,0.01826323,74.6311,3.379622,91.744558,0.37630769999999997,0.8192579,225.5033,100.50769999999999,18.243989999999997,3.909688,440.23389999999995,7.008749999999999,8.42184,1.2481742999999998,39.033289999999994,14.56133,9.709494,3.2777829999999994,0.1945077
7551,27.719130000000003,303.0689,0.018159859999999996,73.47696,2.4990759999999996,97.06666700000001,0.7758759,0.5973552,428.6561,100.50829999999999,37.6242,9.419794,448.3047,91.39616900000001,109.824203,1.7580009999999997,46.39901,18.55017,12.94389,6.278931,0.2416863
7552,28.068669999999997,306.1688,0.01880913,74.35501,2.6598339999999996,252.47003999999995,0.0,0.6846818999999998,504.9833,100.52029999999999,92.76666,20.5777,429.3006,288.8193,347.0533,2.781802,50.67536,21.205489999999998,15.999110000000002,8.819284999999999,0.2602869
7553,28.1287,306.4376,0.01869162,73.61883999999999,2.585761,254.65895999999995,0.0,0.7800326999999999,517.1498,100.52479999999998,96.09411,20.70751,437.5356,283.3443,340.47429999999997,5.00725,57.97281999999999,19.96894,15.74977,13.076050000000002,0.2733697
7554,28.32911,305.3771,0.017924000000000002,69.77521,3.77826,244.96255999999997,0.3085215,0.876086,589.5781,100.585,85.1403,16.62399,454.5414,152.5724,183.3355,5.493683,56.81467,16.44172,12.93263,23.420029999999997,0.2689138
7555,28.91017,310.43489999999997,0.016664989999999998,62.54293,4.723849,343.08140000000003,0.07482929999999999,0.8045749,687.1697,100.54669999999999,231.04539999999997,42.98016,448.26419999999996,554.8703,666.7470999999999,5.79105,55.6765,17.782890000000002,14.451109999999998,31.93832,0.26216809999999996
7556,28.96552,312.16979999999995,0.01600418,59.84097,5.071778999999999,344.68429999999995,0.0,0.8319281000000001,707.6927999999999,100.52069999999999,293.88349999999997,46.98135,431.1303,646.6556999999999,777.0385,5.444776,53.31439,18.77401,15.73915,40.539590000000004,0.26211819999999997
7557,29.05046,314.4724,0.01605289,59.763239999999996,4.662637,350.6227,0.0,0.6160294,718.4747,100.4559,350.8155,57.73184,431.70059999999995,832.1363,999.9155999999999,5.335544999999999,48.885079999999995,19.093169999999997,16.59058,64.57162,0.2641948
7558,30.433880000000002,316.5135,0.0159616,54.44359,4.28779,342.1065,0.0,0.5718403,1033.8593999999998,100.40729999999999,357.0956,59.43027,434.8354,823.8000999999999,989.9027,3.242153,39.14036,15.93873,13.97285,81.89776,0.2392951
7559,30.96686,312.7539,0.015673629999999997,51.716519999999996,4.368748000000001,333.1076,0.0,0.807255,1132.0877,100.35249999999999,227.64229999999998,36.318509999999996,455.2802,410.69480000000004,493.5016999999999,3.071583,38.200250000000004,14.07464,12.58127,83.57159,0.2388664
7560,29.76051,310.3804,0.01658111,59.23397,5.727971999999999,340.0411,0.5848766,0.8370787,746.1506999999999,100.3145,218.3289,31.11765,453.3932,296.6537,356.467,3.2270309999999998,46.898469999999996,17.65644,15.85847,85.92706,0.2521463
7561,30.990079999999995,312.7295,0.01621591,53.41841,3.988404,326.9695,0.5280421999999999,0.9448605,1115.778,100.30649999999999,215.16340000000002,39.53634,444.4374,442.42249999999996,531.6263,3.593622,73.65146999999999,22.20314,19.51131,55.13425,0.2745337
7562,30.67064,309.548,0.01626741,54.64489,3.96571,349.9964,0.6636251999999999,0.8516153,1083.3799999999999,100.3346,137.1581,24.692700000000002,455.7351,194.3989,233.59479000000002,3.701053,95.05184,26.17014,22.6376,30.487529999999996,0.3035649
7563,29.47393,305.824,0.01630937,59.00711,5.825402,342.7952,1.2353467,0.8037074,788.1202999999999,100.3672,91.75396999999998,15.40336,454.59700000000004,37.86312,45.497260000000004,3.119693,98.55700999999999,26.10888,21.754703,17.79087,0.3101246
7564,27.70639,303.7591,0.0163132,65.873,4.925807,355.2715,0.12614995,0.7457509999999999,545.4812,100.43969999999999,73.70841,10.735542,439.3396,31.00817,37.26026,3.6938429999999998,95.78258999999998,29.217299999999998,24.320719999999998,13.541128999999998,0.3179689
7565,26.63419,302.33209999999997,0.01633812,70.57553999999999,3.992841,356.6903,0.619357617,0.8251930000000001,493.2084,100.4998,53.16561999999999,6.384377,437.49289999999996,0.1358784,0.163275,2.89511,82.75353999999999,23.203139999999998,19.053289999999997,13.464517999999998,0.3124819999999999
7566,26.27209,301.7174,0.0163301,72.21518999999998,3.4464509999999997,352.101,0.4421458,0.8310651,512.9956,100.55279999999999,44.905609999999996,6.086681999999999,439.36850000000004,0.0,0.0,2.4350880000000004,76.25291999999999,18.119780000000002,14.44315,14.122295899999997,0.3150381
7567,25.993730000000003,301.05859999999996,0.016283699999999998,73.26428000000001,4.111126,355.3239,0.6531007,0.8003832999999999,448.1731,100.5282,41.285219999999995,6.762791,437.2289,0.0,0.0,2.2923280000000004,75.11852999999999,19.439590000000003,15.48355,16.3150521,0.2857013
7568,25.54262,299.902,0.015090159999999998,69.80830999999999,4.221968,251.77943899999997,0.00414666,0.8267819,348.45,100.4511,25.497479999999996,4.05665,429.0913,0.0,0.0,2.109041,64.04529,13.86194,11.58065,26.671940000000003,0.2738696
7569,25.47423,299.60499999999996,0.014853279999999998,69.02521,3.7018370000000003,8.211016,0.029948603200000007,0.8008251,345.4811,100.4281,18.32606,3.484959,419.44210000000004,0.0,0.0,1.3949770000000001,58.93972,12.87655,10.335742,27.513460000000002,0.2504291
7570,25.34441,299.5406,0.01489507,69.74544,3.389424,5.336606,0.00032077500000000003,0.8459734999999999,360.1358,100.41029999999999,18.32679,2.9674519999999998,428.87949999999995,0.0,0.0,1.4787249999999998,60.28563,14.032769999999998,10.910609999999998,23.182429999999997,0.24829520000000002
7571,25.201929999999997,299.1992,0.014724349999999999,69.5586,3.242143,3.2761240000000003,2.3429999999999998e-05,0.8024365,418.1578,100.39769999999999,14.081080000000002,2.435066,420.4047,0.0,0.0,1.7202320000000002,58.69163999999999,16.718,12.92156,21.805729999999997,0.25452379999999997
7572,24.950339999999997,299.0284,0.014491259999999999,69.54042,3.683398,358.3539,0.0,0.8369340000000001,378.6452,100.3959,17.415399999999998,2.4934209999999997,433.79729999999995,0.0,0.0,1.7167449999999997,57.17711,17.39501,13.811330000000002,22.365529999999996,0.2554049
7573,24.78865,298.8742,0.014105599999999998,68.40729,3.258366,0.7299265,0.01653291,0.7602531,352.31749999999994,100.43289999999999,15.682249999999998,2.305648,432.58939999999996,0.0,0.0,2.004283,65.26969,20.39033,16.1126,14.84492,0.27561189999999997
7574,24.68721,298.7469,0.013931559999999999,68.02365,2.9079859999999997,109.219607,0.0002111256,0.7941109,335.6615,100.4734,14.183589999999999,2.8920380000000003,431.6373,3.311938,3.979717,2.323556,69.14361,26.614389999999997,20.20433,13.09814,0.30609929999999996
7575,24.844239999999996,299.49219999999997,0.01370848,66.30952,2.9364030000000003,253.28162200000003,0.001976682,0.8017554,362.6536,100.5101,24.99946,7.480295999999999,430.7843,49.600354,59.601099999999995,3.0129390000000003,67.09283,31.962419999999998,23.19718,17.478520000000003,0.33106159999999996
7576,25.360170000000004,302.83,0.01361261,63.767540000000004,2.888541,3.761475,0.0,0.8145758000000001,474.7457,100.5368,85.1746,19.532413,428.5126,243.29391999999999,292.34851,3.289991,65.76868999999999,33.18431,25.53718,22.279809999999998,0.33572129999999994
7577,25.45944,303.3859,0.013578739999999999,63.21422,2.761338,4.029093,0.0,0.8526959000000001,506.97619999999995,100.54910000000001,92.65576,21.4105,428.8201,272.7937,327.7962999999999,3.662643,69.91306999999999,35.71281,28.414579999999997,25.89078,0.33756829999999993
