,0,1,2,3,4,5
7134,4.0,17.0,24.0,5.0,14.0,0.4
7135,3.0,11.0,15.0,5.0,19.0,0.4
7136,3.0,11.0,20.0,2.0,19.0,0.4
7137,4.0,12.0,16.0,2.0,18.0,0.4
7138,7.0,14.0,12.0,2.0,17.0,0.4
7139,5.0,14.0,16.0,2.0,15.0,0.4
7140,4.0,14.0,20.0,2.0,15.0,0.4
7141,4.0,15.0,12.0,5.0,15.0,0.4
7142,3.0,14.0,12.0,5.0,16.0,0.4
7143,4.0,14.0,11.0,5.0,18.0,0.5
7144,4.0,12.0,15.0,5.0,26.0,0.5
7145,4.0,13.0,22.0,2.0,37.0,0.5
7146,4.0,11.0,24.0,7.0,57.0,0.4
7147,3.0,14.0,49.0,7.0,45.0,0.4
7148,4.0,12.0,18.0,7.0,61.0,0.4
7149,4.0,8.0,32.0,9.0,59.0,0.4
7150,4.0,9.0,25.0,7.0,54.0,0.4
7151,4.0,11.0,23.0,7.0,55.0,0.4
7152,3.0,14.0,29.0,5.0,53.0,0.4
7153,3.0,14.0,33.0,9.0,49.0,0.4
7154,3.0,16.0,36.0,9.0,34.0,0.4
7155,3.0,17.0,30.0,9.0,23.0,0.4
7156,3.0,16.0,31.0,12.0,19.0,0.4
7157,3.0,16.0,28.0,12.0,19.0,0.4
7158,3.0,14.0,26.0,9.0,20.0,0.4
7159,3.0,13.0,20.0,12.0,21.0,0.4
7160,3.0,10.0,7.0,9.0,24.0,0.4
7161,3.0,10.0,13.0,12.0,27.0,0.4
7162,3.0,9.0,17.0,9.0,28.0,0.4
7163,3.0,10.0,18.0,7.0,28.0,0.4
7164,3.0,11.0,17.0,5.0,28.0,0.4
7165,2.0,11.0,17.0,9.0,26.0,0.5
7166,2.0,13.0,16.0,7.0,23.0,0.5
7167,3.0,12.0,11.0,9.0,30.0,0.5
7168,4.0,14.0,28.0,7.0,38.0,0.6
7169,4.0,12.0,22.0,9.0,49.0,0.5
7170,4.0,10.0,25.0,9.0,68.0,0.5
7171,3.0,9.0,32.0,9.0,90.0,0.4
7172,3.0,6.0,32.0,7.0,79.0,0.4
7173,3.0,5.0,29.0,7.0,69.0,0.4
7174,3.0,6.0,21.0,7.0,71.0,0.4
7175,3.0,8.0,39.0,9.0,71.0,0.4
7176,3.0,8.0,25.0,9.0,71.0,0.4
7177,3.0,12.0,38.0,7.0,62.0,0.4
7178,3.0,11.0,26.0,7.0,56.0,0.4
7179,3.0,9.0,36.0,7.0,50.0,0.4
7180,2.0,10.0,22.0,7.0,41.0,0.4
7181,2.0,10.0,23.0,14.0,39.0,0.4
7182,2.0,10.0,19.0,12.0,39.0,0.4
7183,3.0,11.0,22.0,9.0,34.0,0.5
7184,3.0,10.0,22.0,14.0,34.0,0.4
7185,3.0,9.0,19.0,5.0,35.0,0.4
7186,3.0,10.0,22.0,12.0,34.0,0.4
7187,2.0,8.0,21.0,12.0,36.0,0.4
7188,2.0,8.0,20.0,9.0,37.0,0.4
7189,2.0,10.0,18.0,7.0,34.0,0.4
7190,2.0,13.0,11.0,5.0,30.0,0.4
7191,2.0,14.0,18.0,5.0,30.0,0.4
7192,4.0,14.0,26.0,9.0,34.0,0.5
7193,5.0,12.0,26.0,12.0,41.0,0.4
7194,4.0,11.0,34.0,12.0,56.0,0.4
7195,4.0,10.0,29.0,9.0,67.0,0.4
7196,3.0,6.0,29.0,7.0,66.0,0.4
7197,4.0,5.0,22.0,7.0,61.0,0.4
7198,4.0,7.0,33.0,7.0,53.0,0.4
7199,3.0,10.0,22.0,5.0,52.0,0.3
7200,3.0,12.0,26.0,5.0,48.0,0.4
7201,3.0,13.0,29.0,5.0,38.0,0.4
7202,2.0,13.0,35.0,7.0,32.0,0.4
7203,3.0,14.0,28.0,5.0,27.0,0.4
7204,3.0,16.0,27.0,5.0,22.0,0.4
7205,2.0,15.0,29.0,7.0,23.0,0.4
7206,3.0,11.0,19.0,12.0,27.0,0.4
7207,2.0,11.0,22.0,7.0,26.0,0.4
7208,2.0,12.0,21.0,5.0,24.0,0.4
7209,2.0,10.0,20.0,19.0,25.0,0.4
7210,2.0,8.0,24.0,5.0,24.0,0.3
7211,2.0,12.0,16.0,7.0,21.0,0.4
7212,2.0,10.0,12.0,7.0,23.0,0.4
7213,2.0,14.0,11.0,5.0,18.0,0.4
7214,3.0,15.0,14.0,2.0,17.0,0.4
7215,3.0,13.0,11.0,2.0,22.0,0.4
7216,3.0,11.0,18.0,2.0,27.0,0.5
7217,3.0,15.0,25.0,5.0,36.0,0.5
7218,4.0,16.0,28.0,5.0,52.0,0.5
7219,4.0,8.0,15.0,5.0,68.0,0.4
7220,3.0,6.0,15.0,2.0,65.0,0.4
7221,3.0,6.0,22.0,2.0,66.0,0.4
7222,3.0,7.0,26.0,5.0,68.0,0.4
7223,2.0,7.0,20.0,5.0,67.0,0.3
7224,3.0,8.0,18.0,2.0,64.0,0.4
7225,2.0,10.0,30.0,0.0,54.0,0.4
7226,2.0,13.0,36.0,2.0,43.0,0.4
7227,2.0,14.0,30.0,7.0,35.0,0.4
7228,2.0,12.0,27.0,5.0,32.0,0.4
7229,2.0,10.0,18.0,5.0,32.0,0.4
7230,2.0,13.0,17.0,2.0,25.0,0.4
7231,3.0,11.0,19.0,0.0,23.0,0.5
7232,3.0,13.0,22.0,0.0,20.0,0.5
7233,3.0,11.0,12.0,2.0,22.0,0.5
7234,3.0,10.0,12.0,2.0,25.0,0.4
7235,2.0,10.0,10.0,2.0,24.0,0.4
7236,2.0,14.0,8.0,2.0,19.0,0.4
7237,2.0,13.0,15.0,5.0,22.0,0.4
7238,2.0,14.0,4.0,2.0,20.0,0.4
7239,2.0,14.0,17.0,5.0,23.0,0.4
7240,2.0,12.0,29.0,2.0,31.0,0.5
7241,3.0,8.0,13.0,2.0,45.0,0.4
7242,2.0,8.0,17.0,2.0,60.0,0.4
7243,2.0,7.0,20.0,2.0,75.0,0.4
7244,2.0,6.0,22.0,0.0,81.0,0.4
7245,2.0,5.0,9.0,5.0,72.0,0.4
7246,2.0,5.0,21.0,9.0,75.0,0.4
7247,2.0,6.0,24.0,5.0,79.0,0.4
7248,2.0,7.0,25.0,7.0,77.0,0.4
7249,2.0,9.0,30.0,7.0,72.0,0.4
7250,2.0,12.0,33.0,5.0,55.0,0.4
7251,2.0,9.0,24.0,7.0,40.0,0.3
7252,2.0,10.0,19.0,5.0,32.0,0.3
7253,1.0,11.0,29.0,0.0,28.0,0.3
7254,1.0,9.0,19.0,0.0,28.0,0.3
7255,1.0,9.0,5.0,2.0,30.0,0.3
7256,1.0,8.0,6.0,2.0,27.0,0.3
7257,1.0,8.0,16.0,0.0,25.0,0.3
7258,1.0,9.0,14.0,0.0,23.0,0.3
7259,1.0,8.0,10.0,0.0,26.0,0.3
7260,1.0,7.0,11.0,2.0,28.0,0.3
7261,1.0,9.0,7.0,2.0,26.0,0.4
7262,2.0,14.0,4.0,0.0,19.0,0.4
7263,2.0,22.0,22.0,2.0,15.0,0.4
7264,2.0,20.0,32.0,5.0,24.0,0.4
7265,2.0,16.0,17.0,7.0,40.0,0.4
7266,3.0,15.0,24.0,7.0,71.0,0.5
7267,3.0,13.0,24.0,7.0,106.0,0.4
7268,2.0,13.0,21.0,9.0,100.0,0.4
7269,2.0,8.0,29.0,9.0,90.0,0.4
7270,2.0,10.0,23.0,5.0,77.0,0.3
7271,1.0,9.0,27.0,2.0,68.0,0.3
7272,1.0,7.0,19.0,0.0,72.0,0.3
7273,1.0,10.0,30.0,0.0,65.0,0.4
7274,1.0,11.0,25.0,2.0,56.0,0.4
7275,1.0,14.0,18.0,2.0,37.0,0.4
7276,2.0,16.0,24.0,0.0,28.0,0.3
7277,2.0,13.0,23.0,2.0,28.0,0.3
7278,1.0,9.0,16.0,2.0,32.0,0.3
7279,1.0,9.0,13.0,2.0,30.0,0.3
7280,0.0,8.0,7.0,0.0,31.0,0.3
7281,0.0,8.0,13.0,0.0,29.0,0.3
7282,0.0,7.0,10.0,0.0,30.0,0.3
7283,1.0,9.0,7.0,2.0,28.0,0.3
7284,1.0,7.0,8.0,2.0,28.0,0.3
7285,0.0,7.0,10.0,0.0,29.0,0.3
7286,0.0,17.0,9.0,0.0,16.0,0.4
7287,0.0,16.0,17.0,5.0,22.0,0.5
7288,1.0,19.0,26.0,5.0,23.0,0.5
7289,2.0,20.0,22.0,7.0,30.0,0.5
7290,2.0,27.0,28.0,5.0,30.0,0.5
7291,1.0,26.0,35.0,7.0,43.0,0.5
7292,1.0,32.0,14.0,9.0,59.0,0.5
7293,0.0,18.0,16.0,9.0,57.0,0.4
7294,0.0,16.0,22.0,5.0,54.0,0.4
7295,0.0,30.0,30.0,0.0,32.0,0.6
7296,0.0,36.0,38.0,2.0,30.0,0.6
7297,3.0,48.0,45.0,14.0,28.0,0.7
7298,7.0,53.0,53.0,12.0,19.0,0.8
7299,8.0,58.0,45.0,14.0,5.0,0.9
7300,7.0,56.0,35.0,12.0,1.0,0.9
7301,7.0,59.0,33.0,19.0,2.0,0.8
7302,7.0,42.0,32.0,19.0,11.0,0.8
7303,7.0,41.0,31.0,12.0,3.0,0.8
7304,7.0,50.0,43.0,14.0,1.0,0.9
7305,8.0,47.0,50.0,22.0,3.0,0.8
7306,7.0,18.0,28.0,22.0,25.0,0.5
7307,6.0,23.0,22.0,9.0,10.0,0.5
7308,6.0,32.0,12.0,7.0,2.0,0.6
7309,6.0,38.0,12.0,5.0,5.0,0.6
7310,7.0,38.0,26.0,12.0,6.0,0.6
7311,7.0,39.0,9.0,9.0,5.0,0.7
7312,7.0,40.0,20.0,7.0,8.0,0.7
7313,8.0,30.0,16.0,9.0,25.0,0.5
7314,7.0,26.0,5.0,7.0,24.0,0.4
7315,7.0,33.0,2.0,2.0,18.0,0.5
7316,7.0,40.0,6.0,5.0,22.0,0.6
7317,8.0,30.0,29.0,7.0,66.0,0.5
7318,8.0,26.0,38.0,7.0,100.0,0.5
7319,8.0,26.0,50.0,17.0,124.0,0.5
7320,7.0,23.0,46.0,17.0,77.0,0.4
7321,7.0,32.0,20.0,5.0,61.0,0.5
7322,7.0,36.0,21.0,5.0,49.0,0.6
7323,6.0,63.0,32.0,14.0,9.0,0.6
7324,6.0,37.0,19.0,14.0,14.0,0.5
7325,6.0,40.0,18.0,5.0,7.0,0.5
7326,6.0,40.0,23.0,12.0,2.0,0.6
7327,6.0,37.0,24.0,7.0,3.0,0.5
7328,6.0,35.0,36.0,9.0,1.0,0.5
7329,6.0,32.0,32.0,9.0,3.0,0.5
7330,6.0,23.0,17.0,9.0,10.0,0.4
7331,6.0,11.0,5.0,7.0,21.0,0.4
7332,6.0,15.0,10.0,5.0,12.0,0.4
7333,6.0,29.0,17.0,5.0,0.0,0.5
7334,6.0,26.0,27.0,9.0,3.0,0.5
7335,6.0,28.0,23.0,14.0,3.0,0.7
7336,6.0,22.0,13.0,17.0,16.0,0.6
7337,7.0,22.0,43.0,9.0,28.0,0.6
7338,7.0,18.0,19.0,12.0,53.0,0.5
7339,6.0,16.0,33.0,5.0,90.0,0.5
7340,6.0,12.0,37.0,7.0,65.0,0.4
7341,6.0,11.0,16.0,2.0,58.0,0.4
7342,9.0,11.0,8.0,2.0,56.0,0.4
7343,8.0,10.0,16.0,2.0,76.0,0.4
7344,7.0,23.0,37.0,0.0,103.0,0.5
7345,7.0,35.0,45.0,12.0,78.0,0.5
7346,7.0,37.0,48.0,12.0,53.0,0.5
7347,6.0,18.0,23.0,12.0,30.0,0.4
7348,6.0,18.0,16.0,5.0,20.0,0.4
7349,6.0,22.0,14.0,0.0,14.0,0.5
7350,6.0,20.0,25.0,2.0,13.0,0.4
7351,6.0,15.0,16.0,2.0,16.0,0.4
7352,6.0,16.0,9.0,0.0,15.0,0.4
7353,7.0,19.0,7.0,0.0,12.0,0.5
7354,8.0,16.0,9.0,2.0,17.0,0.4
7355,8.0,21.0,10.0,2.0,9.0,0.4
7356,8.0,27.0,20.0,0.0,3.0,0.5
7357,7.0,26.0,20.0,2.0,3.0,0.5
7358,8.0,23.0,12.0,2.0,4.0,0.6
7359,10.0,21.0,23.0,5.0,13.0,0.5
7360,11.0,18.0,47.0,7.0,24.0,0.5
7361,10.0,16.0,16.0,5.0,40.0,0.5
7362,12.0,14.0,31.0,5.0,66.0,0.5
7363,10.0,12.0,25.0,7.0,86.0,0.4
7364,9.0,9.0,21.0,9.0,104.0,0.4
7365,8.0,10.0,35.0,7.0,99.0,0.4
7366,8.0,9.0,18.0,7.0,88.0,0.4
7367,8.0,10.0,26.0,7.0,76.0,0.4
7368,6.0,12.0,41.0,2.0,66.0,0.4
7369,6.0,16.0,18.0,7.0,50.0,0.4
7370,6.0,14.0,32.0,9.0,39.0,0.4
7371,6.0,15.0,19.0,7.0,26.0,0.4
7372,6.0,16.0,12.0,5.0,19.0,0.4
7373,6.0,18.0,13.0,2.0,15.0,0.4
7374,6.0,16.0,12.0,2.0,15.0,0.4
7375,6.0,16.0,14.0,5.0,15.0,0.4
7376,8.0,16.0,11.0,5.0,15.0,0.4
7377,9.0,15.0,22.0,5.0,16.0,0.4
7378,7.0,18.0,18.0,2.0,11.0,0.4
7379,6.0,22.0,17.0,0.0,8.0,0.4
7380,6.0,29.0,21.0,2.0,0.0,0.5
7381,5.0,27.0,20.0,5.0,1.0,0.5
7382,6.0,22.0,10.0,2.0,6.0,0.5
7383,6.0,16.0,31.0,0.0,14.0,0.4
7384,6.0,16.0,30.0,2.0,23.0,0.5
7385,6.0,13.0,23.0,2.0,39.0,0.5
7386,6.0,11.0,24.0,2.0,61.0,0.5
7387,7.0,10.0,21.0,2.0,81.0,0.4
7388,7.0,9.0,37.0,5.0,94.0,0.4
7389,6.0,9.0,32.0,7.0,92.0,0.4
7390,6.0,10.0,20.0,7.0,76.0,0.4
7391,7.0,8.0,11.0,5.0,71.0,0.4
7392,7.0,9.0,25.0,2.0,66.0,0.4
7393,6.0,12.0,31.0,7.0,60.0,0.4
7394,5.0,15.0,28.0,7.0,45.0,0.4
7395,6.0,18.0,20.0,7.0,27.0,0.4
7396,6.0,19.0,16.0,5.0,22.0,0.4
7397,6.0,18.0,19.0,5.0,21.0,0.4
7398,6.0,17.0,18.0,5.0,21.0,0.4
7399,8.0,17.0,14.0,2.0,21.0,0.4
7400,9.0,17.0,6.0,2.0,19.0,0.4
7401,7.0,14.0,0.0,2.0,22.0,0.4
7402,6.0,14.0,8.0,0.0,20.0,0.4
7403,6.0,14.0,6.0,0.0,20.0,0.4
7404,6.0,13.0,10.0,5.0,19.0,0.4
7405,6.0,13.0,17.0,5.0,18.0,0.4
7406,6.0,14.0,14.0,0.0,18.0,0.4
7407,6.0,10.0,16.0,0.0,25.0,0.4
7408,6.0,8.0,21.0,2.0,32.0,0.4
7409,6.0,10.0,31.0,2.0,39.0,0.4
7410,6.0,12.0,31.0,7.0,52.0,0.4
7411,6.0,9.0,23.0,5.0,82.0,0.4
7412,6.0,9.0,48.0,5.0,97.0,0.4
7413,6.0,8.0,37.0,7.0,94.0,0.4
7414,5.0,15.0,59.0,7.0,44.0,0.4
7415,5.0,28.0,16.0,5.0,18.0,0.5
7416,5.0,28.0,24.0,5.0,22.0,0.5
7417,5.0,23.0,28.0,7.0,25.0,0.4
7418,5.0,26.0,36.0,5.0,23.0,0.5
7419,6.0,20.0,31.0,2.0,24.0,0.5
7420,5.0,30.0,31.0,7.0,13.0,0.5
7421,6.0,28.0,33.0,14.0,13.0,0.5
7422,8.0,22.0,25.0,9.0,20.0,0.4
7423,7.0,23.0,21.0,7.0,16.0,0.5
7424,6.0,28.0,28.0,12.0,10.0,0.5
7425,5.0,29.0,36.0,7.0,9.0,0.5
7426,5.0,24.0,17.0,9.0,13.0,0.5
7427,5.0,24.0,28.0,7.0,12.0,0.5
7428,5.0,24.0,27.0,9.0,10.0,0.4
7429,5.0,23.0,24.0,12.0,11.0,0.5
7430,5.0,16.0,13.0,9.0,18.0,0.5
7431,6.0,16.0,22.0,5.0,22.0,0.5
7432,6.0,12.0,27.0,7.0,33.0,0.4
7433,6.0,12.0,37.0,7.0,44.0,0.5
7434,6.0,8.0,31.0,9.0,60.0,0.4
7435,6.0,7.0,26.0,9.0,67.0,0.4
7436,6.0,5.0,33.0,12.0,72.0,0.4
7437,6.0,5.0,17.0,9.0,77.0,0.4
7438,6.0,5.0,29.0,7.0,85.0,0.4
7439,5.0,6.0,27.0,5.0,89.0,0.4
7440,5.0,9.0,38.0,5.0,89.0,0.4
7441,5.0,16.0,39.0,9.0,70.0,0.5
7442,5.0,17.0,41.0,12.0,55.0,0.5
7443,5.0,21.0,46.0,12.0,39.0,0.5
7444,5.0,20.0,39.0,12.0,31.0,0.5
7445,6.0,18.0,36.0,9.0,31.0,0.5
7446,5.0,17.0,28.0,12.0,35.0,0.5
7447,5.0,17.0,29.0,9.0,37.0,0.4
7448,7.0,16.0,38.0,12.0,40.0,0.4
7449,7.0,15.0,30.0,27.0,40.0,0.4
7450,6.0,16.0,28.0,12.0,35.0,0.5
7451,6.0,17.0,31.0,9.0,32.0,0.4
7452,8.0,17.0,21.0,7.0,34.0,0.5
7453,7.0,16.0,23.0,7.0,33.0,0.5
7454,6.0,16.0,26.0,12.0,33.0,0.5
7455,6.0,18.0,28.0,9.0,33.0,0.5
7456,6.0,22.0,33.0,12.0,36.0,0.6
7457,6.0,18.0,34.0,12.0,54.0,0.6
7458,5.0,14.0,34.0,10.0,71.0,0.5
7459,4.0,16.0,34.0,9.0,83.0,0.4
7460,4.0,13.0,35.0,7.0,95.0,0.5
7461,4.0,10.0,35.0,9.0,109.0,0.5
7462,4.0,10.0,35.0,17.0,94.0,0.5
7463,3.0,11.0,34.0,12.0,82.0,0.5
7464,3.0,13.0,45.0,12.0,62.0,0.5
7465,3.0,8.0,9.0,7.0,65.0,0.4
7466,2.0,20.0,5.0,2.0,46.0,0.5
7467,3.0,33.0,1.0,2.0,32.0,0.5
7468,2.0,29.0,3.0,5.0,35.0,0.5
7469,3.0,32.0,5.0,2.0,30.0,0.5
7470,3.0,37.0,10.0,0.0,20.0,0.5
7471,3.0,40.0,10.0,2.0,11.0,0.6
7472,3.0,47.0,4.0,7.0,5.0,0.6
7473,3.0,43.0,20.0,5.0,6.0,0.5
7474,3.0,49.0,17.0,7.0,1.0,0.6
7475,3.0,48.0,21.0,0.0,7.0,0.5
7476,2.0,49.0,15.0,9.0,4.0,0.5
7477,3.0,49.0,24.0,12.0,1.0,0.6
7478,3.0,31.0,20.0,9.0,15.0,0.5
7479,3.0,16.0,4.0,7.0,31.0,0.5
7480,3.0,16.0,8.0,2.0,36.0,0.5
7481,3.0,16.0,21.0,0.0,50.0,0.5
7482,3.0,15.0,22.0,0.0,68.0,0.5
7483,3.0,12.0,40.0,2.0,88.0,0.5
7484,3.0,12.0,39.0,9.0,92.0,0.5
7485,3.0,12.0,31.0,9.0,63.0,0.4
7486,3.0,24.0,15.0,5.0,32.0,0.5
7487,3.0,31.0,10.0,0.0,24.0,0.5
7488,3.0,40.0,13.0,9.0,10.0,0.6
7489,2.0,45.0,8.0,9.0,6.0,0.6
7490,3.0,26.0,13.0,5.0,39.0,0.5
7491,2.0,19.0,0.0,2.0,49.0,0.4
7492,2.0,25.0,4.0,0.0,39.0,0.4
7493,3.0,24.0,8.0,0.0,38.0,0.4
7494,3.0,22.0,10.0,0.0,37.0,0.5
7495,3.0,22.0,10.0,0.0,33.0,0.5
7496,3.0,31.0,16.0,0.0,18.0,0.5
7497,3.0,37.0,18.0,2.0,10.0,0.5
7498,3.0,27.0,14.0,5.0,16.0,0.5
7499,2.0,28.0,13.0,7.0,16.0,0.5
7500,2.0,30.0,20.0,5.0,14.0,0.5
7501,2.0,34.0,13.0,5.0,6.0,0.5
7502,3.0,37.0,21.0,5.0,5.0,0.5
7503,3.0,38.0,18.0,5.0,8.0,0.6
7504,3.0,32.0,4.0,7.0,18.0,0.6
7505,4.0,36.0,19.0,5.0,29.0,0.7
7506,4.0,37.0,34.0,9.0,31.0,0.6
7507,4.0,38.0,38.0,9.0,44.0,0.6
7508,4.0,37.0,52.0,17.0,65.0,0.5
7509,3.0,33.0,63.0,17.0,58.0,0.5
7510,3.0,22.0,25.0,12.0,60.0,0.5
7511,2.0,28.0,39.0,12.0,47.0,0.5
7512,3.0,34.0,40.0,14.0,35.0,0.5
7513,3.0,21.0,22.0,12.0,34.0,0.5
7514,3.0,37.0,37.0,9.0,11.0,0.8
7515,3.0,21.0,29.0,14.0,37.0,0.5
7516,3.0,22.0,0.0,0.0,32.0,0.4
7517,2.0,24.0,5.0,0.0,26.0,0.5
7518,2.0,29.0,7.0,2.0,16.0,0.5
7519,3.0,46.0,16.0,2.0,0.0,0.6
7520,3.0,45.0,20.0,5.0,0.0,0.6
7521,2.0,45.0,22.0,5.0,0.0,0.5
7522,2.0,46.0,14.0,2.0,0.0,0.5
7523,3.0,44.0,27.0,5.0,0.0,0.6
7524,3.0,45.0,28.0,7.0,0.0,0.7
7525,4.0,41.0,41.0,12.0,0.0,0.8
7526,4.0,39.0,52.0,17.0,1.0,0.8
7527,5.0,42.0,51.0,22.0,3.0,0.9
7528,5.0,37.0,46.0,22.0,10.0,0.7
7529,5.0,16.0,34.0,17.0,43.0,0.5
7530,4.0,14.0,31.0,12.0,72.0,0.5
7531,4.0,14.0,36.0,9.0,94.0,0.5
7532,4.0,11.0,41.0,19.0,98.0,0.5
7533,3.0,12.0,42.0,14.0,86.0,0.4
7534,2.0,14.0,24.0,7.0,84.0,0.4
7535,3.0,16.0,36.0,7.0,76.0,0.4
7536,2.0,16.0,35.0,7.0,78.0,0.4
7537,3.0,13.0,28.0,12.0,87.0,0.5
7538,3.0,14.0,38.0,12.0,71.0,0.5
7539,3.0,14.0,32.0,12.0,49.0,0.5
7540,3.0,16.0,31.0,12.0,32.0,0.5
7541,4.0,15.0,23.0,12.0,28.0,0.5
7542,3.0,16.0,24.0,12.0,23.0,0.5
7543,3.0,16.0,21.0,9.0,26.0,0.5
7544,2.0,10.0,12.0,9.0,32.0,0.5
7545,2.0,11.0,19.0,7.0,28.0,0.5
7546,2.0,16.0,23.0,7.0,19.0,0.5
7547,3.0,18.0,19.0,5.0,17.0,0.5
7548,3.0,17.0,23.0,7.0,14.0,0.5
7549,2.0,13.0,22.0,12.0,21.0,0.5
7550,2.0,19.0,18.0,14.0,23.0,0.5
7551,3.0,32.0,12.0,7.0,29.0,0.6
7552,3.0,33.0,21.0,5.0,31.0,0.6
7553,3.0,35.0,28.0,5.0,29.0,0.6
7554,3.0,23.0,15.0,5.0,42.0,0.5
7555,2.0,39.0,26.0,2.0,20.0,0.6
7556,3.0,38.0,21.0,9.0,26.0,0.6
7557,2.0,32.0,16.0,12.0,38.0,0.6
7558,2.0,27.0,20.0,9.0,52.0,0.6
7559,3.0,26.0,23.0,7.0,67.0,0.6
7560,3.0,26.0,30.0,7.0,72.0,0.6
7561,3.0,25.0,30.0,7.0,72.0,0.6
7562,3.0,26.0,24.0,7.0,69.0,0.6
7563,4.0,30.0,28.0,9.0,54.0,0.7
7564,3.0,29.0,25.0,9.0,44.0,0.6
7565,4.0,25.0,30.0,9.0,43.0,0.6
7566,4.0,26.0,20.0,9.0,38.0,0.6
7567,4.0,27.0,28.0,17.0,36.0,0.6
7568,4.0,24.0,22.0,7.0,37.0,0.6
7569,5.0,26.0,18.0,7.0,34.0,0.6
7570,5.0,27.0,22.0,5.0,30.0,0.6
7571,5.0,28.0,23.0,7.0,29.0,0.6
7572,4.0,27.0,24.0,9.0,31.0,0.6
7573,4.0,25.0,24.0,7.0,32.0,0.6
7574,5.0,27.0,24.0,9.0,28.0,0.6
7575,5.0,33.0,31.0,9.0,24.0,0.6
7576,5.0,28.0,25.0,12.0,43.0,0.6
7577,5.0,23.0,25.0,7.0,58.0,0.6
7578,5.0,21.0,34.0,7.0,73.0,0.6
7579,5.0,20.0,48.0,8.0,96.0,0.5
7580,7.0,20.0,34.0,10.0,120.0,0.5
7581,9.0,19.0,50.0,11.0,153.0,0.6
7582,8.0,16.0,44.0,12.0,167.0,0.5
7583,9.0,20.0,55.0,14.0,198.0,0.6
7584,9.0,25.0,55.0,22.0,200.0,0.6
7585,9.0,24.0,46.0,27.0,177.0,0.6
7586,10.0,30.0,46.0,22.0,173.0,0.6
7587,11.0,38.0,58.0,31.0,154.0,0.7
7588,11.0,51.0,60.0,39.0,102.0,0.8
7589,12.0,64.0,74.0,44.0,61.0,0.8
7590,10.0,54.0,65.0,39.0,58.0,0.8
7591,10.0,50.0,65.0,39.0,50.0,0.8
7592,10.0,60.0,55.0,34.0,23.0,0.8
7593,10.0,65.0,55.0,34.0,17.0,0.8
7594,10.0,59.0,58.0,34.0,21.0,0.8
7595,10.0,56.0,66.0,39.0,15.0,0.7
7596,10.0,45.0,66.0,36.0,18.0,0.7
7597,10.0,36.0,55.0,36.0,22.0,0.7
7598,10.0,47.0,49.0,31.0,11.0,0.8
7599,14.0,47.0,54.0,34.0,27.0,0.8
7600,20.0,42.0,64.0,34.0,43.0,0.7
7601,24.0,44.0,65.0,39.0,62.0,0.7
7602,21.0,36.0,72.0,36.0,119.0,0.7
7603,17.0,27.0,63.0,36.0,199.0,0.7
7604,14.0,22.0,72.0,44.0,226.0,0.7
7605,11.0,14.0,53.0,46.0,199.0,0.6
7606,9.0,12.0,44.0,29.0,192.0,0.6
7607,9.0,11.0,47.0,27.0,197.0,0.5
7608,9.0,15.0,54.0,19.0,217.0,0.5
7609,9.0,14.0,54.0,24.0,232.0,0.5
7610,9.0,16.0,56.0,27.0,226.0,0.5
7611,9.0,18.0,52.0,27.0,203.0,0.6
7612,8.0,26.0,47.0,27.0,178.0,0.7
7613,9.0,23.0,59.0,41.0,171.0,0.7
7614,8.0,18.0,80.0,39.0,199.0,0.7
7615,8.0,17.0,60.0,41.0,186.0,0.7
7616,8.0,15.0,42.0,44.0,161.0,0.7
7617,8.0,17.0,54.0,31.0,154.0,0.7
7618,8.0,20.0,67.0,39.0,130.0,0.7
7619,7.0,18.0,61.0,41.0,123.0,0.7
7620,8.0,12.0,42.0,36.0,112.0,0.6
7621,7.0,14.0,35.0,29.0,96.0,0.6
7622,7.0,26.0,36.0,17.0,72.0,0.6
7623,8.0,25.0,21.0,19.0,73.0,0.6
7624,8.0,24.0,30.0,24.0,86.0,0.6
7625,8.0,21.0,31.0,19.0,106.0,0.6
7626,8.0,16.0,33.0,29.0,125.0,0.6
7627,8.0,16.0,34.0,14.0,145.0,0.5
7628,8.0,15.0,33.0,14.0,169.0,0.5
7629,8.0,14.0,27.0,17.0,194.0,0.5
7630,8.0,14.0,36.0,19.0,196.0,0.5
7631,8.0,15.0,38.0,22.0,212.0,0.5
7632,8.0,17.0,48.0,22.0,228.0,0.5
7633,8.0,18.0,54.0,27.0,200.0,0.5
7634,8.0,22.0,50.0,19.0,177.0,0.5
7635,7.0,17.0,43.0,19.0,142.0,0.5
7636,8.0,17.0,28.0,14.0,118.0,0.5
7637,7.0,20.0,19.0,14.0,84.0,0.5
7638,8.0,29.0,19.0,17.0,62.0,0.5
7639,7.0,22.0,22.0,19.0,74.0,0.5
7640,7.0,20.0,21.0,14.0,71.0,0.5
7641,7.0,22.0,33.0,7.0,59.0,0.5
7642,8.0,29.0,29.0,14.0,43.0,0.5
7643,8.0,27.0,34.0,17.0,52.0,0.5
7644,8.0,34.0,34.0,19.0,42.0,0.5
7645,8.0,35.0,28.0,12.0,43.0,0.5
7646,7.0,47.0,28.0,14.0,28.0,0.6
7647,8.0,36.0,30.0,19.0,49.0,0.5
7648,8.0,23.0,39.0,17.0,70.0,0.5
7649,8.0,25.0,35.0,12.0,91.0,0.5
7650,8.0,22.0,43.0,19.0,136.0,0.5
7651,9.0,19.0,42.0,24.0,160.0,0.5
