,0,1,2,3,4
6998,28.3,80.0,1006.5,0.6,37.7
6999,29.2,76.0,1006.7,1.4,113.7
7000,30.3,70.0,1007.0,1.4,233.7
7001,31.2,64.0,1007.4,1.9,238.2
7002,32.2,58.0,1007.0,2.2,229.7
7003,32.7,56.0,1006.4,2.5,230.6
7004,32.8,57.0,1005.8,2.4,237.0
7005,33.4,54.0,1005.0,3.1,236.8
7006,33.4,54.0,1004.0,2.9,232.9
7007,33.5,56.0,1003.6,2.6,242.6
7008,33.5,56.0,1003.3,3.0,232.6
7009,32.6,58.0,1004.3,2.4,236.8
7010,31.9,63.0,1004.5,1.7,260.3
7011,31.1,66.0,1005.0,1.4,286.5
7012,30.6,69.0,1005.5,2.0,258.1
7013,30.2,71.0,1006.0,2.1,245.6
7014,29.7,74.0,1006.3,1.7,277.4
7015,29.4,76.0,1006.1,2.0,263.8
7016,29.2,78.0,1005.8,1.3,335.2
7017,29.1,78.0,1005.5,1.4,306.7
7018,28.9,79.0,1005.3,1.0,318.8
7019,28.6,79.0,1005.3,1.0,305.7
7020,28.5,81.0,1005.7,1.0,292.6
7021,28.4,81.0,1006.1,0.8,330.9
7022,28.6,81.0,1006.3,1.1,90.7
7023,29.6,77.0,1006.8,1.3,98.5
7024,30.4,72.0,1007.4,1.4,293.5
7025,30.9,69.0,1007.6,1.2,250.3
7026,31.8,64.0,1007.4,2.4,225.6
7027,31.2,64.0,1007.5,2.6,114.1
7028,32.1,64.0,1006.8,1.9,155.4
7029,32.5,64.0,1006.2,1.5,246.4
7030,31.2,73.0,1005.6,1.1,250.2
7031,32.2,69.0,1005.1,1.0,260.7
7032,32.4,63.0,1004.8,2.1,233.7
7033,32.0,65.0,1004.6,2.2,232.9
7034,31.4,66.0,1004.4,1.6,274.3
7035,30.6,69.0,1004.3,1.6,37.9
7036,30.0,72.0,1004.8,1.7,293.6
7037,29.6,73.0,1005.6,2.0,244.9
7038,29.3,76.0,1006.5,1.6,249.2
7039,29.2,78.0,1006.7,1.6,265.6
7040,29.1,79.0,1006.6,1.2,271.3
7041,28.9,80.0,1006.4,1.3,290.1
7042,28.8,81.0,1006.0,0.9,336.1
7043,28.7,81.0,1006.1,1.3,304.0
7044,28.6,81.0,1006.0,1.2,32.3
7045,28.5,80.0,1006.1,1.2,55.4
7046,28.6,80.0,1006.8,1.0,95.2
7047,28.6,81.0,1007.4,1.4,106.4
7048,29.4,78.0,1007.8,1.4,52.1
7049,30.5,74.0,1007.8,1.9,246.6
7050,31.6,67.0,1007.6,2.3,235.5
7051,31.2,67.0,1007.0,2.2,133.5
7052,29.9,74.0,1006.6,1.3,204.0
7053,31.7,67.0,1005.9,2.6,263.8
7054,31.6,68.0,1005.5,2.0,298.6
7055,32.0,66.0,1005.0,2.7,250.8
7056,32.3,63.0,1004.8,2.1,271.1
7057,32.0,64.0,1004.8,2.2,283.5
7058,31.1,68.0,1005.2,2.6,252.2
7059,30.4,72.0,1005.4,1.8,281.9
7060,29.9,74.0,1005.9,1.8,244.1
7061,29.5,74.0,1006.5,1.8,252.1
7062,29.2,76.0,1007.1,1.3,293.3
7063,29.0,77.0,1007.4,1.0,16.9
7064,28.7,79.0,1007.4,0.9,17.4
7065,28.6,79.0,1007.2,1.0,311.1
7066,28.4,80.0,1006.9,1.0,347.4
7067,28.3,81.0,1006.5,1.1,54.1
7068,28.0,83.0,1006.1,1.2,77.3
7069,28.0,83.0,1006.2,1.3,96.6
7070,28.5,80.0,1006.7,1.1,338.4
7071,29.2,77.0,1007.3,1.9,253.0
7072,30.5,71.0,1007.8,1.9,240.7
7073,31.3,66.0,1008.1,2.0,236.3
7074,32.3,62.0,1007.9,2.9,236.1
7075,33.3,57.0,1007.4,2.8,246.5
7076,33.8,55.0,1006.9,2.4,253.4
7077,34.4,53.0,1006.0,2.5,244.9
7078,34.4,52.0,1005.2,2.7,251.6
7079,34.3,52.0,1004.4,2.4,259.6
7080,33.7,53.0,1003.9,2.7,232.2
7081,33.3,54.0,1003.8,2.9,246.6
7082,32.2,59.0,1003.9,3.0,247.7
7083,31.2,65.0,1004.3,3.3,244.5
7084,30.4,70.0,1004.9,2.7,255.6
7085,29.8,74.0,1005.6,2.2,274.5
7086,29.5,74.0,1006.2,2.3,258.3
7087,29.3,76.0,1006.6,1.7,292.1
7088,29.2,76.0,1006.9,2.1,230.6
7089,29.1,76.0,1006.7,1.6,245.7
7090,28.8,78.0,1006.2,1.5,289.8
7091,28.6,80.0,1005.8,1.4,294.0
7092,28.6,79.0,1005.7,1.6,268.6
7093,28.5,80.0,1006.2,1.4,275.9
7094,28.8,79.0,1006.9,1.4,276.4
7095,29.7,76.0,1007.6,1.7,261.9
7096,30.6,71.0,1008.0,1.5,239.6
7097,31.4,67.0,1008.1,1.7,237.7
7098,32.1,63.0,1007.9,1.6,244.9
7099,33.2,58.0,1007.4,2.4,234.1
7100,33.4,58.0,1006.8,2.2,226.9
7101,33.9,57.0,1005.9,2.0,249.3
7102,34.2,56.0,1005.0,2.5,243.9
7103,34.3,56.0,1004.4,2.8,236.0
7104,34.1,57.0,1004.2,2.7,244.9
7105,33.5,59.0,1004.1,2.8,247.9
7106,32.5,63.0,1004.5,3.1,241.0
7107,31.3,68.0,1005.2,3.1,239.2
7108,30.6,72.0,1005.9,3.3,231.7
7109,30.2,74.0,1006.6,3.2,229.0
7110,29.9,76.0,1007.1,1.8,256.8
7111,29.6,77.0,1007.1,2.1,243.8
7112,29.6,78.0,1007.1,2.4,235.0
7113,29.5,78.0,1006.9,1.9,249.1
7114,29.3,78.0,1006.7,1.7,254.2
7115,29.0,80.0,1006.6,1.2,282.0
7116,29.0,80.0,1007.0,1.1,283.1
7117,28.9,81.0,1007.5,0.8,33.4
7118,29.1,81.0,1008.0,0.9,48.9
7119,29.5,80.0,1008.6,0.9,268.1
7120,30.7,73.0,1008.8,1.5,243.1
7121,32.1,66.0,1008.9,1.7,243.0
7122,33.0,61.0,1008.8,2.0,247.3
7123,33.1,61.0,1008.2,2.0,236.0
7124,33.0,60.0,1007.5,2.1,251.6
7125,33.9,58.0,1006.6,2.0,218.0
7126,33.9,58.0,1006.0,2.0,248.7
7127,33.4,60.0,1005.4,2.8,240.9
7128,33.3,60.0,1005.2,2.6,239.7
7129,32.8,62.0,1005.3,2.4,250.1
7130,32.2,64.0,1005.9,2.3,245.2
7131,31.5,67.0,1006.6,1.9,254.4
7132,30.8,71.0,1006.6,1.2,337.2
7133,30.5,74.0,1007.2,1.7,236.9
7134,30.3,74.0,1007.4,1.6,247.9
7135,30.1,74.0,1007.7,1.5,243.3
7136,29.9,76.0,1007.3,1.3,239.3
7137,29.8,76.0,1007.1,1.3,234.8
7138,29.7,76.0,1006.9,1.4,239.8
7139,29.5,80.0,1006.6,1.1,263.3
7140,29.3,81.0,1006.7,1.1,266.8
7141,29.3,81.0,1007.3,1.8,234.3
7142,29.3,81.0,1007.7,1.5,254.7
7143,30.2,76.0,1008.3,1.6,236.1
7144,31.0,70.0,1008.6,1.9,241.4
7145,31.9,66.0,1008.5,1.9,225.7
7146,32.2,65.0,1008.0,2.4,245.7
7147,30.1,78.0,1007.6,1.8,254.0
7148,32.8,65.0,1006.5,2.2,233.3
7149,33.1,61.0,1005.6,2.8,236.7
7150,33.1,61.0,1004.8,3.2,234.8
7151,33.2,61.0,1004.3,3.1,241.5
7152,33.4,61.0,1004.2,2.4,236.0
7153,33.2,61.0,1004.0,2.9,233.5
7154,32.0,66.0,1004.6,1.9,257.2
7155,31.3,69.0,1005.3,2.0,245.4
7156,30.9,70.0,1005.9,1.5,282.4
7157,30.5,73.0,1005.9,2.2,244.0
7158,30.1,75.0,1006.6,1.7,248.8
7159,29.9,75.0,1006.7,1.8,252.9
7160,29.7,77.0,1006.5,1.6,244.7
7161,29.5,77.0,1006.0,1.9,244.8
7162,29.3,78.0,1005.8,1.4,247.7
7163,29.2,78.0,1005.6,1.7,244.4
7164,29.1,79.0,1005.6,1.4,269.0
7165,28.9,80.0,1005.7,1.4,268.2
7166,28.9,81.0,1006.1,1.2,292.6
7167,29.9,76.0,1006.6,2.0,242.7
7168,30.4,72.0,1006.8,2.4,227.2
7169,31.4,66.0,1006.8,2.3,234.5
7170,32.7,61.0,1006.4,2.1,255.7
7171,33.1,60.0,1005.6,2.3,204.4
7172,34.0,55.0,1004.8,2.7,244.1
7173,34.0,55.0,1004.0,2.9,246.8
7174,34.4,53.0,1003.4,2.6,273.7
7175,33.9,55.0,1002.8,2.6,249.1
7176,33.8,56.0,1002.6,2.6,252.4
7177,32.8,58.0,1002.8,2.9,248.9
7178,32.3,59.0,1003.1,3.7,242.4
7179,31.2,65.0,1003.6,2.7,261.2
7180,30.5,69.0,1004.4,2.2,255.3
7181,30.1,72.0,1005.3,2.7,242.1
7182,30.0,73.0,1005.7,2.2,252.6
7183,29.9,74.0,1005.5,2.7,239.7
7184,29.8,75.0,1005.3,1.8,252.5
7185,29.8,75.0,1005.2,2.1,241.4
7186,29.7,76.0,1004.9,2.1,234.5
7187,29.4,77.0,1004.6,2.1,244.0
7188,29.2,78.0,1004.4,1.9,260.8
7189,29.3,78.0,1005.4,1.7,233.7
7190,29.3,76.0,1005.9,1.9,228.2
7191,29.9,72.0,1006.4,1.7,237.8
7192,30.7,67.0,1006.8,1.8,232.9
7193,31.6,63.0,1006.6,1.8,239.8
7194,32.5,60.0,1006.5,2.0,232.7
7195,33.4,57.0,1005.9,2.4,229.5
7196,33.9,55.0,1005.3,2.4,251.7
7197,35.0,50.0,1004.8,2.4,245.9
7198,34.7,48.0,1004.5,2.6,235.6
7199,34.0,52.0,1004.2,2.0,246.3
7200,33.1,58.0,1004.0,2.1,268.8
7201,32.4,61.0,1004.2,2.8,240.5
7202,31.6,65.0,1004.4,2.8,241.8
7203,31.0,68.0,1004.6,2.3,253.6
7204,30.7,69.0,1005.3,2.0,236.5
7205,30.4,73.0,1005.9,1.8,243.7
7206,30.2,75.0,1006.4,2.2,242.5
7207,30.2,75.0,1006.6,2.3,235.5
7208,30.0,77.0,1006.2,2.3,234.2
7209,29.8,78.0,1005.6,2.5,227.2
7210,29.6,79.0,1005.3,2.1,239.2
7211,29.4,79.0,1005.4,1.6,243.7
7212,29.4,78.0,1005.3,2.1,233.4
7213,29.2,79.0,1005.5,1.8,234.9
7214,29.4,79.0,1005.7,2.5,226.4
7215,30.3,74.0,1006.2,2.0,237.1
7216,31.4,68.0,1006.8,2.0,235.4
7217,31.9,65.0,1007.2,1.8,239.4
7218,32.6,62.0,1006.9,1.8,232.1
7219,33.6,57.0,1006.3,3.1,228.9
7220,34.5,52.0,1005.3,2.8,229.8
7221,35.3,51.0,1004.2,2.2,236.5
7222,35.1,52.0,1003.4,2.5,236.7
7223,35.0,52.0,1002.7,2.4,233.5
7224,34.9,52.0,1002.4,2.3,231.7
7225,34.4,54.0,1002.5,2.9,235.8
7226,33.0,60.0,1002.9,2.7,245.0
7227,31.8,65.0,1003.3,2.5,253.9
7228,31.1,69.0,1003.8,2.1,275.0
7229,30.6,72.0,1004.6,2.3,256.8
7230,30.3,73.0,1005.1,2.1,252.6
7231,30.0,74.0,1005.6,2.1,248.7
7232,29.9,76.0,1005.7,1.4,269.2
7233,29.7,76.0,1005.4,1.4,271.6
7234,29.4,77.0,1004.8,1.7,253.4
7235,29.2,78.0,1004.8,1.2,258.4
7236,28.9,80.0,1004.8,0.7,356.3
7237,29.0,80.0,1004.9,1.1,250.7
7238,29.7,78.0,1005.3,0.9,283.4
7239,30.5,73.0,1005.5,1.6,242.0
7240,31.2,69.0,1005.6,1.7,256.8
7241,32.0,64.0,1005.8,2.1,236.2
7242,33.3,59.0,1005.5,2.4,228.3
7243,34.0,57.0,1004.7,2.2,243.2
7244,34.3,56.0,1004.0,2.2,226.2
7245,35.0,53.0,1002.9,2.2,255.8
7246,35.1,53.0,1002.2,2.2,269.3
7247,34.9,54.0,1001.8,2.7,236.6
7248,34.5,55.0,1001.5,2.7,248.9
7249,33.9,58.0,1001.7,2.9,242.9
7250,32.9,61.0,1002.2,2.5,242.7
7251,32.0,63.0,1002.9,2.8,246.5
7252,31.3,66.0,1003.9,2.0,257.5
7253,30.7,71.0,1004.6,2.1,259.4
7254,30.3,72.0,1005.3,1.3,328.5
7255,30.1,73.0,1005.6,1.3,319.6
7256,29.9,74.0,1005.8,1.2,345.3
7257,29.7,76.0,1005.3,1.1,300.2
7258,29.6,79.0,1004.9,0.9,23.1
7259,29.6,78.0,1004.6,1.2,357.5
7260,29.4,78.0,1004.6,0.9,21.9
7261,29.3,78.0,1004.8,1.0,97.4
7262,30.0,76.0,1005.0,0.9,77.1
7263,30.4,75.0,1005.4,1.1,55.3
7264,30.5,74.0,1005.9,1.0,87.0
7265,31.8,68.0,1006.3,1.1,113.5
7266,33.2,62.0,1006.2,0.9,178.3
7267,33.5,60.0,1006.0,1.5,90.4
7268,33.4,63.0,1005.6,2.1,82.1
7269,33.9,61.0,1005.1,2.3,120.2
7270,33.9,59.0,1004.4,2.5,100.0
7271,33.7,60.0,1003.9,2.5,112.6
7272,33.7,61.0,1003.6,2.5,119.8
7273,33.3,63.0,1003.6,2.4,110.2
7274,32.9,64.0,1004.0,1.7,90.3
7275,32.1,64.0,1004.7,2.2,254.7
7276,31.3,70.0,1005.7,2.2,245.7
7277,30.8,71.0,1006.5,2.0,235.2
7278,30.5,72.0,1007.2,2.0,240.4
7279,30.2,74.0,1007.2,1.2,313.3
7280,30.1,74.0,1007.1,1.6,263.8
7281,29.8,76.0,1006.8,0.9,333.3
7282,29.7,76.0,1006.3,1.0,41.0
7283,29.5,76.0,1006.2,0.9,54.4
7284,29.4,78.0,1006.5,0.8,63.3
7285,29.3,79.0,1006.8,0.8,3.9
7286,29.6,80.0,1007.3,0.5,306.2
7287,30.1,77.0,1008.1,0.6,87.8
7288,30.3,77.0,1008.7,1.0,32.8
7289,31.4,71.0,1009.0,0.6,287.2
7290,30.4,75.0,1009.0,1.3,96.7
7291,29.7,79.0,1008.8,1.4,106.2
7292,30.4,75.0,1008.5,1.5,43.3
7293,28.9,76.0,1008.3,1.5,30.4
7294,26.2,91.0,1007.4,0.8,41.8
7295,27.3,90.0,1006.7,0.6,289.8
7296,28.8,82.0,1006.4,0.9,260.6
7297,30.0,79.0,1006.3,0.5,243.4
7298,29.7,80.0,1006.6,0.4,279.2
7299,28.9,84.0,1007.3,0.3,227.5
7300,28.6,86.0,1007.8,0.4,12.9
7301,28.4,85.0,1008.6,0.3,290.0
7302,28.6,82.0,1009.2,0.2,275.4
7303,28.5,85.0,1009.5,0.3,245.9
7304,28.6,83.0,1009.3,0.6,245.9
7305,28.6,82.0,1008.7,0.7,309.1
7306,26.9,89.0,1008.3,0.8,316.7
7307,26.6,94.0,1008.1,0.4,49.1
7308,26.5,94.0,1008.3,0.7,58.4
7309,26.5,93.0,1008.6,1.3,54.4
7310,26.5,93.0,1009.0,1.1,56.6
7311,26.6,91.0,1009.3,0.9,50.4
7312,26.7,92.0,1009.8,1.0,52.3
7313,26.0,89.0,1010.6,1.7,101.7
7314,25.3,91.0,1010.1,1.0,53.8
7315,26.1,89.0,1009.6,0.9,86.6
7316,28.3,81.0,1008.9,0.5,259.2
7317,30.5,71.0,1008.0,1.3,107.2
7318,31.1,70.0,1007.4,1.5,95.1
7319,31.5,71.0,1006.7,2.1,96.1
7320,30.7,72.0,1006.2,1.8,101.8
7321,30.4,72.0,1006.2,1.1,101.2
7322,29.8,78.0,1006.3,0.9,61.7
7323,29.1,82.0,1006.6,0.9,79.5
7324,29.3,81.0,1007.0,1.3,82.7
7325,29.0,84.0,1007.4,0.8,77.9
7326,28.6,86.0,1008.0,0.7,66.6
7327,28.4,86.0,1008.1,0.7,72.6
7328,28.0,88.0,1007.9,0.6,85.7
7329,28.0,89.0,1007.2,0.5,72.0
7330,27.5,88.0,1006.9,0.9,18.8
7331,26.6,88.0,1006.6,0.7,2.6
7332,26.9,89.0,1006.7,0.5,56.4
7333,26.8,92.0,1007.0,0.7,5.2
7334,27.0,94.0,1007.7,0.6,47.7
7335,28.1,92.0,1008.2,0.5,358.6
7336,30.5,77.0,1008.6,0.9,223.7
7337,30.4,77.0,1008.8,0.9,231.7
7338,31.0,69.0,1008.9,1.7,95.1
7339,31.1,70.0,1008.4,1.9,108.5
7340,30.3,68.0,1008.3,1.6,254.4
7341,30.4,70.0,1007.5,1.9,245.3
7342,32.4,59.0,1006.8,1.8,233.2
7343,33.3,58.0,1005.7,2.1,234.6
7344,32.1,64.0,1005.2,2.1,114.2
7345,31.5,68.0,1005.1,1.8,114.1
7346,30.8,72.0,1005.4,1.2,107.5
7347,30.9,72.0,1006.0,1.9,241.9
7348,30.5,74.0,1006.5,1.9,245.1
7349,30.1,76.0,1007.1,1.4,266.1
7350,29.8,78.0,1007.8,1.5,247.8
7351,29.6,79.0,1007.9,1.9,230.4
7352,29.4,79.0,1007.6,1.3,230.8
7353,29.1,78.0,1007.2,1.1,228.6
7354,29.0,78.0,1006.8,1.1,225.6
7355,28.6,79.0,1006.7,0.6,41.9
7356,28.1,82.0,1007.0,0.5,350.7
7357,27.9,83.0,1007.4,0.3,321.2
7358,29.0,80.0,1007.8,0.4,124.6
7359,30.6,73.0,1008.3,0.7,171.4
7360,30.6,72.0,1008.5,1.3,242.7
7361,31.9,66.0,1008.6,1.6,236.1
7362,32.6,62.0,1008.5,1.7,239.6
7363,33.4,60.0,1008.3,1.7,234.7
7364,34.1,58.0,1007.8,1.5,231.0
7365,34.6,57.0,1007.0,1.4,233.9
7366,34.8,56.0,1006.3,2.2,245.8
7367,34.8,57.0,1005.6,2.1,247.5
7368,33.0,68.0,1005.5,1.6,222.6
7369,33.8,63.0,1005.5,2.0,238.8
7370,32.5,66.0,1006.0,2.4,236.7
7371,31.5,68.0,1006.7,2.3,234.1
7372,31.1,70.0,1007.1,1.9,237.6
7373,30.8,70.0,1007.1,2.1,242.7
7374,30.4,72.0,1007.6,1.9,230.8
7375,30.1,74.0,1007.8,1.8,234.0
7376,29.7,76.0,1007.5,1.3,249.1
7377,29.5,77.0,1007.4,1.6,238.9
7378,29.2,78.0,1007.2,1.1,252.6
7379,28.9,80.0,1007.3,0.8,256.0
7380,28.6,83.0,1007.6,0.6,272.4
7381,28.4,84.0,1008.1,0.7,265.0
7382,29.1,82.0,1008.9,0.7,258.4
7383,30.4,75.0,1009.5,1.1,244.9
7384,30.9,71.0,1009.6,1.8,237.5
7385,32.2,67.0,1009.6,1.6,243.0
7386,33.1,63.0,1009.4,1.5,256.9
7387,34.1,59.0,1008.8,1.8,244.5
7388,34.8,56.0,1007.8,2.2,235.0
7389,34.8,57.0,1006.9,1.8,237.4
7390,34.2,61.0,1006.1,2.8,232.7
7391,34.7,58.0,1005.3,3.0,243.6
7392,34.7,57.0,1004.6,2.8,232.5
7393,34.0,61.0,1004.7,2.4,235.2
7394,33.2,64.0,1005.0,2.5,246.5
7395,32.3,64.0,1005.5,1.9,241.6
7396,31.8,65.0,1006.0,1.5,249.7
7397,31.3,68.0,1006.3,2.0,235.4
7398,30.8,70.0,1006.6,2.2,228.4
7399,30.5,71.0,1006.3,1.9,234.1
7400,30.1,73.0,1006.0,1.8,244.9
7401,29.8,76.0,1005.5,1.9,239.8
7402,29.6,77.0,1005.1,1.6,239.0
7403,29.4,78.0,1004.7,1.7,239.6
7404,29.2,79.0,1004.8,1.6,243.2
7405,29.1,79.0,1005.3,1.3,249.8
7406,29.4,78.0,1005.8,1.2,241.1
7407,30.1,75.0,1006.3,1.7,238.4
7408,31.0,70.0,1006.3,2.0,230.3
7409,31.6,69.0,1006.3,1.8,237.9
7410,32.2,68.0,1006.3,1.8,236.0
7411,33.4,62.0,1005.6,2.2,235.4
7412,34.0,62.0,1004.6,1.8,147.0
7413,33.9,63.0,1003.6,2.6,229.7
7414,29.6,85.0,1003.5,1.6,239.0
7415,29.4,83.0,1003.1,0.7,297.2
7416,30.3,79.0,1003.4,1.4,260.1
7417,30.8,74.0,1003.1,0.8,263.7
7418,30.9,72.0,1003.5,1.1,240.9
7419,30.7,72.0,1003.4,1.0,237.1
7420,30.5,75.0,1003.7,0.9,253.3
7421,30.4,76.0,1003.9,1.2,237.0
7422,30.2,76.0,1004.3,1.4,237.2
7423,29.9,78.0,1004.4,1.3,242.2
7424,29.6,80.0,1004.0,1.1,261.1
7425,29.2,82.0,1003.7,1.2,248.4
7426,29.0,83.0,1003.2,1.2,259.2
7427,28.7,85.0,1003.2,1.0,265.8
7428,28.5,87.0,1003.2,0.7,268.7
7429,28.4,88.0,1003.5,0.8,271.9
7430,29.0,84.0,1003.8,1.4,239.8
7431,29.9,80.0,1004.0,1.6,240.0
7432,30.7,76.0,1004.2,2.0,239.2
7433,31.8,71.0,1004.4,2.0,231.4
7434,32.9,66.0,1004.2,2.4,237.5
7435,33.9,61.0,1003.6,2.3,242.0
7436,34.6,58.0,1002.9,2.6,242.4
7437,35.5,55.0,1001.9,2.6,240.9
7438,35.6,55.0,1001.1,2.0,251.4
7439,35.9,54.0,1000.7,1.7,255.6
7440,35.2,57.0,1000.1,1.5,263.3
7441,34.1,65.0,999.9,1.7,251.3
7442,33.2,68.0,1000.3,2.2,230.7
7443,32.6,70.0,1001.0,1.7,233.8
7444,31.9,73.0,1001.3,1.4,271.8
7445,31.3,75.0,1001.5,1.8,247.4
7446,31.2,75.0,1001.7,1.3,234.1
7447,31.0,75.0,1002.0,0.8,239.2
7448,30.8,75.0,1001.5,1.2,232.5
7449,30.6,75.0,1001.1,1.3,235.7
7450,30.3,77.0,1000.7,1.6,232.0
7451,30.1,79.0,1000.8,1.5,239.2
7452,30.0,80.0,1000.8,1.9,236.5
7453,29.8,80.0,1000.6,1.8,232.0
7454,29.8,81.0,1001.1,1.9,233.3
7455,30.2,79.0,1001.8,1.7,235.5
7456,30.6,77.0,1002.3,2.0,232.8
7457,31.4,72.0,1002.5,2.1,232.5
7458,32.3,67.0,1002.5,2.2,230.3
7459,33.0,63.0,1002.1,2.2,233.2
7460,34.0,60.0,1001.6,2.4,232.2
7461,34.2,61.0,1000.8,1.6,235.2
7462,34.2,62.0,1000.1,2.0,260.4
7463,33.5,66.0,999.5,1.4,259.9
7464,30.1,79.0,1000.0,1.9,309.5
7465,25.6,93.0,1001.6,1.7,295.1
7466,25.5,95.0,1002.9,1.7,49.0
7467,25.5,96.0,1002.7,1.4,60.2
7468,25.5,96.0,1003.6,1.0,57.4
7469,25.4,95.0,1003.4,0.9,81.3
7470,25.6,95.0,1003.5,0.7,347.9
7471,25.9,95.0,1003.8,0.7,58.8
7472,26.0,95.0,1003.4,1.0,52.3
7473,25.9,95.0,1003.2,0.9,65.5
7474,26.1,94.0,1003.0,0.9,87.3
7475,26.3,91.0,1002.7,1.2,112.5
7476,26.1,92.0,1003.0,1.4,103.9
7477,26.2,93.0,1002.8,1.2,96.5
7478,26.8,92.0,1003.4,1.7,113.4
7479,27.7,86.0,1004.2,1.4,118.6
7480,28.8,81.0,1004.3,1.6,107.1
7481,30.5,74.0,1004.6,1.7,137.1
7482,31.5,70.0,1004.4,1.9,143.4
7483,31.9,71.0,1003.7,1.8,156.9
7484,32.0,71.0,1003.2,1.8,108.4
7485,29.3,76.0,1003.1,2.0,227.6
7486,27.5,89.0,1003.2,1.0,100.2
7487,27.7,90.0,1002.9,1.2,258.2
7488,27.5,93.0,1003.4,0.8,71.3
7489,26.8,94.0,1003.8,1.2,68.5
7490,25.3,93.0,1005.4,2.0,308.6
7491,24.3,94.0,1005.0,1.0,117.1
7492,24.4,94.0,1005.3,1.8,109.5
7493,24.5,94.0,1005.2,1.3,115.2
7494,24.6,95.0,1005.7,0.9,69.7
7495,24.7,95.0,1005.4,0.9,67.8
7496,24.8,96.0,1004.7,0.5,33.2
7497,24.9,96.0,1004.4,0.6,35.4
7498,25.0,96.0,1004.0,0.5,47.2
7499,25.0,96.0,1004.0,0.8,36.8
7500,25.1,96.0,1004.1,0.7,69.6
7501,25.2,96.0,1004.2,0.6,57.4
7502,25.3,95.0,1004.7,0.9,67.5
7503,26.0,92.0,1005.6,0.4,61.1
7504,26.8,84.0,1005.9,0.7,95.0
7505,27.8,79.0,1006.0,1.0,119.7
7506,28.4,79.0,1006.0,1.3,94.3
7507,29.3,77.0,1005.7,1.0,99.9
7508,30.0,77.0,1005.0,1.3,61.4
7509,30.0,82.0,1004.2,1.1,25.8
7510,30.1,80.0,1003.4,1.6,96.4
7511,29.6,84.0,1003.2,1.5,100.6
7512,30.2,82.0,1003.5,0.9,91.3
7513,31.0,74.0,1004.2,1.7,235.1
7514,30.4,80.0,1004.7,0.7,307.6
7515,27.4,84.0,1005.2,1.8,340.1
7516,26.4,86.0,1005.0,0.9,38.8
7517,26.3,88.0,1005.3,0.7,56.9
7518,26.3,88.0,1005.1,0.8,84.4
7519,26.5,90.0,1005.2,0.6,39.5
7520,26.4,91.0,1005.1,0.9,49.1
7521,26.2,90.0,1005.1,1.0,41.8
7522,26.2,90.0,1004.7,0.6,53.6
7523,26.4,90.0,1004.6,0.7,30.0
7524,26.4,91.0,1004.5,0.7,52.7
7525,26.6,92.0,1004.6,0.6,56.5
7526,26.8,93.0,1005.0,0.8,45.4
7527,27.9,91.0,1005.4,1.0,56.5
7528,29.7,83.0,1005.4,1.1,85.6
7529,31.1,73.0,1005.5,1.7,161.2
7530,32.4,68.0,1005.5,1.7,157.2
7531,33.0,65.0,1005.2,1.2,239.1
7532,33.4,64.0,1004.7,1.5,117.0
7533,32.4,71.0,1003.7,2.4,116.5
7534,32.9,69.0,1002.7,2.0,118.6
7535,32.7,69.0,1001.8,2.4,113.0
7536,32.6,70.0,1001.3,1.8,132.2
7537,33.2,66.0,1001.3,1.5,299.5
7538,32.4,70.0,1001.3,1.5,289.1
7539,31.3,73.0,1002.3,2.5,243.1
7540,30.7,76.0,1003.2,1.8,258.6
7541,30.2,79.0,1003.7,1.9,268.5
7542,30.0,80.0,1004.2,1.4,251.6
7543,29.9,80.0,1003.9,1.9,236.3
7544,29.7,81.0,1003.3,1.9,231.7
7545,29.5,83.0,1003.0,1.0,246.4
7546,29.3,84.0,1002.8,0.8,246.5
7547,29.2,84.0,1002.5,0.6,273.5
7548,28.9,86.0,1002.6,0.2,307.2
7549,28.9,85.0,1002.8,0.3,257.2
7550,28.7,82.0,1003.0,0.8,8.8
7551,28.3,80.0,1003.5,1.3,359.4
7552,27.6,84.0,1003.8,1.8,22.2
7553,27.8,84.0,1003.8,1.7,19.3
7554,27.9,82.0,1004.0,1.8,333.6
7555,25.7,92.0,1004.5,1.6,308.0
7556,24.6,92.0,1004.2,1.5,323.2
7557,24.5,88.0,1003.6,1.6,320.7
7558,25.3,83.0,1003.3,1.6,317.6
7559,26.1,78.0,1002.7,1.2,322.2
7560,26.2,78.0,1002.0,1.6,357.4
7561,25.9,78.0,1002.4,1.5,314.9
7562,25.8,76.0,1003.1,1.5,307.9
7563,25.5,77.0,1003.7,1.4,316.7
7564,25.1,78.0,1003.8,1.5,327.3
7565,24.8,78.0,1004.3,1.5,332.1
7566,24.8,77.0,1004.9,1.4,329.0
7567,24.8,76.0,1005.2,1.4,313.0
7568,24.6,76.0,1004.7,1.5,328.7
7569,24.3,76.0,1003.8,1.3,327.1
7570,24.3,76.0,1003.5,1.1,311.1
7571,24.2,75.0,1003.0,1.3,322.5
7572,24.2,75.0,1003.2,1.2,321.6
7573,24.2,74.0,1003.6,1.1,330.5
7574,24.3,74.0,1003.7,1.4,330.1
7575,24.4,74.0,1004.1,1.3,336.0
7576,25.1,70.0,1004.4,1.6,1.2
7577,26.3,64.0,1004.5,1.4,2.0
7578,27.7,59.0,1004.4,1.5,351.0
7579,28.2,57.0,1004.0,1.4,30.1
